,sensorId,latitude,longitude,elevation,fromDateTime,tillDateTime,PM1,PM25,PM10,pressure,humidity,temperature,wind_speed,wind_bearing
5746,2935,50.072968,19.914829,211.32,2026-01-02 08:00:00+00:00,2026-01-02 09:00:00+00:00,2.31,3.51,4.3,998.01,70.58,-0.56,25.87,238.0
5747,2935,50.072968,19.914829,211.32,2026-01-02 09:00:00+00:00,2026-01-02 10:00:00+00:00,2.14,3.01,3.63,997.74,68.95,0.21,25.41,238.0
5748,2935,50.072968,19.914829,211.32,2026-01-02 10:00:00+00:00,2026-01-02 11:00:00+00:00,2.35,3.33,4.2,997.47,67.84,0.69,25.67,238.0
5749,2935,50.072968,19.914829,211.32,2026-01-02 11:00:00+00:00,2026-01-02 12:00:00+00:00,2.14,3.0,3.66,996.97,67.41,1.13,25.59,238.0
5750,2935,50.072968,19.914829,211.32,2026-01-02 12:00:00+00:00,2026-01-02 13:00:00+00:00,2.18,3.09,3.71,996.52,67.37,1.06,25.48,237.49
5751,2935,50.072968,19.914829,211.32,2026-01-02 13:00:00+00:00,2026-01-02 14:00:00+00:00,2.07,2.93,3.52,996.48,68.1,0.73,25.3,237.0
5752,2935,50.072968,19.914829,211.32,2026-01-02 14:00:00+00:00,2026-01-02 15:00:00+00:00,2.64,3.66,4.41,996.59,68.09,0.67,23.59,237.95
5753,2935,50.072968,19.914829,211.32,2026-01-02 15:00:00+00:00,2026-01-02 16:00:00+00:00,2.36,3.42,4.14,996.54,69.51,0.49,23.23,239.52
5754,2935,50.072968,19.914829,211.32,2026-01-02 16:00:00+00:00,2026-01-02 17:00:00+00:00,2.74,3.88,4.61,996.62,70.58,0.27,23.37,240.97
5755,2935,50.072968,19.914829,211.32,2026-01-02 17:00:00+00:00,2026-01-02 18:00:00+00:00,2.14,3.15,3.91,997.04,68.37,-0.28,23.39,243.54
5756,2935,50.072968,19.914829,211.32,2026-01-02 18:00:00+00:00,2026-01-02 19:00:00+00:00,1.52,2.14,2.6,997.09,66.44,-0.66,24.69,245.0
5757,2935,50.072968,19.914829,211.32,2026-01-02 19:00:00+00:00,2026-01-02 20:00:00+00:00,1.36,1.97,2.4,997.2,64.34,-0.84,25.4,244.58
5758,2935,50.072968,19.914829,211.32,2026-01-02 20:00:00+00:00,2026-01-02 21:00:00+00:00,1.38,1.96,2.36,997.43,63.19,-1.01,25.44,244.0
5759,2935,50.072968,19.914829,211.32,2026-01-02 21:00:00+00:00,2026-01-02 22:00:00+00:00,1.66,2.37,2.95,997.48,62.97,-1.42,24.49,243.21
5760,31100,50.171269,19.834547,388.05,2026-01-01 22:00:00+00:00,2026-01-01 23:00:00+00:00,,,,,,,,
5761,31100,50.171269,19.834547,388.05,2026-01-01 23:00:00+00:00,2026-01-02 00:00:00+00:00,,,,,,,,
5762,31100,50.171269,19.834547,388.05,2026-01-02 00:00:00+00:00,2026-01-02 01:00:00+00:00,,,,,,,,
5763,31100,50.171269,19.834547,388.05,2026-01-02 01:00:00+00:00,2026-01-02 02:00:00+00:00,,,,,,,,
5764,31100,50.171269,19.834547,388.05,2026-01-02 02:00:00+00:00,2026-01-02 03:00:00+00:00,,,,,,,,
5765,31100,50.171269,19.834547,388.05,2026-01-02 03:00:00+00:00,2026-01-02 04:00:00+00:00,,,,,,,,
5766,31100,50.171269,19.834547,388.05,2026-01-02 04:00:00+00:00,2026-01-02 05:00:00+00:00,,,,,,,,
5767,31100,50.171269,19.834547,388.05,2026-01-02 05:00:00+00:00,2026-01-02 06:00:00+00:00,,,,,,,,
5768,31100,50.171269,19.834547,388.05,2026-01-02 06:00:00+00:00,2026-01-02 07:00:00+00:00,,,,,,,,
5769,31100,50.171269,19.834547,388.05,2026-01-02 07:00:00+00:00,2026-01-02 08:00:00+00:00,,,,,,,,
5770,31100,50.171269,19.834547,388.05,2026-01-02 08:00:00+00:00,2026-01-02 09:00:00+00:00,,,,,,,,
5771,31100,50.171269,19.834547,388.05,2026-01-02 09:00:00+00:00,2026-01-02 10:00:00+00:00,,,,,,,,
5772,31100,50.171269,19.834547,388.05,2026-01-02 10:00:00+00:00,2026-01-02 11:00:00+00:00,,,,,,,,
5773,31100,50.171269,19.834547,388.05,2026-01-02 11:00:00+00:00,2026-01-02 12:00:00+00:00,,,,,,,,
5774,31100,50.171269,19.834547,388.05,2026-01-02 12:00:00+00:00,2026-01-02 13:00:00+00:00,,,,,,,,
5775,31100,50.171269,19.834547,388.05,2026-01-02 13:00:00+00:00,2026-01-02 14:00:00+00:00,,,,,,,,
5776,31100,50.171269,19.834547,388.05,2026-01-02 14:00:00+00:00,2026-01-02 15:00:00+00:00,,,,,,,,
5777,31100,50.171269,19.834547,388.05,2026-01-02 15:00:00+00:00,2026-01-02 16:00:00+00:00,,,,,,,,
5778,31100,50.171269,19.834547,388.05,2026-01-02 16:00:00+00:00,2026-01-02 17:00:00+00:00,,,,,,,,
5779,31100,50.171269,19.834547,388.05,2026-01-02 17:00:00+00:00,2026-01-02 18:00:00+00:00,,,,,,,,
5780,31100,50.171269,19.834547,388.05,2026-01-02 18:00:00+00:00,2026-01-02 19:00:00+00:00,,,,,,,,
5781,31100,50.171269,19.834547,388.05,2026-01-02 19:00:00+00:00,2026-01-02 20:00:00+00:00,,,,,,,,
5782,31100,50.171269,19.834547,388.05,2026-01-02 20:00:00+00:00,2026-01-02 21:00:00+00:00,,,,,,,,
5783,31100,50.171269,19.834547,388.05,2026-01-02 21:00:00+00:00,2026-01-02 22:00:00+00:00,,,,,,,,
5784,18768,50.109742,19.833999,224.54,2026-01-01 22:00:00+00:00,2026-01-01 23:00:00+00:00,5.56,9.54,11.43,996.67,80.38,-0.92,30.22,243.0
5785,18768,50.109742,19.833999,224.54,2026-01-01 23:00:00+00:00,2026-01-02 00:00:00+00:00,5.33,8.95,10.86,996.25,81.88,-1.24,29.15,242.09
5786,18768,50.109742,19.833999,224.54,2026-01-02 00:00:00+00:00,2026-01-02 01:00:00+00:00,4.6,8.0,9.63,996.09,83.38,-1.52,27.53,240.18
5787,18768,50.109742,19.833999,224.54,2026-01-02 01:00:00+00:00,2026-01-02 02:00:00+00:00,5.32,9.08,11.07,995.73,81.63,-1.19,24.72,241.63
5788,18768,50.109742,19.833999,224.54,2026-01-02 02:00:00+00:00,2026-01-02 03:00:00+00:00,4.87,8.13,9.79,995.3,84.42,-1.66,25.74,239.43
5789,18768,50.109742,19.833999,224.54,2026-01-02 03:00:00+00:00,2026-01-02 04:00:00+00:00,4.27,7.3,8.67,994.9,83.93,-1.74,26.44,237.33
5790,18768,50.109742,19.833999,224.54,2026-01-02 04:00:00+00:00,2026-01-02 05:00:00+00:00,5.51,9.29,11.17,994.98,83.71,-1.79,25.33,237.0
5791,18768,50.109742,19.833999,224.54,2026-01-02 05:00:00+00:00,2026-01-02 06:00:00+00:00,7.67,12.81,15.36,994.7,85.38,-2.08,25.7,237.0
5792,18768,50.109742,19.833999,224.54,2026-01-02 06:00:00+00:00,2026-01-02 07:00:00+00:00,7.67,12.47,14.87,994.59,85.13,-1.74,25.57,237.0
5793,18768,50.109742,19.833999,224.54,2026-01-02 07:00:00+00:00,2026-01-02 08:00:00+00:00,4.98,8.15,9.78,994.97,83.75,-1.44,25.19,237.83
5794,18768,50.109742,19.833999,224.54,2026-01-02 08:00:00+00:00,2026-01-02 09:00:00+00:00,5.36,8.73,10.4,994.98,84.13,-1.22,25.89,237.16
5795,18768,50.109742,19.833999,224.54,2026-01-02 09:00:00+00:00,2026-01-02 10:00:00+00:00,5.43,8.79,10.35,994.67,78.89,-0.59,25.99,237.75
5796,18768,50.109742,19.833999,224.54,2026-01-02 10:00:00+00:00,2026-01-02 11:00:00+00:00,4.93,7.92,9.42,994.39,83.25,-0.17,25.69,238.0
5797,18768,50.109742,19.833999,224.54,2026-01-02 11:00:00+00:00,2026-01-02 12:00:00+00:00,4.48,7.27,8.89,993.87,64.21,0.48,25.41,238.0
5798,18768,50.109742,19.833999,224.54,2026-01-02 12:00:00+00:00,2026-01-02 13:00:00+00:00,3.91,6.34,7.61,993.42,57.54,0.15,25.94,237.34
5799,18768,50.109742,19.833999,224.54,2026-01-02 13:00:00+00:00,2026-01-02 14:00:00+00:00,4.45,7.24,8.6,993.42,58.03,-0.09,25.49,236.24
5800,18768,50.109742,19.833999,224.54,2026-01-02 14:00:00+00:00,2026-01-02 15:00:00+00:00,3.35,5.45,6.49,993.47,58.02,-0.14,24.81,237.0
5801,18768,50.109742,19.833999,224.54,2026-01-02 15:00:00+00:00,2026-01-02 16:00:00+00:00,3.07,4.95,5.89,993.49,59.4,-0.35,23.28,240.65
5802,18768,50.109742,19.833999,224.54,2026-01-02 16:00:00+00:00,2026-01-02 17:00:00+00:00,3.16,5.03,6.06,993.54,71.92,-0.56,23.43,241.92
5803,18768,50.109742,19.833999,224.54,2026-01-02 17:00:00+00:00,2026-01-02 18:00:00+00:00,3.99,6.4,7.62,993.97,84.19,-1.41,24.22,244.76
5804,18768,50.109742,19.833999,224.54,2026-01-02 18:00:00+00:00,2026-01-02 19:00:00+00:00,2.79,4.45,5.4,994.1,81.93,-1.38,24.79,245.0
5805,18768,50.109742,19.833999,224.54,2026-01-02 19:00:00+00:00,2026-01-02 20:00:00+00:00,2.39,4.12,4.92,994.07,57.37,-1.62,25.88,244.08
5806,18768,50.109742,19.833999,224.54,2026-01-02 20:00:00+00:00,2026-01-02 21:00:00+00:00,2.19,3.75,4.66,994.34,53.71,-1.74,25.28,244.0
5807,18768,50.109742,19.833999,224.54,2026-01-02 21:00:00+00:00,2026-01-02 22:00:00+00:00,2.46,4.07,4.96,994.47,52.9,-2.11,23.5,242.36
5808,38444,50.07174,19.962317,209.45,2026-01-01 22:00:00+00:00,2026-01-01 23:00:00+00:00,5.63,9.64,12.85,998.02,78.13,-0.3,29.35,245.0
5809,38444,50.07174,19.962317,209.45,2026-01-01 23:00:00+00:00,2026-01-02 00:00:00+00:00,5.76,10.05,13.0,997.53,78.94,-0.54,27.54,245.0
5810,38444,50.07174,19.962317,209.45,2026-01-02 00:00:00+00:00,2026-01-02 01:00:00+00:00,4.93,8.56,10.97,997.31,79.69,-0.7,25.74,244.09
5811,38444,50.07174,19.962317,209.45,2026-01-02 01:00:00+00:00,2026-01-02 02:00:00+00:00,4.98,8.74,11.38,996.89,80.44,-0.91,24.5,243.09
5812,38444,50.07174,19.962317,209.45,2026-01-02 02:00:00+00:00,2026-01-02 03:00:00+00:00,4.58,7.98,10.39,996.45,81.88,-1.05,23.97,241.16
5813,38444,50.07174,19.962317,209.45,2026-01-02 03:00:00+00:00,2026-01-02 04:00:00+00:00,4.04,7.22,9.35,996.16,82.0,-1.02,23.93,239.17
5814,38444,50.07174,19.962317,209.45,2026-01-02 04:00:00+00:00,2026-01-02 05:00:00+00:00,4.97,8.86,11.49,996.48,82.0,-1.34,24.52,238.08
5815,38444,50.07174,19.962317,209.45,2026-01-02 05:00:00+00:00,2026-01-02 06:00:00+00:00,6.25,11.0,14.34,996.12,82.69,-1.65,24.2,238.92
5816,38444,50.07174,19.962317,209.45,2026-01-02 06:00:00+00:00,2026-01-02 07:00:00+00:00,4.52,7.94,10.28,996.02,83.44,-1.32,24.12,239.0
5817,38444,50.07174,19.962317,209.45,2026-01-02 07:00:00+00:00,2026-01-02 08:00:00+00:00,3.91,6.68,8.66,996.4,83.06,-1.18,24.8,239.0
5818,38444,50.07174,19.962317,209.45,2026-01-02 08:00:00+00:00,2026-01-02 09:00:00+00:00,3.6,6.25,7.9,996.46,82.5,-0.9,25.38,238.66
5819,38444,50.07174,19.962317,209.45,2026-01-02 09:00:00+00:00,2026-01-02 10:00:00+00:00,3.77,6.16,7.81,996.19,81.75,-0.32,25.51,238.0
5820,38444,50.07174,19.962317,209.45,2026-01-02 10:00:00+00:00,2026-01-02 11:00:00+00:00,3.08,5.3,6.72,995.87,80.75,0.21,25.25,238.0
5821,38444,50.07174,19.962317,209.45,2026-01-02 11:00:00+00:00,2026-01-02 12:00:00+00:00,3.04,4.98,6.34,995.32,79.5,0.64,25.11,238.0
5822,38444,50.07174,19.962317,209.45,2026-01-02 12:00:00+00:00,2026-01-02 13:00:00+00:00,2.89,4.75,6.09,994.82,79.0,0.76,25.22,237.67
5823,38444,50.07174,19.962317,209.45,2026-01-02 13:00:00+00:00,2026-01-02 14:00:00+00:00,2.82,4.61,5.99,994.75,79.25,0.59,24.29,237.0
5824,38444,50.07174,19.962317,209.45,2026-01-02 14:00:00+00:00,2026-01-02 15:00:00+00:00,3.43,5.47,7.03,994.91,79.75,0.29,23.29,237.0
5825,38444,50.07174,19.962317,209.45,2026-01-02 15:00:00+00:00,2026-01-02 16:00:00+00:00,4.06,6.42,8.29,994.82,80.96,0.04,22.7,239.11
5826,38444,50.07174,19.962317,209.45,2026-01-02 16:00:00+00:00,2026-01-02 17:00:00+00:00,3.94,6.28,8.05,994.92,82.38,-0.23,22.54,241.0
5827,38444,50.07174,19.962317,209.45,2026-01-02 17:00:00+00:00,2026-01-02 18:00:00+00:00,3.05,4.99,6.42,995.34,82.44,-0.7,23.31,242.71
5828,38444,50.07174,19.962317,209.45,2026-01-02 18:00:00+00:00,2026-01-02 19:00:00+00:00,2.24,3.74,4.83,995.38,81.13,-0.99,24.36,245.0
5829,38444,50.07174,19.962317,209.45,2026-01-02 19:00:00+00:00,2026-01-02 20:00:00+00:00,2.47,4.07,5.23,995.5,78.81,-1.14,25.21,244.58
5830,38444,50.07174,19.962317,209.45,2026-01-02 20:00:00+00:00,2026-01-02 21:00:00+00:00,2.28,3.86,5.25,995.76,77.19,-1.32,25.11,244.0
5831,38444,50.07174,19.962317,209.45,2026-01-02 21:00:00+00:00,2026-01-02 22:00:00+00:00,2.71,4.65,6.14,995.77,76.56,-1.64,24.01,243.53
5832,13167,49.992817,20.025088,259.04,2026-01-01 22:00:00+00:00,2026-01-01 23:00:00+00:00,5.15,8.46,14.35,996.66,,,28.06,245.67
5833,13167,49.992817,20.025088,259.04,2026-01-01 23:00:00+00:00,2026-01-02 00:00:00+00:00,5.2,8.63,14.26,996.14,,,26.99,245.0
5834,13167,49.992817,20.025088,259.04,2026-01-02 00:00:00+00:00,2026-01-02 01:00:00+00:00,4.68,8.03,13.22,995.9,,,24.95,245.32
5835,13167,49.992817,20.025088,259.04,2026-01-02 01:00:00+00:00,2026-01-02 02:00:00+00:00,4.2,7.34,12.4,995.45,,,23.69,245.25
5836,13167,49.992817,20.025088,259.04,2026-01-02 02:00:00+00:00,2026-01-02 03:00:00+00:00,3.97,6.68,10.83,995.12,,,23.61,243.0
5837,13167,49.992817,20.025088,259.04,2026-01-02 03:00:00+00:00,2026-01-02 04:00:00+00:00,3.93,6.95,11.38,994.81,,,23.17,240.76
5838,13167,49.992817,20.025088,259.04,2026-01-02 04:00:00+00:00,2026-01-02 05:00:00+00:00,4.32,7.42,12.41,995.09,,,23.46,238.65
5839,13167,49.992817,20.025088,259.04,2026-01-02 05:00:00+00:00,2026-01-02 06:00:00+00:00,4.17,7.1,11.86,994.67,,,23.38,239.32
5840,13167,49.992817,20.025088,259.04,2026-01-02 06:00:00+00:00,2026-01-02 07:00:00+00:00,2.96,4.98,8.3,994.61,,,23.18,240.0
5841,13167,49.992817,20.025088,259.04,2026-01-02 07:00:00+00:00,2026-01-02 08:00:00+00:00,3.07,5.25,8.1,994.97,,,23.15,240.0
5842,13167,49.992817,20.025088,259.04,2026-01-02 08:00:00+00:00,2026-01-02 09:00:00+00:00,4.1,7.14,12.56,994.98,,,24.24,239.24
5843,13167,49.992817,20.025088,259.04,2026-01-02 09:00:00+00:00,2026-01-02 10:00:00+00:00,3.47,5.81,9.72,994.73,,,24.64,239.0
5844,13167,49.992817,20.025088,259.04,2026-01-02 10:00:00+00:00,2026-01-02 11:00:00+00:00,3.6,6.19,11.05,994.53,,,24.31,239.0
5845,13167,49.992817,20.025088,259.04,2026-01-02 11:00:00+00:00,2026-01-02 12:00:00+00:00,3.07,4.97,7.6,994.03,,,23.29,238.34
5846,13167,49.992817,20.025088,259.04,2026-01-02 12:00:00+00:00,2026-01-02 13:00:00+00:00,3.16,5.26,8.71,993.56,,,23.2,237.0
5847,13167,49.992817,20.025088,259.04,2026-01-02 13:00:00+00:00,2026-01-02 14:00:00+00:00,3.77,6.94,12.46,993.58,,,23.47,237.0
5848,13167,49.992817,20.025088,259.04,2026-01-02 14:00:00+00:00,2026-01-02 15:00:00+00:00,5.76,10.46,20.1,993.77,,,22.54,237.66
5849,13167,49.992817,20.025088,259.04,2026-01-02 15:00:00+00:00,2026-01-02 16:00:00+00:00,5.56,9.91,17.92,993.54,,,21.13,240.48
5850,13167,49.992817,20.025088,259.04,2026-01-02 16:00:00+00:00,2026-01-02 17:00:00+00:00,5.32,8.89,16.51,993.63,,,20.74,242.0
5851,13167,49.992817,20.025088,259.04,2026-01-02 17:00:00+00:00,2026-01-02 18:00:00+00:00,4.23,6.84,11.46,994.05,,,22.71,243.04
5852,13167,49.992817,20.025088,259.04,2026-01-02 18:00:00+00:00,2026-01-02 19:00:00+00:00,2.36,4.33,7.56,994.15,,,24.13,246.0
5853,13167,49.992817,20.025088,259.04,2026-01-02 19:00:00+00:00,2026-01-02 20:00:00+00:00,4.35,7.39,13.27,994.27,,,25.3,246.0
5854,13167,49.992817,20.025088,259.04,2026-01-02 20:00:00+00:00,2026-01-02 21:00:00+00:00,4.03,7.04,12.4,994.52,,,25.17,246.0
5855,13167,49.992817,20.025088,259.04,2026-01-02 21:00:00+00:00,2026-01-02 22:00:00+00:00,3.51,6.34,10.94,994.49,,,22.46,242.75
5856,521,50.120655,19.78093,232.68,2026-01-01 22:00:00+00:00,2026-01-01 23:00:00+00:00,5.9,8.15,11.02,994.23,75.22,0.6,30.19,243.0
5857,521,50.120655,19.78093,232.68,2026-01-01 23:00:00+00:00,2026-01-02 00:00:00+00:00,6.86,9.61,12.72,993.86,77.5,0.36,29.14,242.08
5858,521,50.120655,19.78093,232.68,2026-01-02 00:00:00+00:00,2026-01-02 01:00:00+00:00,4.98,6.87,9.41,993.73,78.69,-0.01,27.52,240.16
5859,521,50.120655,19.78093,232.68,2026-01-02 01:00:00+00:00,2026-01-02 02:00:00+00:00,4.91,6.72,9.15,993.36,76.42,0.33,24.43,241.83
5860,521,50.120655,19.78093,232.68,2026-01-02 02:00:00+00:00,2026-01-02 03:00:00+00:00,4.18,5.78,7.69,992.93,80.21,-0.23,25.83,239.3
5861,521,50.120655,19.78093,232.68,2026-01-02 03:00:00+00:00,2026-01-02 04:00:00+00:00,3.68,5.08,6.73,992.54,81.87,-0.3,26.48,237.21
5862,521,50.120655,19.78093,232.68,2026-01-02 04:00:00+00:00,2026-01-02 05:00:00+00:00,4.46,5.98,8.11,992.63,83.66,-0.25,25.28,237.0
5863,521,50.120655,19.78093,232.68,2026-01-02 05:00:00+00:00,2026-01-02 06:00:00+00:00,4.62,6.13,8.19,992.31,85.51,-0.47,25.74,237.0
5864,521,50.120655,19.78093,232.68,2026-01-02 06:00:00+00:00,2026-01-02 07:00:00+00:00,3.79,5.14,6.85,992.22,85.03,-0.34,25.55,237.0
5865,521,50.120655,19.78093,232.68,2026-01-02 07:00:00+00:00,2026-01-02 08:00:00+00:00,3.45,4.66,6.21,992.63,83.68,0.11,25.19,237.87
5866,521,50.120655,19.78093,232.68,2026-01-02 08:00:00+00:00,2026-01-02 09:00:00+00:00,4.13,5.66,7.42,992.67,84.15,0.44,25.92,237.13
5867,521,50.120655,19.78093,232.68,2026-01-02 09:00:00+00:00,2026-01-02 10:00:00+00:00,3.6,4.64,6.21,992.3,82.88,1.03,25.99,237.8
5868,521,50.120655,19.78093,232.68,2026-01-02 10:00:00+00:00,2026-01-02 11:00:00+00:00,3.13,4.04,5.39,991.97,79.43,1.43,25.68,238.0
5869,521,50.120655,19.78093,232.68,2026-01-02 11:00:00+00:00,2026-01-02 12:00:00+00:00,2.77,3.87,4.96,991.42,76.34,2.05,25.44,238.0
5870,521,50.120655,19.78093,232.68,2026-01-02 12:00:00+00:00,2026-01-02 13:00:00+00:00,2.72,3.57,4.66,991.05,76.65,1.76,25.94,237.36
5871,521,50.120655,19.78093,232.68,2026-01-02 13:00:00+00:00,2026-01-02 14:00:00+00:00,2.93,3.68,4.82,991.08,77.28,1.46,25.43,236.31
5872,521,50.120655,19.78093,232.68,2026-01-02 14:00:00+00:00,2026-01-02 15:00:00+00:00,2.03,2.89,3.73,991.09,77.41,1.3,24.81,237.0
5873,521,50.120655,19.78093,232.68,2026-01-02 15:00:00+00:00,2026-01-02 16:00:00+00:00,2.92,3.84,5.0,991.19,79.35,0.98,23.2,240.87
5874,521,50.120655,19.78093,232.68,2026-01-02 16:00:00+00:00,2026-01-02 17:00:00+00:00,3.53,4.52,5.95,991.26,79.97,0.82,23.45,241.96
5875,521,50.120655,19.78093,232.68,2026-01-02 17:00:00+00:00,2026-01-02 18:00:00+00:00,4.99,6.56,8.48,991.67,84.18,0.18,24.25,244.87
5876,521,50.120655,19.78093,232.68,2026-01-02 18:00:00+00:00,2026-01-02 19:00:00+00:00,3.4,4.67,6.06,991.78,79.69,0.01,24.81,245.0
5877,521,50.120655,19.78093,232.68,2026-01-02 19:00:00+00:00,2026-01-02 20:00:00+00:00,2.97,3.89,5.28,991.7,75.4,-0.32,25.88,244.09
5878,521,50.120655,19.78093,232.68,2026-01-02 20:00:00+00:00,2026-01-02 21:00:00+00:00,2.64,3.43,4.59,992.0,72.14,-0.46,25.29,244.0
5879,521,50.120655,19.78093,232.68,2026-01-02 21:00:00+00:00,2026-01-02 22:00:00+00:00,2.64,3.41,4.62,992.06,71.12,-0.84,23.35,242.2
5880,5649,50.157944,19.979183,260.39,2026-01-01 22:00:00+00:00,2026-01-01 23:00:00+00:00,6.66,11.43,14.43,997.21,69.27,-0.64,,
5881,5649,50.157944,19.979183,260.39,2026-01-01 23:00:00+00:00,2026-01-02 00:00:00+00:00,6.42,10.87,13.61,996.78,69.48,-0.69,,
5882,5649,50.157944,19.979183,260.39,2026-01-02 00:00:00+00:00,2026-01-02 01:00:00+00:00,5.36,9.2,11.48,996.52,71.11,-0.84,,
5883,5649,50.157944,19.979183,260.39,2026-01-02 01:00:00+00:00,2026-01-02 02:00:00+00:00,6.18,10.62,13.25,996.14,73.22,-1.21,,
5884,5649,50.157944,19.979183,260.39,2026-01-02 02:00:00+00:00,2026-01-02 03:00:00+00:00,5.96,10.05,12.4,995.74,74.95,-1.45,,
5885,5649,50.157944,19.979183,260.39,2026-01-02 03:00:00+00:00,2026-01-02 04:00:00+00:00,5.27,8.96,11.03,995.54,76.75,-1.64,,
5886,5649,50.157944,19.979183,260.39,2026-01-02 04:00:00+00:00,2026-01-02 05:00:00+00:00,6.69,11.44,14.18,995.75,80.86,-2.11,,
5887,5649,50.157944,19.979183,260.39,2026-01-02 05:00:00+00:00,2026-01-02 06:00:00+00:00,7.42,12.76,15.66,995.51,81.07,-2.06,,
5888,5649,50.157944,19.979183,260.39,2026-01-02 06:00:00+00:00,2026-01-02 07:00:00+00:00,6.84,11.7,14.43,995.35,80.02,-1.77,,
5889,5649,50.157944,19.979183,260.39,2026-01-02 07:00:00+00:00,2026-01-02 08:00:00+00:00,5.4,9.05,11.04,995.65,79.33,-1.43,,
5890,5649,50.157944,19.979183,260.39,2026-01-02 08:00:00+00:00,2026-01-02 09:00:00+00:00,5.61,8.89,10.87,995.76,79.63,-1.1,,
5891,5649,50.157944,19.979183,260.39,2026-01-02 09:00:00+00:00,2026-01-02 10:00:00+00:00,5.83,9.24,11.07,995.48,78.21,-0.53,,
5892,5649,50.157944,19.979183,260.39,2026-01-02 10:00:00+00:00,2026-01-02 11:00:00+00:00,5.0,7.79,9.47,995.14,75.21,0.1,,
5893,5649,50.157944,19.979183,260.39,2026-01-02 11:00:00+00:00,2026-01-02 12:00:00+00:00,4.81,7.2,8.82,994.64,71.71,0.64,,
5894,5649,50.157944,19.979183,260.39,2026-01-02 12:00:00+00:00,2026-01-02 13:00:00+00:00,4.4,6.57,7.97,994.13,70.95,0.83,,
5895,5649,50.157944,19.979183,260.39,2026-01-02 13:00:00+00:00,2026-01-02 14:00:00+00:00,4.54,6.67,8.25,994.15,71.33,0.53,,
5896,5649,50.157944,19.979183,260.39,2026-01-02 14:00:00+00:00,2026-01-02 15:00:00+00:00,4.15,6.05,7.43,994.24,72.9,0.06,,
5897,5649,50.157944,19.979183,260.39,2026-01-02 15:00:00+00:00,2026-01-02 16:00:00+00:00,3.23,4.69,5.8,994.27,73.3,-0.17,,
5898,5649,50.157944,19.979183,260.39,2026-01-02 16:00:00+00:00,2026-01-02 17:00:00+00:00,3.64,5.25,6.56,994.34,75.14,-0.54,,
5899,5649,50.157944,19.979183,260.39,2026-01-02 17:00:00+00:00,2026-01-02 18:00:00+00:00,4.91,7.24,8.91,994.8,79.63,-1.24,,
5900,5649,50.157944,19.979183,260.39,2026-01-02 18:00:00+00:00,2026-01-02 19:00:00+00:00,4.24,6.14,7.74,994.8,75.67,-1.42,,
5901,5649,50.157944,19.979183,260.39,2026-01-02 19:00:00+00:00,2026-01-02 20:00:00+00:00,3.48,5.24,6.6,994.87,71.07,-1.48,,
5902,5649,50.157944,19.979183,260.39,2026-01-02 20:00:00+00:00,2026-01-02 21:00:00+00:00,2.99,4.54,5.83,995.17,67.9,-1.59,,
5903,5649,50.157944,19.979183,260.39,2026-01-02 21:00:00+00:00,2026-01-02 22:00:00+00:00,3.43,5.17,6.54,995.06,67.16,-1.99,,
5904,9077,50.128409,19.973662,297.5,2026-01-01 22:00:00+00:00,2026-01-01 23:00:00+00:00,,,,,,,,
5905,9077,50.128409,19.973662,297.5,2026-01-01 23:00:00+00:00,2026-01-02 00:00:00+00:00,,,,,,,,
5906,9077,50.128409,19.973662,297.5,2026-01-02 00:00:00+00:00,2026-01-02 01:00:00+00:00,,,,,,,,
5907,9077,50.128409,19.973662,297.5,2026-01-02 01:00:00+00:00,2026-01-02 02:00:00+00:00,,,,,,,,
5908,9077,50.128409,19.973662,297.5,2026-01-02 02:00:00+00:00,2026-01-02 03:00:00+00:00,,,,,,,,
5909,9077,50.128409,19.973662,297.5,2026-01-02 03:00:00+00:00,2026-01-02 04:00:00+00:00,,,,,,,,
5910,9077,50.128409,19.973662,297.5,2026-01-02 04:00:00+00:00,2026-01-02 05:00:00+00:00,,,,,,,,
5911,9077,50.128409,19.973662,297.5,2026-01-02 05:00:00+00:00,2026-01-02 06:00:00+00:00,,,,,,,,
5912,9077,50.128409,19.973662,297.5,2026-01-02 06:00:00+00:00,2026-01-02 07:00:00+00:00,,,,,,,,
5913,9077,50.128409,19.973662,297.5,2026-01-02 07:00:00+00:00,2026-01-02 08:00:00+00:00,,,,,,,,
5914,9077,50.128409,19.973662,297.5,2026-01-02 08:00:00+00:00,2026-01-02 09:00:00+00:00,,,,,,,,
5915,9077,50.128409,19.973662,297.5,2026-01-02 09:00:00+00:00,2026-01-02 10:00:00+00:00,,,,,,,,
5916,9077,50.128409,19.973662,297.5,2026-01-02 10:00:00+00:00,2026-01-02 11:00:00+00:00,,,,,,,,
5917,9077,50.128409,19.973662,297.5,2026-01-02 11:00:00+00:00,2026-01-02 12:00:00+00:00,,,,,,,,
5918,9077,50.128409,19.973662,297.5,2026-01-02 12:00:00+00:00,2026-01-02 13:00:00+00:00,,,,,,,,
5919,9077,50.128409,19.973662,297.5,2026-01-02 13:00:00+00:00,2026-01-02 14:00:00+00:00,,,,,,,,
5920,9077,50.128409,19.973662,297.5,2026-01-02 14:00:00+00:00,2026-01-02 15:00:00+00:00,,,,,,,,
5921,9077,50.128409,19.973662,297.5,2026-01-02 15:00:00+00:00,2026-01-02 16:00:00+00:00,,,,,,,,
