,sensorId,latitude,longitude,elevation,fromDateTime,tillDateTime,PM1,PM25,PM10,pressure,humidity,temperature,wind_speed,wind_bearing
2260,33050,50.081104,19.764215,240.7,2023-07-01 02:00:00+00:00,2023-07-01 03:00:00+00:00,11.5,15.41,20.37,1008.04,91.81,15.15,3.81,196.73
2261,33050,50.081104,19.764215,240.7,2023-07-01 03:00:00+00:00,2023-07-01 04:00:00+00:00,11.5,15.38,20.28,1007.98,92.5,15.32,3.54,242.47
2262,33050,50.081104,19.764215,240.7,2023-07-01 04:00:00+00:00,2023-07-01 05:00:00+00:00,10.79,14.35,18.9,1007.98,92.5,15.91,2.94,183.82
2263,33050,50.081104,19.764215,240.7,2023-07-01 05:00:00+00:00,2023-07-01 06:00:00+00:00,10.45,13.83,18.27,1008.36,93.11,15.68,2.5,150.17
2264,33050,50.081104,19.764215,240.7,2023-07-01 06:00:00+00:00,2023-07-01 07:00:00+00:00,10.82,14.43,18.97,1008.6,91.75,16.13,3.18,127.8
2265,33050,50.081104,19.764215,240.7,2023-07-01 07:00:00+00:00,2023-07-01 08:00:00+00:00,9.49,12.34,16.24,1008.65,91.69,16.56,3.76,157.47
2266,33050,50.081104,19.764215,240.7,2023-07-01 08:00:00+00:00,2023-07-01 09:00:00+00:00,10.57,13.89,18.32,1008.44,90.81,17.44,3.77,203.84
2267,33050,50.081104,19.764215,240.7,2023-07-01 09:00:00+00:00,2023-07-01 10:00:00+00:00,11.67,15.97,21.25,1008.15,88.63,18.74,4.57,254.65
2268,33050,50.081104,19.764215,240.7,2023-07-01 10:00:00+00:00,2023-07-01 11:00:00+00:00,11.05,14.25,18.66,1007.63,86.87,20.05,5.24,240.62
2269,33050,50.081104,19.764215,240.7,2023-07-01 11:00:00+00:00,2023-07-01 12:00:00+00:00,10.89,13.92,18.22,1007.19,78.28,22.03,8.02,238.73
2270,33050,50.081104,19.764215,240.7,2023-07-01 12:00:00+00:00,2023-07-01 13:00:00+00:00,9.55,11.88,15.52,1006.72,69.52,24.19,7.8,247.0
2271,33050,50.081104,19.764215,240.7,2023-07-01 13:00:00+00:00,2023-07-01 14:00:00+00:00,10.71,13.79,18.41,1006.13,63.8,24.49,8.71,258.0
2272,33050,50.081104,19.764215,240.7,2023-07-01 14:00:00+00:00,2023-07-01 15:00:00+00:00,18.39,25.27,35.69,1005.54,61.54,24.76,9.87,260.0
2273,33050,50.081104,19.764215,240.7,2023-07-01 15:00:00+00:00,2023-07-01 16:00:00+00:00,21.54,31.59,43.85,1005.25,60.64,24.03,10.27,262.0
2274,33050,50.081104,19.764215,240.7,2023-07-01 16:00:00+00:00,2023-07-01 17:00:00+00:00,13.14,19.01,26.7,1005.2,61.63,22.9,9.62,263.0
2275,33050,50.081104,19.764215,240.7,2023-07-01 17:00:00+00:00,2023-07-01 18:00:00+00:00,12.9,18.87,26.42,1005.02,64.83,22.06,7.56,253.0
2276,33050,50.081104,19.764215,240.7,2023-07-01 18:00:00+00:00,2023-07-01 19:00:00+00:00,15.68,23.57,35.87,1005.14,79.87,20.4,6.32,242.0
2277,33050,50.081104,19.764215,240.7,2023-07-01 19:00:00+00:00,2023-07-01 20:00:00+00:00,15.3,22.81,34.53,1005.37,85.0,18.66,6.5,254.0
2278,33050,50.081104,19.764215,240.7,2023-07-01 20:00:00+00:00,2023-07-01 21:00:00+00:00,15.81,23.35,35.59,1005.44,84.25,17.63,7.78,288.0
2279,33050,50.081104,19.764215,240.7,2023-07-01 21:00:00+00:00,2023-07-01 22:00:00+00:00,15.71,23.65,36.14,1005.47,87.0,16.94,6.28,249.96
2280,86902,50.083454,20.057153,208.16,2023-06-30 22:00:00+00:00,2023-06-30 23:00:00+00:00,19.73,23.73,33.95,1007.5,79.75,18.45,8.72,293.0
2281,86902,50.083454,20.057153,208.16,2023-06-30 23:00:00+00:00,2023-07-01 00:00:00+00:00,13.47,16.68,23.74,1007.42,82.75,17.63,9.45,326.0
2282,86902,50.083454,20.057153,208.16,2023-07-01 00:00:00+00:00,2023-07-01 01:00:00+00:00,10.37,12.69,17.55,1007.6,85.75,17.18,5.77,323.0
2283,86902,50.083454,20.057153,208.16,2023-07-01 01:00:00+00:00,2023-07-01 02:00:00+00:00,8.91,11.02,14.93,1007.36,88.75,16.18,4.11,298.0
2284,86902,50.083454,20.057153,208.16,2023-07-01 02:00:00+00:00,2023-07-01 03:00:00+00:00,10.19,12.74,17.26,1007.27,92.5,15.42,3.48,248.0
2285,86902,50.083454,20.057153,208.16,2023-07-01 03:00:00+00:00,2023-07-01 04:00:00+00:00,11.39,14.8,20.11,1007.4,91.81,15.43,3.32,245.26
2286,86902,50.083454,20.057153,208.16,2023-07-01 04:00:00+00:00,2023-07-01 05:00:00+00:00,11.52,15.28,20.73,1007.31,91.75,15.74,2.52,153.23
2287,86902,50.083454,20.057153,208.16,2023-07-01 05:00:00+00:00,2023-07-01 06:00:00+00:00,11.38,14.95,20.38,1007.61,93.13,15.76,2.79,158.02
2288,86902,50.083454,20.057153,208.16,2023-07-01 06:00:00+00:00,2023-07-01 07:00:00+00:00,11.19,14.74,19.95,1007.78,91.88,16.28,3.32,114.95
2289,86902,50.083454,20.057153,208.16,2023-07-01 07:00:00+00:00,2023-07-01 08:00:00+00:00,12.21,16.72,23.6,1007.88,91.06,16.69,4.22,138.17
2290,86902,50.083454,20.057153,208.16,2023-07-01 08:00:00+00:00,2023-07-01 09:00:00+00:00,11.58,15.73,21.61,1007.65,90.31,17.42,3.2,109.61
2291,86902,50.083454,20.057153,208.16,2023-07-01 09:00:00+00:00,2023-07-01 10:00:00+00:00,10.45,13.38,18.09,1007.47,89.56,18.03,3.36,310.75
2292,86902,50.083454,20.057153,208.16,2023-07-01 10:00:00+00:00,2023-07-01 11:00:00+00:00,11.33,14.91,20.27,1007.09,87.0,19.68,5.18,242.95
2293,86902,50.083454,20.057153,208.16,2023-07-01 11:00:00+00:00,2023-07-01 12:00:00+00:00,11.15,14.22,19.12,1006.4,84.25,22.21,6.65,239.88
2294,86902,50.083454,20.057153,208.16,2023-07-01 12:00:00+00:00,2023-07-01 13:00:00+00:00,10.21,12.55,16.98,1005.84,82.38,24.22,7.78,242.56
2295,86902,50.083454,20.057153,208.16,2023-07-01 13:00:00+00:00,2023-07-01 14:00:00+00:00,10.55,13.07,17.57,1005.23,80.0,24.42,8.22,248.39
2296,86902,50.083454,20.057153,208.16,2023-07-01 14:00:00+00:00,2023-07-01 15:00:00+00:00,11.3,14.9,20.04,1004.77,78.0,23.66,8.82,252.37
2297,86902,50.083454,20.057153,208.16,2023-07-01 15:00:00+00:00,2023-07-01 16:00:00+00:00,12.29,16.66,22.67,1004.45,77.0,23.1,8.89,261.61
2298,86902,50.083454,20.057153,208.16,2023-07-01 16:00:00+00:00,2023-07-01 17:00:00+00:00,12.59,17.17,23.58,1004.44,76.75,22.41,8.25,258.27
2299,86902,50.083454,20.057153,208.16,2023-07-01 17:00:00+00:00,2023-07-01 18:00:00+00:00,11.04,14.24,19.15,1004.23,78.75,21.73,7.03,249.03
2300,86902,50.083454,20.057153,208.16,2023-07-01 18:00:00+00:00,2023-07-01 19:00:00+00:00,12.77,17.45,24.71,1004.35,81.25,20.39,6.24,242.1
2301,86902,50.083454,20.057153,208.16,2023-07-01 19:00:00+00:00,2023-07-01 20:00:00+00:00,13.01,18.46,26.58,1004.56,84.0,19.19,6.38,244.78
2302,86902,50.083454,20.057153,208.16,2023-07-01 20:00:00+00:00,2023-07-01 21:00:00+00:00,14.81,21.62,33.45,1004.62,85.0,18.1,6.73,257.18
2303,86902,50.083454,20.057153,208.16,2023-07-01 21:00:00+00:00,2023-07-01 22:00:00+00:00,13.78,19.97,30.09,1004.54,86.31,17.34,6.25,251.6
2304,41210,50.033099,19.895774,212.05,2023-06-30 22:00:00+00:00,2023-06-30 23:00:00+00:00,6.9,9.06,12.53,1008.57,80.65,18.25,5.68,277.47
2305,41210,50.033099,19.895774,212.05,2023-06-30 23:00:00+00:00,2023-07-01 00:00:00+00:00,7.27,9.38,13.01,1008.72,82.19,17.5,6.11,304.75
2306,41210,50.033099,19.895774,212.05,2023-07-01 00:00:00+00:00,2023-07-01 01:00:00+00:00,6.96,9.12,12.59,1008.68,84.5,17.05,4.69,327.02
2307,41210,50.033099,19.895774,212.05,2023-07-01 01:00:00+00:00,2023-07-01 02:00:00+00:00,7.54,9.85,13.59,1008.31,87.56,16.47,3.17,267.86
2308,41210,50.033099,19.895774,212.05,2023-07-01 02:00:00+00:00,2023-07-01 03:00:00+00:00,8.9,11.72,16.09,1008.23,91.06,15.66,3.25,178.71
2309,41210,50.033099,19.895774,212.05,2023-07-01 03:00:00+00:00,2023-07-01 04:00:00+00:00,9.79,13.14,18.13,1008.32,91.75,15.47,3.33,248.0
2310,41210,50.033099,19.895774,212.05,2023-07-01 04:00:00+00:00,2023-07-01 05:00:00+00:00,11.26,15.8,21.95,1008.33,92.5,15.48,2.19,136.0
2311,41210,50.033099,19.895774,212.05,2023-07-01 05:00:00+00:00,2023-07-01 06:00:00+00:00,10.11,13.83,19.12,1008.63,91.75,16.17,2.2,96.0
2312,41210,50.033099,19.895774,212.05,2023-07-01 06:00:00+00:00,2023-07-01 07:00:00+00:00,10.22,14.15,19.59,1008.86,92.25,16.09,3.48,108.67
2313,41210,50.033099,19.895774,212.05,2023-07-01 07:00:00+00:00,2023-07-01 08:00:00+00:00,9.56,13.11,18.15,1008.92,91.0,16.64,3.88,105.55
2314,41210,50.033099,19.895774,212.05,2023-07-01 08:00:00+00:00,2023-07-01 09:00:00+00:00,11.16,16.1,22.5,1008.76,89.75,17.22,2.96,67.36
2315,41210,50.033099,19.895774,212.05,2023-07-01 09:00:00+00:00,2023-07-01 10:00:00+00:00,10.88,15.57,21.62,1008.43,89.5,17.75,2.37,319.88
2316,41210,50.033099,19.895774,212.05,2023-07-01 10:00:00+00:00,2023-07-01 11:00:00+00:00,9.69,12.88,17.8,1007.95,87.75,19.64,4.06,264.84
2317,41210,50.033099,19.895774,212.05,2023-07-01 11:00:00+00:00,2023-07-01 12:00:00+00:00,9.57,12.54,17.33,1007.5,86.0,20.64,5.14,248.64
2318,41210,50.033099,19.895774,212.05,2023-07-01 12:00:00+00:00,2023-07-01 13:00:00+00:00,9.73,13.07,18.04,1007.05,83.0,22.26,6.69,252.23
2319,41210,50.033099,19.895774,212.05,2023-07-01 13:00:00+00:00,2023-07-01 14:00:00+00:00,13.67,19.51,28.28,1006.46,80.5,22.99,7.08,258.0
2320,41210,50.033099,19.895774,212.05,2023-07-01 14:00:00+00:00,2023-07-01 15:00:00+00:00,10.8,15.03,20.92,1005.89,78.3,23.89,8.34,264.31
2321,41210,50.033099,19.895774,212.05,2023-07-01 15:00:00+00:00,2023-07-01 16:00:00+00:00,11.68,16.97,24.07,1005.56,76.94,23.59,8.71,271.24
2322,41210,50.033099,19.895774,212.05,2023-07-01 16:00:00+00:00,2023-07-01 17:00:00+00:00,12.2,18.13,26.08,1005.51,76.9,23.03,8.31,270.22
2323,41210,50.033099,19.895774,212.05,2023-07-01 17:00:00+00:00,2023-07-01 18:00:00+00:00,10.64,14.68,20.31,1005.31,77.5,22.0,6.75,252.0
2324,41210,50.033099,19.895774,212.05,2023-07-01 18:00:00+00:00,2023-07-01 19:00:00+00:00,10.82,16.07,22.64,1005.43,80.5,20.91,5.84,231.0
2325,41210,50.033099,19.895774,212.05,2023-07-01 19:00:00+00:00,2023-07-01 20:00:00+00:00,11.84,17.8,25.88,1005.65,84.25,19.44,5.83,239.0
2326,41210,50.033099,19.895774,212.05,2023-07-01 20:00:00+00:00,2023-07-01 21:00:00+00:00,12.69,19.29,28.81,1005.68,84.25,18.56,6.41,264.89
2327,41210,50.033099,19.895774,212.05,2023-07-01 21:00:00+00:00,2023-07-01 22:00:00+00:00,12.63,19.1,28.54,1005.68,86.5,17.51,5.97,250.25
2328,318,50.194065,19.900494,375.5,2023-06-30 22:00:00+00:00,2023-06-30 23:00:00+00:00,,,,,,,,
2329,318,50.194065,19.900494,375.5,2023-06-30 23:00:00+00:00,2023-07-01 00:00:00+00:00,,,,,,,,
2330,318,50.194065,19.900494,375.5,2023-07-01 00:00:00+00:00,2023-07-01 01:00:00+00:00,,,,,,,,
2331,318,50.194065,19.900494,375.5,2023-07-01 01:00:00+00:00,2023-07-01 02:00:00+00:00,,,,,,,,
2332,318,50.194065,19.900494,375.5,2023-07-01 02:00:00+00:00,2023-07-01 03:00:00+00:00,,,,,,,,
2333,318,50.194065,19.900494,375.5,2023-07-01 03:00:00+00:00,2023-07-01 04:00:00+00:00,,,,,,,,
2334,318,50.194065,19.900494,375.5,2023-07-01 04:00:00+00:00,2023-07-01 05:00:00+00:00,,,,,,,,
2335,318,50.194065,19.900494,375.5,2023-07-01 05:00:00+00:00,2023-07-01 06:00:00+00:00,,,,,,,,
2336,318,50.194065,19.900494,375.5,2023-07-01 06:00:00+00:00,2023-07-01 07:00:00+00:00,,,,,,,,
2337,318,50.194065,19.900494,375.5,2023-07-01 07:00:00+00:00,2023-07-01 08:00:00+00:00,,,,,,,,
2338,318,50.194065,19.900494,375.5,2023-07-01 08:00:00+00:00,2023-07-01 09:00:00+00:00,,,,,,,,
2339,318,50.194065,19.900494,375.5,2023-07-01 09:00:00+00:00,2023-07-01 10:00:00+00:00,,,,,,,,
2340,318,50.194065,19.900494,375.5,2023-07-01 10:00:00+00:00,2023-07-01 11:00:00+00:00,,,,,,,,
2341,318,50.194065,19.900494,375.5,2023-07-01 11:00:00+00:00,2023-07-01 12:00:00+00:00,,,,,,,,
2342,318,50.194065,19.900494,375.5,2023-07-01 12:00:00+00:00,2023-07-01 13:00:00+00:00,,,,,,,,
2343,318,50.194065,19.900494,375.5,2023-07-01 13:00:00+00:00,2023-07-01 14:00:00+00:00,,,,,,,,
2344,318,50.194065,19.900494,375.5,2023-07-01 14:00:00+00:00,2023-07-01 15:00:00+00:00,,,,,,,,
2345,318,50.194065,19.900494,375.5,2023-07-01 15:00:00+00:00,2023-07-01 16:00:00+00:00,,,,,,,,
2346,318,50.194065,19.900494,375.5,2023-07-01 16:00:00+00:00,2023-07-01 17:00:00+00:00,,,,,,,,
2347,318,50.194065,19.900494,375.5,2023-07-01 17:00:00+00:00,2023-07-01 18:00:00+00:00,,,,,,,,
2348,318,50.194065,19.900494,375.5,2023-07-01 18:00:00+00:00,2023-07-01 19:00:00+00:00,,,,,,,,
2349,318,50.194065,19.900494,375.5,2023-07-01 19:00:00+00:00,2023-07-01 20:00:00+00:00,,,,,,,,
2350,318,50.194065,19.900494,375.5,2023-07-01 20:00:00+00:00,2023-07-01 21:00:00+00:00,,,,,,,,
2351,318,50.194065,19.900494,375.5,2023-07-01 21:00:00+00:00,2023-07-01 22:00:00+00:00,,,,,,,,
2352,6887,49.93483,19.961107,376.38,2023-06-30 22:00:00+00:00,2023-06-30 23:00:00+00:00,8.48,10.76,12.96,1006.67,80.41,17.82,5.44,222.9
2353,6887,49.93483,19.961107,376.38,2023-06-30 23:00:00+00:00,2023-07-01 00:00:00+00:00,9.06,11.4,13.64,1006.87,62.2,16.89,5.32,273.47
2354,6887,49.93483,19.961107,376.38,2023-07-01 00:00:00+00:00,2023-07-01 01:00:00+00:00,9.24,11.73,14.07,1006.76,61.18,16.65,5.05,304.0
2355,6887,49.93483,19.961107,376.38,2023-07-01 01:00:00+00:00,2023-07-01 02:00:00+00:00,10.21,13.11,15.82,1006.29,70.68,16.12,3.65,237.0
2356,6887,49.93483,19.961107,376.38,2023-07-01 02:00:00+00:00,2023-07-01 03:00:00+00:00,10.52,13.8,16.65,1006.07,85.52,15.19,3.35,157.0
2357,6887,49.93483,19.961107,376.38,2023-07-01 03:00:00+00:00,2023-07-01 04:00:00+00:00,11.63,15.6,18.9,1006.02,93.2,15.26,3.17,226.0
2358,6887,49.93483,19.961107,376.38,2023-07-01 04:00:00+00:00,2023-07-01 05:00:00+00:00,11.4,15.14,18.16,1005.97,94.0,15.75,2.54,104.0
2359,6887,49.93483,19.961107,376.38,2023-07-01 05:00:00+00:00,2023-07-01 06:00:00+00:00,11.78,15.85,19.16,1006.33,93.31,16.1,2.58,77.28
2360,6887,49.93483,19.961107,376.38,2023-07-01 06:00:00+00:00,2023-07-01 07:00:00+00:00,13.24,19.92,25.53,1006.53,92.56,16.68,3.19,68.48
2361,6887,49.93483,19.961107,376.38,2023-07-01 07:00:00+00:00,2023-07-01 08:00:00+00:00,14.58,22.16,29.77,1006.56,90.44,16.9,4.12,94.24
2362,6887,49.93483,19.961107,376.38,2023-07-01 08:00:00+00:00,2023-07-01 09:00:00+00:00,13.82,20.14,25.75,1006.49,88.88,17.45,2.75,92.92
2363,6887,49.93483,19.961107,376.38,2023-07-01 09:00:00+00:00,2023-07-01 10:00:00+00:00,11.21,14.91,17.98,1006.2,86.88,18.36,1.98,330.57
2364,6887,49.93483,19.961107,376.38,2023-07-01 10:00:00+00:00,2023-07-01 11:00:00+00:00,10.91,14.27,17.16,1005.9,87.07,19.32,3.16,310.68
2365,6887,49.93483,19.961107,376.38,2023-07-01 11:00:00+00:00,2023-07-01 12:00:00+00:00,10.99,14.2,17.04,1005.49,70.08,20.7,4.56,268.85
2366,6887,49.93483,19.961107,376.38,2023-07-01 12:00:00+00:00,2023-07-01 13:00:00+00:00,12.06,16.04,19.22,1005.15,71.19,21.39,5.38,267.07
2367,6887,49.93483,19.961107,376.38,2023-07-01 13:00:00+00:00,2023-07-01 14:00:00+00:00,12.71,17.36,21.08,1004.64,59.77,22.15,5.81,271.05
2368,6887,49.93483,19.961107,376.38,2023-07-01 14:00:00+00:00,2023-07-01 15:00:00+00:00,12.1,16.34,19.65,1004.18,54.88,23.01,6.98,277.03
2369,6887,49.93483,19.961107,376.38,2023-07-01 15:00:00+00:00,2023-07-01 16:00:00+00:00,13.37,18.41,22.47,1003.99,62.4,22.25,7.52,279.0
2370,6887,49.93483,19.961107,376.38,2023-07-01 16:00:00+00:00,2023-07-01 17:00:00+00:00,11.81,15.96,19.15,1004.01,79.44,20.9,6.65,266.05
2371,6887,49.93483,19.961107,376.38,2023-07-01 17:00:00+00:00,2023-07-01 18:00:00+00:00,11.12,15.64,18.96,1003.81,81.94,20.12,5.99,245.91
2372,6887,49.93483,19.961107,376.38,2023-07-01 18:00:00+00:00,2023-07-01 19:00:00+00:00,11.64,16.71,20.43,1003.83,83.5,19.7,5.89,239.0
2373,6887,49.93483,19.961107,376.38,2023-07-01 19:00:00+00:00,2023-07-01 20:00:00+00:00,17.67,29.46,40.34,1004.01,86.25,18.51,5.18,219.03
2374,6887,49.93483,19.961107,376.38,2023-07-01 20:00:00+00:00,2023-07-01 21:00:00+00:00,15.99,24.53,34.27,1004.11,89.94,16.96,5.61,254.18
2375,6887,49.93483,19.961107,376.38,2023-07-01 21:00:00+00:00,2023-07-01 22:00:00+00:00,14.06,21.34,28.38,1003.98,88.88,16.72,5.37,235.08
2376,40334,50.165581,19.866745,353.83,2023-06-30 22:00:00+00:00,2023-06-30 23:00:00+00:00,9.34,11.46,15.63,1010.96,,,9.47,324.32
2377,40334,50.165581,19.866745,353.83,2023-06-30 23:00:00+00:00,2023-07-01 00:00:00+00:00,9.81,12.21,16.62,1010.87,,,8.66,342.88
2378,40334,50.165581,19.866745,353.83,2023-07-01 00:00:00+00:00,2023-07-01 01:00:00+00:00,10.23,12.75,17.34,1011.06,,,6.14,339.18
2379,40334,50.165581,19.866745,353.83,2023-07-01 01:00:00+00:00,2023-07-01 02:00:00+00:00,10.37,12.93,17.52,1010.71,,,3.93,304.72
2380,40334,50.165581,19.866745,353.83,2023-07-01 02:00:00+00:00,2023-07-01 03:00:00+00:00,11.16,14.12,19.1,1010.6,,,3.61,256.73
2381,40334,50.165581,19.866745,353.83,2023-07-01 03:00:00+00:00,2023-07-01 04:00:00+00:00,11.92,15.8,21.58,1010.59,,,3.43,228.52
2382,40334,50.165581,19.866745,353.83,2023-07-01 04:00:00+00:00,2023-07-01 05:00:00+00:00,11.28,14.88,20.14,1010.47,,,3.25,216.11
2383,40334,50.165581,19.866745,353.83,2023-07-01 05:00:00+00:00,2023-07-01 06:00:00+00:00,11.53,15.04,20.4,1010.73,,,2.97,206.58
2384,40334,50.165581,19.866745,353.83,2023-07-01 06:00:00+00:00,2023-07-01 07:00:00+00:00,11.51,15.25,20.74,1011.0,,,3.64,183.62
2385,40334,50.165581,19.866745,353.83,2023-07-01 07:00:00+00:00,2023-07-01 08:00:00+00:00,10.98,14.35,19.37,1010.99,,,4.08,175.42
2386,40334,50.165581,19.866745,353.83,2023-07-01 08:00:00+00:00,2023-07-01 09:00:00+00:00,12.5,17.2,23.8,1010.83,,,3.9,175.62
2387,40334,50.165581,19.866745,353.83,2023-07-01 09:00:00+00:00,2023-07-01 10:00:00+00:00,11.67,15.62,21.25,1010.55,,,5.28,211.41
2388,40334,50.165581,19.866745,353.83,2023-07-01 10:00:00+00:00,2023-07-01 11:00:00+00:00,12.11,16.22,22.02,1010.09,,,6.44,213.0
2389,40334,50.165581,19.866745,353.83,2023-07-01 11:00:00+00:00,2023-07-01 12:00:00+00:00,11.81,15.45,20.78,1009.66,,,8.42,236.0
2390,40334,50.165581,19.866745,353.83,2023-07-01 12:00:00+00:00,2023-07-01 13:00:00+00:00,11.62,15.22,20.47,1009.25,,,8.93,241.9
2391,40334,50.165581,19.866745,353.83,2023-07-01 13:00:00+00:00,2023-07-01 14:00:00+00:00,10.76,13.64,18.38,1008.87,,,9.08,251.28
2392,40334,50.165581,19.866745,353.83,2023-07-01 14:00:00+00:00,2023-07-01 15:00:00+00:00,12.14,16.15,21.91,1008.35,,,9.95,254.77
2393,40334,50.165581,19.866745,353.83,2023-07-01 15:00:00+00:00,2023-07-01 16:00:00+00:00,12.71,17.5,24.31,1007.99,,,10.34,251.99
2394,40334,50.165581,19.866745,353.83,2023-07-01 16:00:00+00:00,2023-07-01 17:00:00+00:00,12.69,17.69,24.69,1007.94,,,9.45,255.35
2395,40334,50.165581,19.866745,353.83,2023-07-01 17:00:00+00:00,2023-07-01 18:00:00+00:00,12.95,18.28,26.0,1007.72,,,7.76,251.52
2396,40334,50.165581,19.866745,353.83,2023-07-01 18:00:00+00:00,2023-07-01 19:00:00+00:00,14.51,20.89,31.7,1007.74,,,6.71,249.12
2397,40334,50.165581,19.866745,353.83,2023-07-01 19:00:00+00:00,2023-07-01 20:00:00+00:00,15.27,21.61,33.34,1008.0,,,6.96,258.41
2398,40334,50.165581,19.866745,353.83,2023-07-01 20:00:00+00:00,2023-07-01 21:00:00+00:00,16.11,23.03,36.1,1008.06,,,7.72,267.19
2399,40334,50.165581,19.866745,353.83,2023-07-01 21:00:00+00:00,2023-07-01 22:00:00+00:00,16.34,23.79,37.42,1008.09,,,7.28,261.52
2400,1026,50.038499,19.94685,240.9,2023-06-30 22:00:00+00:00,2023-06-30 23:00:00+00:00,,,,,,,,
2401,1026,50.038499,19.94685,240.9,2023-06-30 23:00:00+00:00,2023-07-01 00:00:00+00:00,,,,,,,,
2402,1026,50.038499,19.94685,240.9,2023-07-01 00:00:00+00:00,2023-07-01 01:00:00+00:00,,,,,,,,
2403,1026,50.038499,19.94685,240.9,2023-07-01 01:00:00+00:00,2023-07-01 02:00:00+00:00,,,,,,,,
2404,1026,50.038499,19.94685,240.9,2023-07-01 02:00:00+00:00,2023-07-01 03:00:00+00:00,,,,,,,,
2405,1026,50.038499,19.94685,240.9,2023-07-01 03:00:00+00:00,2023-07-01 04:00:00+00:00,,,,,,,,
2406,1026,50.038499,19.94685,240.9,2023-07-01 04:00:00+00:00,2023-07-01 05:00:00+00:00,,,,,,,,
2407,1026,50.038499,19.94685,240.9,2023-07-01 05:00:00+00:00,2023-07-01 06:00:00+00:00,,,,,,,,
2408,1026,50.038499,19.94685,240.9,2023-07-01 06:00:00+00:00,2023-07-01 07:00:00+00:00,,,,,,,,
2409,1026,50.038499,19.94685,240.9,2023-07-01 07:00:00+00:00,2023-07-01 08:00:00+00:00,,,,,,,,
2410,1026,50.038499,19.94685,240.9,2023-07-01 08:00:00+00:00,2023-07-01 09:00:00+00:00,,,,,,,,
2411,1026,50.038499,19.94685,240.9,2023-07-01 09:00:00+00:00,2023-07-01 10:00:00+00:00,,,,,,,,
2412,1026,50.038499,19.94685,240.9,2023-07-01 10:00:00+00:00,2023-07-01 11:00:00+00:00,,,,,,,,
2413,1026,50.038499,19.94685,240.9,2023-07-01 11:00:00+00:00,2023-07-01 12:00:00+00:00,,,,,,,,
2414,1026,50.038499,19.94685,240.9,2023-07-01 12:00:00+00:00,2023-07-01 13:00:00+00:00,,,,,,,,
2415,1026,50.038499,19.94685,240.9,2023-07-01 13:00:00+00:00,2023-07-01 14:00:00+00:00,,,,,,,,
2416,1026,50.038499,19.94685,240.9,2023-07-01 14:00:00+00:00,2023-07-01 15:00:00+00:00,,,,,,,,
2417,1026,50.038499,19.94685,240.9,2023-07-01 15:00:00+00:00,2023-07-01 16:00:00+00:00,,,,,,,,
2418,1026,50.038499,19.94685,240.9,2023-07-01 16:00:00+00:00,2023-07-01 17:00:00+00:00,,,,,,,,
2419,1026,50.038499,19.94685,240.9,2023-07-01 17:00:00+00:00,2023-07-01 18:00:00+00:00,,,,,,,,
2420,1026,50.038499,19.94685,240.9,2023-07-01 18:00:00+00:00,2023-07-01 19:00:00+00:00,,,,,,,,
2421,1026,50.038499,19.94685,240.9,2023-07-01 19:00:00+00:00,2023-07-01 20:00:00+00:00,,,,,,,,
2422,1026,50.038499,19.94685,240.9,2023-07-01 20:00:00+00:00,2023-07-01 21:00:00+00:00,,,,,,,,
2423,1026,50.038499,19.94685,240.9,2023-07-01 21:00:00+00:00,2023-07-01 22:00:00+00:00,,,,,,,,
2424,38615,49.985979,19.931702,255.74,2023-06-30 22:00:00+00:00,2023-06-30 23:00:00+00:00,8.54,10.5,14.13,1008.82,80.63,18.35,5.68,277.47
2425,38615,49.985979,19.931702,255.74,2023-06-30 23:00:00+00:00,2023-07-01 00:00:00+00:00,8.41,10.22,13.65,1009.02,82.19,17.53,6.11,304.75
2426,38615,49.985979,19.931702,255.74,2023-07-01 00:00:00+00:00,2023-07-01 01:00:00+00:00,8.76,10.73,14.36,1009.03,84.5,17.05,4.69,327.02
2427,38615,49.985979,19.931702,255.74,2023-07-01 01:00:00+00:00,2023-07-01 02:00:00+00:00,9.3,11.41,15.23,1008.61,87.56,16.36,3.17,267.86
2428,38615,49.985979,19.931702,255.74,2023-07-01 02:00:00+00:00,2023-07-01 03:00:00+00:00,10.0,12.32,16.44,1008.53,91.06,15.59,3.25,178.71
2429,38615,49.985979,19.931702,255.74,2023-07-01 03:00:00+00:00,2023-07-01 04:00:00+00:00,11.74,15.44,20.7,1008.55,91.81,15.6,2.99,244.75
2430,38615,49.985979,19.931702,255.74,2023-07-01 04:00:00+00:00,2023-07-01 05:00:00+00:00,12.1,16.27,21.83,1008.41,92.44,15.87,2.15,132.86
2431,38615,49.985979,19.931702,255.74,2023-07-01 05:00:00+00:00,2023-07-01 06:00:00+00:00,12.0,16.27,21.96,1008.7,91.75,16.37,2.2,96.0
2432,38615,49.985979,19.931702,255.74,2023-07-01 06:00:00+00:00,2023-07-01 07:00:00+00:00,11.38,15.05,20.28,1008.84,92.31,16.44,3.64,109.62
2433,38615,49.985979,19.931702,255.74,2023-07-01 07:00:00+00:00,2023-07-01 08:00:00+00:00,11.62,15.65,21.1,1008.91,91.0,16.92,3.88,105.55
2434,38615,49.985979,19.931702,255.74,2023-07-01 08:00:00+00:00,2023-07-01 09:00:00+00:00,12.27,17.05,23.15,1008.73,89.75,17.68,2.96,67.36
