,sensorId,latitude,longitude,elevation,fromDateTime,tillDateTime,PM1,PM25,PM10,pressure,humidity,temperature,wind_speed,wind_bearing
10012,10032,50.026411,19.950116,221.59,2024-04-03 02:00:00+00:00,2024-04-03 03:00:00+00:00,0.97,1.26,1.63,,81.25,7.19,24.88,252.25
10013,10032,50.026411,19.950116,221.59,2024-04-03 03:00:00+00:00,2024-04-03 04:00:00+00:00,1.06,1.42,1.87,,81.81,6.89,24.01,251.26
10014,10032,50.026411,19.950116,221.59,2024-04-03 04:00:00+00:00,2024-04-03 05:00:00+00:00,1.3,1.72,2.22,,82.0,6.92,22.63,250.26
10015,10032,50.026411,19.950116,221.59,2024-04-03 05:00:00+00:00,2024-04-03 06:00:00+00:00,1.3,1.68,2.1,,82.0,7.12,22.53,248.49
10016,10032,50.026411,19.950116,221.59,2024-04-03 06:00:00+00:00,2024-04-03 07:00:00+00:00,1.53,1.97,2.56,,80.31,7.88,23.49,247.24
10017,10032,50.026411,19.950116,221.59,2024-04-03 07:00:00+00:00,2024-04-03 08:00:00+00:00,1.43,1.89,2.42,,77.5,9.0,26.39,249.32
10018,10032,50.026411,19.950116,221.59,2024-04-03 08:00:00+00:00,2024-04-03 09:00:00+00:00,1.16,1.51,1.93,,74.25,10.29,29.37,252.07
10019,10032,50.026411,19.950116,221.59,2024-04-03 09:00:00+00:00,2024-04-03 10:00:00+00:00,0.66,0.99,1.3,,70.5,11.71,31.05,255.69
10020,10032,50.026411,19.950116,221.59,2024-04-03 10:00:00+00:00,2024-04-03 11:00:00+00:00,0.42,0.67,1.0,,67.75,12.61,32.57,260.4
10021,10032,50.026411,19.950116,221.59,2024-04-03 11:00:00+00:00,2024-04-03 12:00:00+00:00,0.39,0.71,0.98,,65.5,13.55,33.46,264.68
10022,10032,50.026411,19.950116,221.59,2024-04-03 12:00:00+00:00,2024-04-03 13:00:00+00:00,0.55,0.91,1.21,,64.75,13.85,31.01,266.0
10023,10032,50.026411,19.950116,221.59,2024-04-03 13:00:00+00:00,2024-04-03 14:00:00+00:00,0.73,1.06,1.4,,63.25,14.15,28.83,264.03
10024,10032,50.026411,19.950116,221.59,2024-04-03 14:00:00+00:00,2024-04-03 15:00:00+00:00,0.8,1.14,1.49,,63.5,14.27,26.63,264.29
10025,10032,50.026411,19.950116,221.59,2024-04-03 15:00:00+00:00,2024-04-03 16:00:00+00:00,0.77,1.05,1.49,,65.29,13.82,23.15,265.63
10026,10032,50.026411,19.950116,221.59,2024-04-03 16:00:00+00:00,2024-04-03 17:00:00+00:00,0.85,1.21,1.57,,69.5,12.91,19.08,263.53
10027,10032,50.026411,19.950116,221.59,2024-04-03 17:00:00+00:00,2024-04-03 18:00:00+00:00,1.47,2.0,2.69,,71.75,12.2,15.52,260.76
10028,10032,50.026411,19.950116,221.59,2024-04-03 18:00:00+00:00,2024-04-03 19:00:00+00:00,1.91,2.58,3.27,,72.25,11.86,12.76,261.87
10029,10032,50.026411,19.950116,221.59,2024-04-03 19:00:00+00:00,2024-04-03 20:00:00+00:00,2.22,2.9,3.73,,74.25,11.47,10.58,259.88
10030,10032,50.026411,19.950116,221.59,2024-04-03 20:00:00+00:00,2024-04-03 21:00:00+00:00,3.2,4.1,5.13,,76.56,10.84,9.39,261.36
10031,10032,50.026411,19.950116,221.59,2024-04-03 21:00:00+00:00,2024-04-03 22:00:00+00:00,3.51,4.45,5.53,,80.13,10.09,8.91,266.31
10032,36654,50.131359,19.951436,266.2,2024-04-02 22:00:00+00:00,2024-04-02 23:00:00+00:00,6.11,8.41,11.96,1006.52,81.24,6.91,22.81,256.66
10033,36654,50.131359,19.951436,266.2,2024-04-02 23:00:00+00:00,2024-04-03 00:00:00+00:00,2.57,3.82,5.58,1006.65,80.68,6.92,23.48,253.09
10034,36654,50.131359,19.951436,266.2,2024-04-03 00:00:00+00:00,2024-04-03 01:00:00+00:00,1.82,2.54,3.97,1006.68,80.22,6.71,24.91,253.83
10035,36654,50.131359,19.951436,266.2,2024-04-03 01:00:00+00:00,2024-04-03 02:00:00+00:00,1.74,2.5,4.0,1006.75,81.03,6.6,24.82,252.08
10036,36654,50.131359,19.951436,266.2,2024-04-03 02:00:00+00:00,2024-04-03 03:00:00+00:00,1.72,2.5,4.22,1006.66,81.72,6.45,24.9,252.92
10037,36654,50.131359,19.951436,266.2,2024-04-03 03:00:00+00:00,2024-04-03 04:00:00+00:00,1.8,2.49,3.98,1006.56,82.69,6.02,23.82,251.84
10038,36654,50.131359,19.951436,266.2,2024-04-03 04:00:00+00:00,2024-04-03 05:00:00+00:00,1.72,2.53,3.99,1006.5,82.06,6.06,23.01,249.83
10039,36654,50.131359,19.951436,266.2,2024-04-03 05:00:00+00:00,2024-04-03 06:00:00+00:00,1.17,1.71,2.9,1006.66,82.56,7.22,22.9,248.0
10040,36654,50.131359,19.951436,266.2,2024-04-03 06:00:00+00:00,2024-04-03 07:00:00+00:00,1.59,2.42,3.93,1006.88,80.31,7.72,24.08,248.0
10041,36654,50.131359,19.951436,266.2,2024-04-03 07:00:00+00:00,2024-04-03 08:00:00+00:00,0.9,1.43,2.63,1006.81,78.0,10.43,26.51,248.28
10042,36654,50.131359,19.951436,266.2,2024-04-03 08:00:00+00:00,2024-04-03 09:00:00+00:00,0.63,1.12,2.35,1006.7,74.94,12.1,30.32,251.35
10043,36654,50.131359,19.951436,266.2,2024-04-03 09:00:00+00:00,2024-04-03 10:00:00+00:00,0.6,1.05,2.1,1006.58,71.5,12.4,31.8,255.0
10044,36654,50.131359,19.951436,266.2,2024-04-03 10:00:00+00:00,2024-04-03 11:00:00+00:00,0.64,1.09,2.14,1006.73,69.36,12.14,32.47,258.49
10045,36654,50.131359,19.951436,266.2,2024-04-03 11:00:00+00:00,2024-04-03 12:00:00+00:00,0.85,1.32,2.7,1007.0,65.05,13.36,33.59,264.68
10046,36654,50.131359,19.951436,266.2,2024-04-03 12:00:00+00:00,2024-04-03 13:00:00+00:00,0.7,1.15,2.35,1007.24,62.45,13.7,31.73,264.0
10047,36654,50.131359,19.951436,266.2,2024-04-03 13:00:00+00:00,2024-04-03 14:00:00+00:00,0.76,1.12,2.22,1007.56,60.42,13.82,29.34,264.0
10048,36654,50.131359,19.951436,266.2,2024-04-03 14:00:00+00:00,2024-04-03 15:00:00+00:00,0.85,1.3,2.48,1007.75,61.9,13.84,26.67,264.63
10049,36654,50.131359,19.951436,266.2,2024-04-03 15:00:00+00:00,2024-04-03 16:00:00+00:00,1.09,1.73,2.95,1008.02,66.62,13.29,23.9,265.7
10050,36654,50.131359,19.951436,266.2,2024-04-03 16:00:00+00:00,2024-04-03 17:00:00+00:00,1.35,2.07,3.37,1008.38,69.75,12.43,20.0,264.16
10051,36654,50.131359,19.951436,266.2,2024-04-03 17:00:00+00:00,2024-04-03 18:00:00+00:00,1.92,2.68,4.07,1008.84,70.75,11.92,15.63,262.57
10052,36654,50.131359,19.951436,266.2,2024-04-03 18:00:00+00:00,2024-04-03 19:00:00+00:00,2.32,3.29,4.89,1009.8,72.0,11.35,12.29,264.0
10053,36654,50.131359,19.951436,266.2,2024-04-03 19:00:00+00:00,2024-04-03 20:00:00+00:00,3.51,4.75,6.82,1010.27,75.5,10.46,10.02,264.63
10054,36654,50.131359,19.951436,266.2,2024-04-03 20:00:00+00:00,2024-04-03 21:00:00+00:00,4.02,5.65,8.09,1010.88,78.25,9.99,9.34,267.98
10055,36654,50.131359,19.951436,266.2,2024-04-03 21:00:00+00:00,2024-04-03 22:00:00+00:00,5.43,7.39,10.39,1011.2,81.25,9.47,8.93,269.83
10056,521,50.120655,19.78093,232.68,2024-04-02 22:00:00+00:00,2024-04-02 23:00:00+00:00,4.8,6.25,8.37,1004.02,82.4,8.17,22.36,255.59
10057,521,50.120655,19.78093,232.68,2024-04-02 23:00:00+00:00,2024-04-03 00:00:00+00:00,2.01,2.7,3.8,1004.15,82.32,7.99,23.28,253.56
10058,521,50.120655,19.78093,232.68,2024-04-03 00:00:00+00:00,2024-04-03 01:00:00+00:00,1.07,1.4,1.96,1004.15,82.75,7.7,24.48,252.57
10059,521,50.120655,19.78093,232.68,2024-04-03 01:00:00+00:00,2024-04-03 02:00:00+00:00,0.91,1.24,1.69,1004.21,83.06,7.63,25.08,252.42
10060,521,50.120655,19.78093,232.68,2024-04-03 02:00:00+00:00,2024-04-03 03:00:00+00:00,0.85,1.2,1.65,1004.1,83.8,7.41,24.94,252.6
10061,521,50.120655,19.78093,232.68,2024-04-03 03:00:00+00:00,2024-04-03 04:00:00+00:00,0.81,1.13,1.54,1003.98,83.95,7.17,24.2,251.24
10062,521,50.120655,19.78093,232.68,2024-04-03 04:00:00+00:00,2024-04-03 05:00:00+00:00,0.78,1.1,1.51,1003.94,84.08,7.07,23.37,249.23
10063,521,50.120655,19.78093,232.68,2024-04-03 05:00:00+00:00,2024-04-03 06:00:00+00:00,0.64,0.92,1.33,1004.05,84.19,7.66,23.76,248.0
10064,521,50.120655,19.78093,232.68,2024-04-03 06:00:00+00:00,2024-04-03 07:00:00+00:00,0.81,1.1,1.56,1004.32,80.41,8.58,24.78,248.0
10065,521,50.120655,19.78093,232.68,2024-04-03 07:00:00+00:00,2024-04-03 08:00:00+00:00,0.48,0.76,1.2,1004.07,74.09,13.18,26.93,248.81
10066,521,50.120655,19.78093,232.68,2024-04-03 08:00:00+00:00,2024-04-03 09:00:00+00:00,0.57,0.85,1.24,1004.16,68.29,14.17,30.31,251.54
10067,521,50.120655,19.78093,232.68,2024-04-03 09:00:00+00:00,2024-04-03 10:00:00+00:00,0.57,0.8,1.15,1004.1,63.19,15.14,32.35,255.38
10068,521,50.120655,19.78093,232.68,2024-04-03 10:00:00+00:00,2024-04-03 11:00:00+00:00,0.38,0.54,0.83,1004.27,57.81,14.24,33.42,259.32
10069,521,50.120655,19.78093,232.68,2024-04-03 11:00:00+00:00,2024-04-03 12:00:00+00:00,0.29,0.49,0.73,1004.52,54.29,14.59,33.73,262.0
10070,521,50.120655,19.78093,232.68,2024-04-03 12:00:00+00:00,2024-04-03 13:00:00+00:00,0.33,0.47,0.73,1004.72,52.55,14.94,32.06,262.0
10071,521,50.120655,19.78093,232.68,2024-04-03 13:00:00+00:00,2024-04-03 14:00:00+00:00,0.52,0.68,0.96,1005.04,51.65,15.32,29.39,262.86
10072,521,50.120655,19.78093,232.68,2024-04-03 14:00:00+00:00,2024-04-03 15:00:00+00:00,0.53,0.78,1.1,1005.25,51.79,15.37,26.44,265.0
10073,521,50.120655,19.78093,232.68,2024-04-03 15:00:00+00:00,2024-04-03 16:00:00+00:00,0.72,1.0,1.39,1005.5,55.79,14.8,23.4,264.48
10074,521,50.120655,19.78093,232.68,2024-04-03 16:00:00+00:00,2024-04-03 17:00:00+00:00,1.35,1.89,2.79,1005.81,60.52,13.79,19.19,262.76
10075,521,50.120655,19.78093,232.68,2024-04-03 17:00:00+00:00,2024-04-03 18:00:00+00:00,1.61,2.12,2.9,1006.33,63.36,13.06,14.74,262.67
10076,521,50.120655,19.78093,232.68,2024-04-03 18:00:00+00:00,2024-04-03 19:00:00+00:00,2.45,3.17,4.38,1007.4,67.09,12.56,11.49,264.57
10077,521,50.120655,19.78093,232.68,2024-04-03 19:00:00+00:00,2024-04-03 20:00:00+00:00,3.04,3.89,5.28,1007.92,73.64,11.68,9.38,265.04
10078,521,50.120655,19.78093,232.68,2024-04-03 20:00:00+00:00,2024-04-03 21:00:00+00:00,3.94,4.99,6.66,1008.53,81.4,11.11,9.14,272.41
10079,521,50.120655,19.78093,232.68,2024-04-03 21:00:00+00:00,2024-04-03 22:00:00+00:00,3.91,4.89,6.54,1008.8,83.26,10.79,8.56,271.72
10080,11336,50.114638,20.131619,236.89,2024-04-02 22:00:00+00:00,2024-04-02 23:00:00+00:00,2.63,4.39,5.59,1005.63,82.0,7.58,22.9,257.0
10081,11336,50.114638,20.131619,236.89,2024-04-02 23:00:00+00:00,2024-04-03 00:00:00+00:00,1.55,2.71,3.55,1005.85,82.0,7.39,23.33,255.0
10082,11336,50.114638,20.131619,236.89,2024-04-03 00:00:00+00:00,2024-04-03 01:00:00+00:00,0.93,1.76,2.3,1005.83,81.25,7.41,24.74,253.0
10083,11336,50.114638,20.131619,236.89,2024-04-03 01:00:00+00:00,2024-04-03 02:00:00+00:00,1.55,2.38,3.09,1005.95,81.94,6.97,24.42,253.92
10084,11336,50.114638,20.131619,236.89,2024-04-03 02:00:00+00:00,2024-04-03 03:00:00+00:00,3.9,4.63,5.69,1005.92,82.0,6.95,24.63,253.08
10085,11336,50.114638,20.131619,236.89,2024-04-03 03:00:00+00:00,2024-04-03 04:00:00+00:00,3.66,4.51,5.61,1005.85,83.8,6.42,23.65,251.35
10086,11336,50.114638,20.131619,236.89,2024-04-03 04:00:00+00:00,2024-04-03 05:00:00+00:00,2.78,3.55,4.48,1005.79,83.0,6.4,22.86,249.34
10087,11336,50.114638,20.131619,236.89,2024-04-03 05:00:00+00:00,2024-04-03 06:00:00+00:00,1.08,1.79,2.51,1005.92,82.06,6.81,22.62,248.08
10088,11336,50.114638,20.131619,236.89,2024-04-03 06:00:00+00:00,2024-04-03 07:00:00+00:00,1.27,1.98,2.79,1006.3,80.75,7.61,23.95,248.0
10089,11336,50.114638,20.131619,236.89,2024-04-03 07:00:00+00:00,2024-04-03 08:00:00+00:00,0.93,1.75,2.46,1006.39,78.63,8.75,27.01,249.7
10090,11336,50.114638,20.131619,236.89,2024-04-03 08:00:00+00:00,2024-04-03 09:00:00+00:00,0.78,1.54,2.18,1006.36,75.44,10.23,30.4,253.09
10091,11336,50.114638,20.131619,236.89,2024-04-03 09:00:00+00:00,2024-04-03 10:00:00+00:00,0.74,1.54,2.16,1006.29,71.13,11.6,31.91,256.26
10092,11336,50.114638,20.131619,236.89,2024-04-03 10:00:00+00:00,2024-04-03 11:00:00+00:00,1.16,3.08,5.38,1006.34,67.75,12.64,32.86,260.78
10093,11336,50.114638,20.131619,236.89,2024-04-03 11:00:00+00:00,2024-04-03 12:00:00+00:00,0.77,1.85,2.84,1006.56,65.88,13.4,33.78,264.26
10094,11336,50.114638,20.131619,236.89,2024-04-03 12:00:00+00:00,2024-04-03 13:00:00+00:00,1.38,2.22,3.07,1006.78,64.5,14.08,31.96,264.35
10095,11336,50.114638,20.131619,236.89,2024-04-03 13:00:00+00:00,2024-04-03 14:00:00+00:00,1.19,1.83,2.46,1007.05,63.25,14.07,29.46,264.0
10096,11336,50.114638,20.131619,236.89,2024-04-03 14:00:00+00:00,2024-04-03 15:00:00+00:00,1.66,2.5,3.52,1007.24,63.63,14.24,26.69,265.43
10097,11336,50.114638,20.131619,236.89,2024-04-03 15:00:00+00:00,2024-04-03 16:00:00+00:00,1.14,1.91,2.66,1007.51,66.31,13.77,24.1,266.61
10098,11336,50.114638,20.131619,236.89,2024-04-03 16:00:00+00:00,2024-04-03 17:00:00+00:00,0.75,1.45,2.0,1007.84,69.13,12.86,20.24,264.93
10099,11336,50.114638,20.131619,236.89,2024-04-03 17:00:00+00:00,2024-04-03 18:00:00+00:00,0.84,1.55,2.2,1008.3,70.25,12.32,15.96,263.55
10100,11336,50.114638,20.131619,236.89,2024-04-03 18:00:00+00:00,2024-04-03 19:00:00+00:00,1.58,2.67,3.57,1009.13,72.0,11.92,12.22,264.71
10101,11336,50.114638,20.131619,236.89,2024-04-03 19:00:00+00:00,2024-04-03 20:00:00+00:00,2.49,3.96,5.05,1009.69,75.75,11.13,10.05,265.83
10102,11336,50.114638,20.131619,236.89,2024-04-03 20:00:00+00:00,2024-04-03 21:00:00+00:00,4.2,6.2,8.06,1010.27,78.75,10.6,9.11,271.31
10103,11336,50.114638,20.131619,236.89,2024-04-03 21:00:00+00:00,2024-04-03 22:00:00+00:00,4.88,7.0,8.81,1010.61,81.25,10.03,8.63,272.14
10104,86902,50.083454,20.057153,208.16,2024-04-02 22:00:00+00:00,2024-04-02 23:00:00+00:00,2.42,3.52,4.46,1005.83,82.0,7.3,22.9,257.0
10105,86902,50.083454,20.057153,208.16,2024-04-02 23:00:00+00:00,2024-04-03 00:00:00+00:00,1.25,1.83,2.38,1005.96,82.0,7.28,23.33,255.0
10106,86902,50.083454,20.057153,208.16,2024-04-03 00:00:00+00:00,2024-04-03 01:00:00+00:00,1.09,1.65,2.11,1005.98,81.25,7.18,24.74,253.0
10107,86902,50.083454,20.057153,208.16,2024-04-03 01:00:00+00:00,2024-04-03 02:00:00+00:00,1.03,1.6,2.09,1006.09,81.94,6.78,24.42,253.92
10108,86902,50.083454,20.057153,208.16,2024-04-03 02:00:00+00:00,2024-04-03 03:00:00+00:00,0.92,1.45,2.01,1005.99,82.0,6.78,24.63,253.08
10109,86902,50.083454,20.057153,208.16,2024-04-03 03:00:00+00:00,2024-04-03 04:00:00+00:00,0.92,1.44,1.91,1005.9,83.88,6.27,23.65,251.35
10110,86902,50.083454,20.057153,208.16,2024-04-03 04:00:00+00:00,2024-04-03 05:00:00+00:00,1.12,1.68,2.26,1005.86,83.0,6.28,22.86,249.34
10111,86902,50.083454,20.057153,208.16,2024-04-03 05:00:00+00:00,2024-04-03 06:00:00+00:00,0.98,1.52,2.08,1006.03,82.06,6.87,22.62,248.08
10112,86902,50.083454,20.057153,208.16,2024-04-03 06:00:00+00:00,2024-04-03 07:00:00+00:00,1.2,1.93,2.57,1006.24,80.75,7.58,23.95,248.0
10113,86902,50.083454,20.057153,208.16,2024-04-03 07:00:00+00:00,2024-04-03 08:00:00+00:00,1.03,1.47,2.12,1006.32,78.81,8.94,26.73,249.55
10114,86902,50.083454,20.057153,208.16,2024-04-03 08:00:00+00:00,2024-04-03 09:00:00+00:00,0.81,1.3,1.83,1006.14,75.44,11.23,30.4,253.09
10115,86902,50.083454,20.057153,208.16,2024-04-03 09:00:00+00:00,2024-04-03 10:00:00+00:00,0.42,0.77,1.19,1005.92,71.13,13.61,31.91,256.26
10116,86902,50.083454,20.057153,208.16,2024-04-03 10:00:00+00:00,2024-04-03 11:00:00+00:00,0.25,0.57,0.97,1005.98,67.75,14.24,32.86,260.78
10117,86902,50.083454,20.057153,208.16,2024-04-03 11:00:00+00:00,2024-04-03 12:00:00+00:00,0.26,0.5,0.78,1006.09,66.0,16.37,33.71,264.02
10118,86902,50.083454,20.057153,208.16,2024-04-03 12:00:00+00:00,2024-04-03 13:00:00+00:00,0.35,0.61,0.92,1006.25,64.5,16.49,31.96,264.35
10119,86902,50.083454,20.057153,208.16,2024-04-03 13:00:00+00:00,2024-04-03 14:00:00+00:00,0.57,0.97,1.41,1006.52,63.25,16.44,29.46,264.0
10120,86902,50.083454,20.057153,208.16,2024-04-03 14:00:00+00:00,2024-04-03 15:00:00+00:00,0.58,1.0,1.39,1006.8,63.63,14.98,26.69,265.43
10121,86902,50.083454,20.057153,208.16,2024-04-03 15:00:00+00:00,2024-04-03 16:00:00+00:00,0.85,1.39,1.96,1007.1,66.31,13.87,24.1,266.61
10122,86902,50.083454,20.057153,208.16,2024-04-03 16:00:00+00:00,2024-04-03 17:00:00+00:00,0.89,1.48,2.06,1007.51,69.0,12.89,20.65,265.16
10123,86902,50.083454,20.057153,208.16,2024-04-03 17:00:00+00:00,2024-04-03 18:00:00+00:00,1.1,1.74,2.43,1007.97,70.25,12.22,15.96,263.55
10124,86902,50.083454,20.057153,208.16,2024-04-03 18:00:00+00:00,2024-04-03 19:00:00+00:00,1.87,2.86,3.78,1008.86,72.0,11.75,12.22,264.71
10125,86902,50.083454,20.057153,208.16,2024-04-03 19:00:00+00:00,2024-04-03 20:00:00+00:00,2.84,4.01,5.11,1009.49,75.75,10.91,10.05,265.83
10126,86902,50.083454,20.057153,208.16,2024-04-03 20:00:00+00:00,2024-04-03 21:00:00+00:00,4.17,5.99,7.62,1010.1,78.75,10.35,9.11,271.31
10127,86902,50.083454,20.057153,208.16,2024-04-03 21:00:00+00:00,2024-04-03 22:00:00+00:00,4.12,5.86,7.42,1010.51,81.25,9.79,8.63,272.14
10128,86905,50.108024,19.896124,227.17,2024-04-02 22:00:00+00:00,2024-04-02 23:00:00+00:00,2.54,3.51,4.45,1005.02,82.75,7.69,22.71,255.99
10129,86905,50.108024,19.896124,227.17,2024-04-02 23:00:00+00:00,2024-04-03 00:00:00+00:00,1.13,1.61,2.08,1005.15,82.3,7.5,23.47,253.0
10130,86905,50.108024,19.896124,227.17,2024-04-03 00:00:00+00:00,2024-04-03 01:00:00+00:00,0.95,1.4,1.81,1005.15,81.44,7.48,24.86,252.75
10131,86905,50.108024,19.896124,227.17,2024-04-03 01:00:00+00:00,2024-04-03 02:00:00+00:00,1.06,1.45,1.96,1005.27,82.0,7.24,24.95,252.25
10132,86905,50.108024,19.896124,227.17,2024-04-03 02:00:00+00:00,2024-04-03 03:00:00+00:00,0.98,1.43,1.82,1005.17,82.19,7.08,24.74,252.76
10133,86905,50.108024,19.896124,227.17,2024-04-03 03:00:00+00:00,2024-04-03 04:00:00+00:00,0.95,1.38,1.78,1005.05,82.94,6.66,23.84,251.51
10134,86905,50.108024,19.896124,227.17,2024-04-03 04:00:00+00:00,2024-04-03 05:00:00+00:00,1.02,1.42,1.83,1005.01,83.31,6.54,23.17,249.51
10135,86905,50.108024,19.896124,227.17,2024-04-03 05:00:00+00:00,2024-04-03 06:00:00+00:00,1.05,1.54,1.98,1005.2,82.38,6.97,22.92,247.74
10136,86905,50.108024,19.896124,227.17,2024-04-03 06:00:00+00:00,2024-04-03 07:00:00+00:00,1.14,1.64,2.2,1005.49,80.88,7.74,24.35,247.55
10137,86905,50.108024,19.896124,227.17,2024-04-03 07:00:00+00:00,2024-04-03 08:00:00+00:00,1.1,1.61,2.09,1005.53,78.81,8.62,27.38,249.54
10138,86905,50.108024,19.896124,227.17,2024-04-03 08:00:00+00:00,2024-04-03 09:00:00+00:00,1.14,1.63,2.05,1005.53,75.25,10.35,30.12,251.78
10139,86905,50.108024,19.896124,227.17,2024-04-03 09:00:00+00:00,2024-04-03 10:00:00+00:00,0.77,1.17,1.51,1005.43,72.06,11.59,31.68,255.03
10140,86905,50.108024,19.896124,227.17,2024-04-03 10:00:00+00:00,2024-04-03 11:00:00+00:00,0.47,0.76,1.1,1005.37,68.5,12.67,33.16,259.29
10141,86905,50.108024,19.896124,227.17,2024-04-03 11:00:00+00:00,2024-04-03 12:00:00+00:00,0.47,0.86,1.16,1005.62,65.88,13.46,33.87,263.24
10142,86905,50.108024,19.896124,227.17,2024-04-03 12:00:00+00:00,2024-04-03 13:00:00+00:00,0.46,0.9,1.25,1005.81,64.38,13.95,31.92,264.0
10143,86905,50.108024,19.896124,227.17,2024-04-03 13:00:00+00:00,2024-04-03 14:00:00+00:00,0.5,0.91,1.17,1006.09,63.25,14.33,29.55,263.77
10144,86905,50.108024,19.896124,227.17,2024-04-03 14:00:00+00:00,2024-04-03 15:00:00+00:00,0.53,0.89,1.22,1006.32,63.81,14.25,26.63,263.7
10145,86905,50.108024,19.896124,227.17,2024-04-03 15:00:00+00:00,2024-04-03 16:00:00+00:00,0.73,1.18,1.56,1006.53,66.63,13.76,23.82,265.56
10146,86905,50.108024,19.896124,227.17,2024-04-03 16:00:00+00:00,2024-04-03 17:00:00+00:00,0.92,1.49,1.95,1006.85,70.0,13.16,20.95,264.0
10147,86905,50.108024,19.896124,227.17,2024-04-03 17:00:00+00:00,2024-04-03 18:00:00+00:00,1.5,2.2,2.83,1007.28,70.68,12.65,17.6,264.31
10148,86905,50.108024,19.896124,227.17,2024-04-03 18:00:00+00:00,2024-04-03 19:00:00+00:00,2.59,3.91,4.96,1008.22,72.4,12.03,11.87,263.9
10149,86905,50.108024,19.896124,227.17,2024-04-03 19:00:00+00:00,2024-04-03 20:00:00+00:00,3.8,5.34,6.66,1008.83,77.0,11.06,9.88,266.26
10150,86905,50.108024,19.896124,227.17,2024-04-03 20:00:00+00:00,2024-04-03 21:00:00+00:00,4.52,6.25,7.86,1009.4,80.25,10.44,9.22,272.67
10151,86905,50.108024,19.896124,227.17,2024-04-03 21:00:00+00:00,2024-04-03 22:00:00+00:00,3.76,5.19,6.41,1009.7,81.0,10.21,8.9,270.13
10152,18622,49.942879,19.884991,390.58,2024-04-02 22:00:00+00:00,2024-04-02 23:00:00+00:00,0.96,1.64,2.12,1007.74,81.24,6.85,21.2,253.85
10153,18622,49.942879,19.884991,390.58,2024-04-02 23:00:00+00:00,2024-04-03 00:00:00+00:00,0.68,1.22,1.66,1007.78,78.84,6.93,21.81,251.8
10154,18622,49.942879,19.884991,390.58,2024-04-03 00:00:00+00:00,2024-04-03 01:00:00+00:00,0.71,1.33,1.76,1007.84,75.94,6.72,23.0,251.59
10155,18622,49.942879,19.884991,390.58,2024-04-03 01:00:00+00:00,2024-04-03 02:00:00+00:00,0.6,1.14,1.46,1007.94,76.97,6.58,23.37,251.0
10156,18622,49.942879,19.884991,390.58,2024-04-03 02:00:00+00:00,2024-04-03 03:00:00+00:00,0.6,1.14,1.52,1007.8,77.54,6.5,23.26,250.5
10157,18622,49.942879,19.884991,390.58,2024-04-03 03:00:00+00:00,2024-04-03 04:00:00+00:00,0.79,1.37,1.78,1007.63,78.6,6.27,22.42,250.21
10158,18622,49.942879,19.884991,390.58,2024-04-03 04:00:00+00:00,2024-04-03 05:00:00+00:00,0.91,1.51,1.92,1007.61,78.92,6.16,21.05,247.78
10159,18622,49.942879,19.884991,390.58,2024-04-03 05:00:00+00:00,2024-04-03 06:00:00+00:00,0.93,1.6,2.12,1007.86,78.18,6.42,20.81,245.58
10160,18622,49.942879,19.884991,390.58,2024-04-03 06:00:00+00:00,2024-04-03 07:00:00+00:00,1.07,1.84,2.43,1008.09,75.4,7.18,21.82,245.0
10161,18622,49.942879,19.884991,390.58,2024-04-03 07:00:00+00:00,2024-04-03 08:00:00+00:00,1.11,1.86,2.42,1008.21,67.65,8.41,24.1,246.34
10162,18622,49.942879,19.884991,390.58,2024-04-03 08:00:00+00:00,2024-04-03 09:00:00+00:00,0.96,1.63,2.15,1008.35,58.03,9.64,26.79,250.19
10163,18622,49.942879,19.884991,390.58,2024-04-03 09:00:00+00:00,2024-04-03 10:00:00+00:00,0.47,1.02,1.41,1008.21,51.66,10.83,28.53,254.71
10164,18622,49.942879,19.884991,390.58,2024-04-03 10:00:00+00:00,2024-04-03 11:00:00+00:00,0.53,1.03,1.43,1008.19,47.57,12.18,29.69,259.57
10165,18622,49.942879,19.884991,390.58,2024-04-03 11:00:00+00:00,2024-04-03 12:00:00+00:00,0.38,0.88,1.25,1008.32,43.65,12.85,30.56,264.47
10166,18622,49.942879,19.884991,390.58,2024-04-03 12:00:00+00:00,2024-04-03 13:00:00+00:00,0.39,0.8,1.12,1008.54,41.73,13.45,28.56,265.52
10167,18622,49.942879,19.884991,390.58,2024-04-03 13:00:00+00:00,2024-04-03 14:00:00+00:00,0.47,1.02,1.4,1008.86,41.42,13.49,26.66,263.77
10168,18622,49.942879,19.884991,390.58,2024-04-03 14:00:00+00:00,2024-04-03 15:00:00+00:00,0.56,1.06,1.38,1009.12,41.54,13.48,24.25,263.44
10169,18622,49.942879,19.884991,390.58,2024-04-03 15:00:00+00:00,2024-04-03 16:00:00+00:00,0.59,1.06,1.55,1009.29,44.44,13.17,21.08,265.7
10170,18622,49.942879,19.884991,390.58,2024-04-03 16:00:00+00:00,2024-04-03 17:00:00+00:00,1.26,2.28,3.07,1009.6,48.01,12.23,18.13,263.61
10171,18622,49.942879,19.884991,390.58,2024-04-03 17:00:00+00:00,2024-04-03 18:00:00+00:00,1.8,2.96,3.9,1010.04,47.05,11.65,13.99,261.0
10172,18622,49.942879,19.884991,390.58,2024-04-03 18:00:00+00:00,2024-04-03 19:00:00+00:00,2.38,3.8,4.92,1010.88,49.2,11.26,11.12,261.9
