,sensorId,latitude,longitude,elevation,fromDateTime,tillDateTime,PM1,PM25,PM10,pressure,humidity,temperature,wind_speed,wind_bearing
11403,7427,50.156176,19.866003,299.43,2026-04-04 01:00:00+00:00,2026-04-04 02:00:00+00:00,15.64,23.59,32.23,1015.75,82.2,3.48,5.37,235.32
11404,7427,50.156176,19.866003,299.43,2026-04-04 02:00:00+00:00,2026-04-04 03:00:00+00:00,18.49,27.98,38.99,1015.77,80.77,3.48,5.65,233.08
11405,7427,50.156176,19.866003,299.43,2026-04-04 03:00:00+00:00,2026-04-04 04:00:00+00:00,20.75,31.61,44.74,1015.87,80.45,3.28,5.74,232.3
11406,7427,50.156176,19.866003,299.43,2026-04-04 04:00:00+00:00,2026-04-04 05:00:00+00:00,20.32,31.16,44.12,1015.82,80.8,3.06,6.23,229.54
11407,7427,50.156176,19.866003,299.43,2026-04-04 05:00:00+00:00,2026-04-04 06:00:00+00:00,17.83,27.35,37.94,1015.75,79.04,4.41,8.16,234.0
11408,7427,50.156176,19.866003,299.43,2026-04-04 06:00:00+00:00,2026-04-04 07:00:00+00:00,12.81,18.88,23.68,1015.83,78.44,7.21,8.55,234.57
11409,7427,50.156176,19.866003,299.43,2026-04-04 07:00:00+00:00,2026-04-04 08:00:00+00:00,12.42,18.32,22.39,1015.92,68.97,9.9,12.01,239.9
11410,7427,50.156176,19.866003,299.43,2026-04-04 08:00:00+00:00,2026-04-04 09:00:00+00:00,9.36,13.22,15.62,1015.95,62.3,12.28,16.53,247.8
11411,7427,50.156176,19.866003,299.43,2026-04-04 09:00:00+00:00,2026-04-04 10:00:00+00:00,6.39,9.02,10.64,1015.96,56.12,13.69,19.97,255.25
11412,7427,50.156176,19.866003,299.43,2026-04-04 10:00:00+00:00,2026-04-04 11:00:00+00:00,4.64,6.44,7.55,1016.07,52.8,13.93,21.57,258.0
11413,7427,50.156176,19.866003,299.43,2026-04-04 11:00:00+00:00,2026-04-04 12:00:00+00:00,5.48,7.53,8.82,1016.24,50.92,14.33,22.42,266.0
11414,7427,50.156176,19.866003,299.43,2026-04-04 12:00:00+00:00,2026-04-04 13:00:00+00:00,3.44,4.78,5.63,1016.77,51.99,13.96,24.11,272.0
11415,7427,50.156176,19.866003,299.43,2026-04-04 13:00:00+00:00,2026-04-04 14:00:00+00:00,4.1,5.63,6.6,1017.18,57.21,13.4,23.17,272.91
11416,7427,50.156176,19.866003,299.43,2026-04-04 14:00:00+00:00,2026-04-04 15:00:00+00:00,4.35,5.98,7.07,1017.38,59.72,13.19,21.84,273.0
11417,7427,50.156176,19.866003,299.43,2026-04-04 15:00:00+00:00,2026-04-04 16:00:00+00:00,6.01,8.54,10.45,1017.53,63.51,12.67,18.57,270.29
11418,7427,50.156176,19.866003,299.43,2026-04-04 16:00:00+00:00,2026-04-04 17:00:00+00:00,9.0,12.75,15.32,1017.81,68.73,11.97,17.0,268.18
11419,7427,50.156176,19.866003,299.43,2026-04-04 17:00:00+00:00,2026-04-04 18:00:00+00:00,12.82,19.13,25.07,1018.15,71.86,11.45,15.92,265.27
11420,7427,50.156176,19.866003,299.43,2026-04-04 18:00:00+00:00,2026-04-04 19:00:00+00:00,13.01,19.4,25.46,1018.72,78.64,10.77,14.98,265.82
11421,7427,50.156176,19.866003,299.43,2026-04-04 19:00:00+00:00,2026-04-04 20:00:00+00:00,12.29,17.67,21.41,1019.1,82.06,10.04,14.44,268.49
11422,7427,50.156176,19.866003,299.43,2026-04-04 20:00:00+00:00,2026-04-04 21:00:00+00:00,12.39,17.74,22.06,1019.42,82.56,9.49,13.78,270.65
11423,7427,50.156176,19.866003,299.43,2026-04-04 21:00:00+00:00,2026-04-04 22:00:00+00:00,10.85,14.64,17.31,1019.72,83.21,9.23,12.84,270.18
11424,5709,50.118934,19.855883,251.32,2026-04-03 22:00:00+00:00,2026-04-03 23:00:00+00:00,18.31,26.97,37.26,1013.87,85.5,4.49,6.13,266.77
11425,5709,50.118934,19.855883,251.32,2026-04-03 23:00:00+00:00,2026-04-04 00:00:00+00:00,18.71,27.62,38.11,1014.1,62.13,3.67,5.82,247.17
11426,5709,50.118934,19.855883,251.32,2026-04-04 00:00:00+00:00,2026-04-04 01:00:00+00:00,19.87,29.15,40.69,1013.64,62.88,3.44,5.64,232.35
11427,5709,50.118934,19.855883,251.32,2026-04-04 01:00:00+00:00,2026-04-04 02:00:00+00:00,20.75,30.41,42.74,1013.41,64.29,2.7,5.26,223.14
11428,5709,50.118934,19.855883,251.32,2026-04-04 02:00:00+00:00,2026-04-04 03:00:00+00:00,21.9,31.85,44.5,1013.5,64.77,2.09,5.15,216.17
11429,5709,50.118934,19.855883,251.32,2026-04-04 03:00:00+00:00,2026-04-04 04:00:00+00:00,21.61,31.92,44.81,1013.62,64.35,1.73,5.24,220.5
11430,5709,50.118934,19.855883,251.32,2026-04-04 04:00:00+00:00,2026-04-04 05:00:00+00:00,22.75,32.99,45.68,1013.57,63.7,1.89,5.63,223.22
11431,5709,50.118934,19.855883,251.32,2026-04-04 05:00:00+00:00,2026-04-04 06:00:00+00:00,21.68,31.89,44.87,1013.5,62.34,2.72,6.17,223.6
11432,5709,50.118934,19.855883,251.32,2026-04-04 06:00:00+00:00,2026-04-04 07:00:00+00:00,20.98,31.08,43.84,1013.54,57.92,4.88,7.14,230.34
11433,5709,50.118934,19.855883,251.32,2026-04-04 07:00:00+00:00,2026-04-04 08:00:00+00:00,17.49,25.8,35.23,1013.32,73.78,9.84,10.7,240.49
11434,5709,50.118934,19.855883,251.32,2026-04-04 08:00:00+00:00,2026-04-04 09:00:00+00:00,9.29,12.99,15.57,1013.31,69.31,13.15,15.54,249.37
11435,5709,50.118934,19.855883,251.32,2026-04-04 09:00:00+00:00,2026-04-04 10:00:00+00:00,7.01,9.6,11.43,1013.36,65.0,13.68,19.3,256.25
11436,5709,50.118934,19.855883,251.32,2026-04-04 10:00:00+00:00,2026-04-04 11:00:00+00:00,5.82,7.71,9.06,1013.52,62.31,13.4,21.37,262.01
11437,5709,50.118934,19.855883,251.32,2026-04-04 11:00:00+00:00,2026-04-04 12:00:00+00:00,6.51,8.67,10.31,1013.71,61.0,13.52,22.79,267.74
11438,5709,50.118934,19.855883,251.32,2026-04-04 12:00:00+00:00,2026-04-04 13:00:00+00:00,4.68,6.13,7.31,1014.3,62.25,12.95,23.88,270.84
11439,5709,50.118934,19.855883,251.32,2026-04-04 13:00:00+00:00,2026-04-04 14:00:00+00:00,4.56,6.0,7.07,1014.63,65.56,12.9,23.54,272.81
11440,5709,50.118934,19.855883,251.32,2026-04-04 14:00:00+00:00,2026-04-04 15:00:00+00:00,5.52,7.25,8.55,1014.82,68.77,12.68,21.83,273.61
11441,5709,50.118934,19.855883,251.32,2026-04-04 15:00:00+00:00,2026-04-04 16:00:00+00:00,6.48,8.58,10.17,1014.92,71.04,12.37,19.24,271.72
11442,5709,50.118934,19.855883,251.32,2026-04-04 16:00:00+00:00,2026-04-04 17:00:00+00:00,8.42,11.13,13.16,1015.29,64.42,11.83,17.7,269.7
11443,5709,50.118934,19.855883,251.32,2026-04-04 17:00:00+00:00,2026-04-04 18:00:00+00:00,10.04,13.56,16.28,1015.72,54.58,10.81,15.87,265.84
11444,5709,50.118934,19.855883,251.32,2026-04-04 18:00:00+00:00,2026-04-04 19:00:00+00:00,11.51,15.9,19.55,1016.25,58.25,10.07,15.0,264.15
11445,5709,50.118934,19.855883,251.32,2026-04-04 19:00:00+00:00,2026-04-04 20:00:00+00:00,12.83,18.07,22.05,1016.51,61.09,9.47,14.58,266.0
11446,5709,50.118934,19.855883,251.32,2026-04-04 20:00:00+00:00,2026-04-04 21:00:00+00:00,16.3,23.95,32.29,1016.88,61.91,8.52,13.73,266.23
11447,5709,50.118934,19.855883,251.32,2026-04-04 21:00:00+00:00,2026-04-04 22:00:00+00:00,15.33,22.24,29.39,1017.25,63.25,7.89,12.81,269.0
11448,503,50.13258,19.784113,247.02,2026-04-03 22:00:00+00:00,2026-04-03 23:00:00+00:00,19.35,28.16,51.15,1014.31,84.68,5.26,5.45,258.97
11449,503,50.13258,19.784113,247.02,2026-04-03 23:00:00+00:00,2026-04-04 00:00:00+00:00,21.35,31.68,53.96,1014.51,86.35,4.76,5.46,247.96
11450,503,50.13258,19.784113,247.02,2026-04-04 00:00:00+00:00,2026-04-04 01:00:00+00:00,20.83,31.02,53.6,1014.14,89.02,4.09,5.01,237.87
11451,503,50.13258,19.784113,247.02,2026-04-04 01:00:00+00:00,2026-04-04 02:00:00+00:00,22.55,33.66,56.51,1013.88,89.49,3.76,4.72,226.63
11452,503,50.13258,19.784113,247.02,2026-04-04 02:00:00+00:00,2026-04-04 03:00:00+00:00,22.62,33.56,55.57,1013.9,89.43,3.45,4.86,224.74
11453,503,50.13258,19.784113,247.02,2026-04-04 03:00:00+00:00,2026-04-04 04:00:00+00:00,20.99,30.9,51.87,1014.06,89.47,3.17,4.86,223.37
11454,503,50.13258,19.784113,247.02,2026-04-04 04:00:00+00:00,2026-04-04 05:00:00+00:00,22.89,34.25,57.69,1014.13,89.4,2.99,5.39,223.86
11455,503,50.13258,19.784113,247.02,2026-04-04 05:00:00+00:00,2026-04-04 06:00:00+00:00,23.87,35.92,61.93,1014.09,87.27,3.66,6.52,230.54
11456,503,50.13258,19.784113,247.02,2026-04-04 06:00:00+00:00,2026-04-04 07:00:00+00:00,24.67,37.23,63.27,1014.02,82.65,5.4,8.37,236.93
11457,503,50.13258,19.784113,247.02,2026-04-04 07:00:00+00:00,2026-04-04 08:00:00+00:00,18.84,28.28,47.32,1013.83,75.57,7.75,11.68,243.72
11458,503,50.13258,19.784113,247.02,2026-04-04 08:00:00+00:00,2026-04-04 09:00:00+00:00,11.7,16.96,28.58,1013.8,65.28,10.09,16.07,250.37
11459,503,50.13258,19.784113,247.02,2026-04-04 09:00:00+00:00,2026-04-04 10:00:00+00:00,7.89,10.87,16.34,1013.8,56.99,11.63,19.7,256.79
11460,503,50.13258,19.784113,247.02,2026-04-04 10:00:00+00:00,2026-04-04 11:00:00+00:00,6.58,8.8,12.81,1013.92,52.29,12.41,21.47,262.01
11461,503,50.13258,19.784113,247.02,2026-04-04 11:00:00+00:00,2026-04-04 12:00:00+00:00,7.16,9.56,13.74,1014.08,52.18,12.62,22.52,266.16
11462,503,50.13258,19.784113,247.02,2026-04-04 12:00:00+00:00,2026-04-04 13:00:00+00:00,4.5,6.17,8.72,1014.69,56.21,12.59,23.22,269.96
11463,503,50.13258,19.784113,247.02,2026-04-04 13:00:00+00:00,2026-04-04 14:00:00+00:00,4.87,6.71,9.59,1015.04,60.32,12.67,22.8,271.71
11464,503,50.13258,19.784113,247.02,2026-04-04 14:00:00+00:00,2026-04-04 15:00:00+00:00,5.86,8.12,12.18,1015.27,64.78,12.52,21.03,272.39
11465,503,50.13258,19.784113,247.02,2026-04-04 15:00:00+00:00,2026-04-04 16:00:00+00:00,6.73,9.53,14.65,1015.35,68.82,12.19,18.21,270.34
11466,503,50.13258,19.784113,247.02,2026-04-04 16:00:00+00:00,2026-04-04 17:00:00+00:00,8.65,12.06,17.66,1015.73,73.97,11.74,16.6,268.15
11467,503,50.13258,19.784113,247.02,2026-04-04 17:00:00+00:00,2026-04-04 18:00:00+00:00,10.43,14.48,22.35,1016.13,78.28,11.22,15.41,265.4
11468,503,50.13258,19.784113,247.02,2026-04-04 18:00:00+00:00,2026-04-04 19:00:00+00:00,12.21,17.25,27.87,1016.65,83.52,10.36,14.53,264.58
11469,503,50.13258,19.784113,247.02,2026-04-04 19:00:00+00:00,2026-04-04 20:00:00+00:00,15.71,22.81,40.23,1016.98,86.16,9.7,13.65,265.71
11470,503,50.13258,19.784113,247.02,2026-04-04 20:00:00+00:00,2026-04-04 21:00:00+00:00,15.09,21.92,38.99,1017.3,86.53,9.37,12.85,265.61
11471,503,50.13258,19.784113,247.02,2026-04-04 21:00:00+00:00,2026-04-04 22:00:00+00:00,14.96,22.01,36.39,1017.62,88.44,8.83,11.99,267.5
11472,6147,50.133579,19.905573,242.98,2026-04-03 22:00:00+00:00,2026-04-03 23:00:00+00:00,15.63,24.43,33.35,1016.0,74.31,4.69,,
11473,6147,50.133579,19.905573,242.98,2026-04-03 23:00:00+00:00,2026-04-04 00:00:00+00:00,16.34,25.65,35.08,1016.13,75.85,4.3,,
11474,6147,50.133579,19.905573,242.98,2026-04-04 00:00:00+00:00,2026-04-04 01:00:00+00:00,17.03,26.7,36.81,1015.73,77.24,3.76,,
11475,6147,50.133579,19.905573,242.98,2026-04-04 01:00:00+00:00,2026-04-04 02:00:00+00:00,17.23,26.98,37.2,1015.46,79.08,3.15,,
11476,6147,50.133579,19.905573,242.98,2026-04-04 02:00:00+00:00,2026-04-04 03:00:00+00:00,18.14,28.42,39.59,1015.49,79.56,2.66,,
11477,6147,50.133579,19.905573,242.98,2026-04-04 03:00:00+00:00,2026-04-04 04:00:00+00:00,19.15,29.76,41.95,1015.59,78.9,2.36,,
11478,6147,50.133579,19.905573,242.98,2026-04-04 04:00:00+00:00,2026-04-04 05:00:00+00:00,20.19,31.83,44.96,1015.48,78.61,2.42,,
11479,6147,50.133579,19.905573,242.98,2026-04-04 05:00:00+00:00,2026-04-04 06:00:00+00:00,20.37,31.58,44.02,1015.49,77.58,4.19,,
11480,6147,50.133579,19.905573,242.98,2026-04-04 06:00:00+00:00,2026-04-04 07:00:00+00:00,18.06,27.96,38.03,1015.6,72.25,7.0,,
11481,6147,50.133579,19.905573,242.98,2026-04-04 07:00:00+00:00,2026-04-04 08:00:00+00:00,17.06,26.5,36.47,1015.64,62.85,9.76,,
11482,6147,50.133579,19.905573,242.98,2026-04-04 08:00:00+00:00,2026-04-04 09:00:00+00:00,11.75,18.98,24.73,1015.61,56.16,11.43,,
11483,6147,50.133579,19.905573,242.98,2026-04-04 09:00:00+00:00,2026-04-04 10:00:00+00:00,7.84,12.79,15.49,1015.57,50.4,12.66,,
11484,6147,50.133579,19.905573,242.98,2026-04-04 10:00:00+00:00,2026-04-04 11:00:00+00:00,5.73,8.92,10.62,1015.63,46.91,13.45,,
11485,6147,50.133579,19.905573,242.98,2026-04-04 11:00:00+00:00,2026-04-04 12:00:00+00:00,6.62,10.33,12.21,1015.77,45.6,13.88,,
11486,6147,50.133579,19.905573,242.98,2026-04-04 12:00:00+00:00,2026-04-04 13:00:00+00:00,4.28,6.59,7.9,1016.28,47.65,13.73,,
11487,6147,50.133579,19.905573,242.98,2026-04-04 13:00:00+00:00,2026-04-04 14:00:00+00:00,4.54,6.89,8.11,1016.69,51.48,13.64,,
11488,6147,50.133579,19.905573,242.98,2026-04-04 14:00:00+00:00,2026-04-04 15:00:00+00:00,5.31,8.15,9.71,1016.87,55.11,13.23,,
11489,6147,50.133579,19.905573,242.98,2026-04-04 15:00:00+00:00,2026-04-04 16:00:00+00:00,6.43,9.8,11.69,1017.01,57.76,12.79,,
11490,6147,50.133579,19.905573,242.98,2026-04-04 16:00:00+00:00,2026-04-04 17:00:00+00:00,8.37,13.21,15.87,1017.3,60.92,12.16,,
11491,6147,50.133579,19.905573,242.98,2026-04-04 17:00:00+00:00,2026-04-04 18:00:00+00:00,10.65,16.24,19.29,1017.72,68.69,11.05,,
11492,6147,50.133579,19.905573,242.98,2026-04-04 18:00:00+00:00,2026-04-04 19:00:00+00:00,11.36,17.19,20.5,1018.32,72.91,10.5,,
11493,6147,50.133579,19.905573,242.98,2026-04-04 19:00:00+00:00,2026-04-04 20:00:00+00:00,12.49,18.92,23.69,1018.75,75.8,9.91,,
11494,6147,50.133579,19.905573,242.98,2026-04-04 20:00:00+00:00,2026-04-04 21:00:00+00:00,14.07,21.62,28.52,1019.08,76.89,9.27,,
11495,6147,50.133579,19.905573,242.98,2026-04-04 21:00:00+00:00,2026-04-04 22:00:00+00:00,13.71,20.62,26.77,1019.39,78.7,8.71,,
11496,11359,49.98842,20.05878,258.4,2026-04-03 22:00:00+00:00,2026-04-03 23:00:00+00:00,,,,,,,,
11497,11359,49.98842,20.05878,258.4,2026-04-03 23:00:00+00:00,2026-04-04 00:00:00+00:00,,,,,,,,
11498,11359,49.98842,20.05878,258.4,2026-04-04 00:00:00+00:00,2026-04-04 01:00:00+00:00,,,,,,,,
11499,11359,49.98842,20.05878,258.4,2026-04-04 01:00:00+00:00,2026-04-04 02:00:00+00:00,,,,,,,,
11500,11359,49.98842,20.05878,258.4,2026-04-04 02:00:00+00:00,2026-04-04 03:00:00+00:00,,,,,,,,
11501,11359,49.98842,20.05878,258.4,2026-04-04 03:00:00+00:00,2026-04-04 04:00:00+00:00,,,,,,,,
11502,11359,49.98842,20.05878,258.4,2026-04-04 04:00:00+00:00,2026-04-04 05:00:00+00:00,,,,,,,,
11503,11359,49.98842,20.05878,258.4,2026-04-04 05:00:00+00:00,2026-04-04 06:00:00+00:00,,,,,,,,
11504,11359,49.98842,20.05878,258.4,2026-04-04 06:00:00+00:00,2026-04-04 07:00:00+00:00,,,,,,,,
11505,11359,49.98842,20.05878,258.4,2026-04-04 07:00:00+00:00,2026-04-04 08:00:00+00:00,,,,,,,,
11506,11359,49.98842,20.05878,258.4,2026-04-04 08:00:00+00:00,2026-04-04 09:00:00+00:00,,,,,,,,
11507,11359,49.98842,20.05878,258.4,2026-04-04 09:00:00+00:00,2026-04-04 10:00:00+00:00,,,,,,,,
11508,11359,49.98842,20.05878,258.4,2026-04-04 10:00:00+00:00,2026-04-04 11:00:00+00:00,,,,,,,,
11509,11359,49.98842,20.05878,258.4,2026-04-04 11:00:00+00:00,2026-04-04 12:00:00+00:00,,,,,,,,
11510,11359,49.98842,20.05878,258.4,2026-04-04 12:00:00+00:00,2026-04-04 13:00:00+00:00,,,,,,,,
11511,11359,49.98842,20.05878,258.4,2026-04-04 13:00:00+00:00,2026-04-04 14:00:00+00:00,,,,,,,,
11512,11359,49.98842,20.05878,258.4,2026-04-04 14:00:00+00:00,2026-04-04 15:00:00+00:00,,,,,,,,
11513,11359,49.98842,20.05878,258.4,2026-04-04 15:00:00+00:00,2026-04-04 16:00:00+00:00,,,,,,,,
11514,11359,49.98842,20.05878,258.4,2026-04-04 16:00:00+00:00,2026-04-04 17:00:00+00:00,,,,,,,,
11515,11359,49.98842,20.05878,258.4,2026-04-04 17:00:00+00:00,2026-04-04 18:00:00+00:00,,,,,,,,
11516,11359,49.98842,20.05878,258.4,2026-04-04 18:00:00+00:00,2026-04-04 19:00:00+00:00,,,,,,,,
11517,11359,49.98842,20.05878,258.4,2026-04-04 19:00:00+00:00,2026-04-04 20:00:00+00:00,,,,,,,,
11518,11359,49.98842,20.05878,258.4,2026-04-04 20:00:00+00:00,2026-04-04 21:00:00+00:00,,,,,,,,
11519,11359,49.98842,20.05878,258.4,2026-04-04 21:00:00+00:00,2026-04-04 22:00:00+00:00,,,,,,,,
11520,7592,50.140354,19.911984,277.26,2026-04-03 22:00:00+00:00,2026-04-03 23:00:00+00:00,0.23,0.35,0.38,1013.88,78.31,4.45,6.11,266.18
11521,7592,50.140354,19.911984,277.26,2026-04-03 23:00:00+00:00,2026-04-04 00:00:00+00:00,0.09,0.13,0.15,1014.08,65.87,4.16,5.83,249.2
11522,7592,50.140354,19.911984,277.26,2026-04-04 00:00:00+00:00,2026-04-04 01:00:00+00:00,0.13,0.19,0.21,1013.62,62.86,3.78,5.67,232.62
11523,7592,50.140354,19.911984,277.26,2026-04-04 01:00:00+00:00,2026-04-04 02:00:00+00:00,0.07,0.12,0.13,1013.39,63.94,3.16,5.28,224.14
11524,7592,50.140354,19.911984,277.26,2026-04-04 02:00:00+00:00,2026-04-04 03:00:00+00:00,0.17,0.23,0.26,1013.49,64.8,2.52,5.15,216.17
11525,7592,50.140354,19.911984,277.26,2026-04-04 03:00:00+00:00,2026-04-04 04:00:00+00:00,0.18,0.25,0.27,1013.63,72.31,2.21,5.21,219.28
11526,7592,50.140354,19.911984,277.26,2026-04-04 04:00:00+00:00,2026-04-04 05:00:00+00:00,0.08,0.12,0.13,1013.53,82.98,2.37,5.63,223.22
11527,7592,50.140354,19.911984,277.26,2026-04-04 05:00:00+00:00,2026-04-04 06:00:00+00:00,0.09,0.15,0.16,1013.45,62.73,3.17,6.17,223.6
11528,7592,50.140354,19.911984,277.26,2026-04-04 06:00:00+00:00,2026-04-04 07:00:00+00:00,0.07,0.12,0.13,1013.5,70.61,5.21,7.22,230.66
11529,7592,50.140354,19.911984,277.26,2026-04-04 07:00:00+00:00,2026-04-04 08:00:00+00:00,0.14,0.2,0.22,1013.51,75.44,7.51,10.45,240.0
11530,7592,50.140354,19.911984,277.26,2026-04-04 08:00:00+00:00,2026-04-04 09:00:00+00:00,0.16,0.33,0.37,1013.47,60.55,9.9,15.54,249.37
11531,7592,50.140354,19.911984,277.26,2026-04-04 09:00:00+00:00,2026-04-04 10:00:00+00:00,0.04,0.09,0.1,1013.35,40.28,11.65,19.3,256.25
11532,7592,50.140354,19.911984,277.26,2026-04-04 10:00:00+00:00,2026-04-04 11:00:00+00:00,0.16,0.46,0.51,1013.43,37.61,12.83,21.37,262.01
11533,7592,50.140354,19.911984,277.26,2026-04-04 11:00:00+00:00,2026-04-04 12:00:00+00:00,0.03,0.12,0.14,1013.51,36.3,13.43,22.79,267.74
11534,7592,50.140354,19.911984,277.26,2026-04-04 12:00:00+00:00,2026-04-04 13:00:00+00:00,0.17,0.56,0.62,1013.96,37.56,13.61,23.88,270.84
11535,7592,50.140354,19.911984,277.26,2026-04-04 13:00:00+00:00,2026-04-04 14:00:00+00:00,0.07,0.24,0.26,1014.41,40.85,13.24,23.54,272.81
11536,7592,50.140354,19.911984,277.26,2026-04-04 14:00:00+00:00,2026-04-04 15:00:00+00:00,0.04,0.16,0.17,1014.63,43.96,12.8,21.83,273.61
11537,7592,50.140354,19.911984,277.26,2026-04-04 15:00:00+00:00,2026-04-04 16:00:00+00:00,0.07,0.21,0.24,1014.79,46.31,12.41,19.24,271.72
11538,7592,50.140354,19.911984,277.26,2026-04-04 16:00:00+00:00,2026-04-04 17:00:00+00:00,0.05,0.21,0.24,1015.12,58.14,11.94,17.7,269.7
11539,7592,50.140354,19.911984,277.26,2026-04-04 17:00:00+00:00,2026-04-04 18:00:00+00:00,0.0,0.06,0.06,1015.5,56.65,10.86,15.87,265.84
11540,7592,50.140354,19.911984,277.26,2026-04-04 18:00:00+00:00,2026-04-04 19:00:00+00:00,0.05,0.18,0.19,1016.11,64.49,10.04,15.0,264.16
11541,7592,50.140354,19.911984,277.26,2026-04-04 19:00:00+00:00,2026-04-04 20:00:00+00:00,0.11,0.28,0.31,1016.56,73.9,9.29,14.57,266.0
11542,7592,50.140354,19.911984,277.26,2026-04-04 20:00:00+00:00,2026-04-04 21:00:00+00:00,0.03,0.1,0.11,1016.9,76.35,8.8,13.74,266.22
11543,7592,50.140354,19.911984,277.26,2026-04-04 21:00:00+00:00,2026-04-04 22:00:00+00:00,0.02,0.06,0.07,1017.28,80.36,8.28,12.81,269.0
11544,7055,50.15751,19.845108,384.43,2026-04-03 22:00:00+00:00,2026-04-03 23:00:00+00:00,,,,,,,,
11545,7055,50.15751,19.845108,384.43,2026-04-03 23:00:00+00:00,2026-04-04 00:00:00+00:00,,,,,,,,
11546,7055,50.15751,19.845108,384.43,2026-04-04 00:00:00+00:00,2026-04-04 01:00:00+00:00,,,,,,,,
11547,7055,50.15751,19.845108,384.43,2026-04-04 01:00:00+00:00,2026-04-04 02:00:00+00:00,,,,,,,,
11548,7055,50.15751,19.845108,384.43,2026-04-04 02:00:00+00:00,2026-04-04 03:00:00+00:00,,,,,,,,
11549,7055,50.15751,19.845108,384.43,2026-04-04 03:00:00+00:00,2026-04-04 04:00:00+00:00,,,,,,,,
11550,7055,50.15751,19.845108,384.43,2026-04-04 04:00:00+00:00,2026-04-04 05:00:00+00:00,,,,,,,,
11551,7055,50.15751,19.845108,384.43,2026-04-04 05:00:00+00:00,2026-04-04 06:00:00+00:00,,,,,,,,
11552,7055,50.15751,19.845108,384.43,2026-04-04 06:00:00+00:00,2026-04-04 07:00:00+00:00,,,,,,,,
11553,7055,50.15751,19.845108,384.43,2026-04-04 07:00:00+00:00,2026-04-04 08:00:00+00:00,,,,,,,,
11554,7055,50.15751,19.845108,384.43,2026-04-04 08:00:00+00:00,2026-04-04 09:00:00+00:00,,,,,,,,
11555,7055,50.15751,19.845108,384.43,2026-04-04 09:00:00+00:00,2026-04-04 10:00:00+00:00,,,,,,,,
11556,7055,50.15751,19.845108,384.43,2026-04-04 10:00:00+00:00,2026-04-04 11:00:00+00:00,,,,,,,,
11557,7055,50.15751,19.845108,384.43,2026-04-04 11:00:00+00:00,2026-04-04 12:00:00+00:00,,,,,,,,
11558,7055,50.15751,19.845108,384.43,2026-04-04 12:00:00+00:00,2026-04-04 13:00:00+00:00,,,,,,,,
11559,7055,50.15751,19.845108,384.43,2026-04-04 13:00:00+00:00,2026-04-04 14:00:00+00:00,,,,,,,,
11560,7055,50.15751,19.845108,384.43,2026-04-04 14:00:00+00:00,2026-04-04 15:00:00+00:00,,,,,,,,
11561,7055,50.15751,19.845108,384.43,2026-04-04 15:00:00+00:00,2026-04-04 16:00:00+00:00,,,,,,,,
11562,7055,50.15751,19.845108,384.43,2026-04-04 16:00:00+00:00,2026-04-04 17:00:00+00:00,,,,,,,,
11563,7055,50.15751,19.845108,384.43,2026-04-04 17:00:00+00:00,2026-04-04 18:00:00+00:00,,,,,,,,
11564,7055,50.15751,19.845108,384.43,2026-04-04 18:00:00+00:00,2026-04-04 19:00:00+00:00,,,,,,,,
11565,7055,50.15751,19.845108,384.43,2026-04-04 19:00:00+00:00,2026-04-04 20:00:00+00:00,,,,,,,,
11566,7055,50.15751,19.845108,384.43,2026-04-04 20:00:00+00:00,2026-04-04 21:00:00+00:00,,,,,,,,
11567,7055,50.15751,19.845108,384.43,2026-04-04 21:00:00+00:00,2026-04-04 22:00:00+00:00,,,,,,,,
11568,6070,50.118809,20.009399,270.61,2026-04-03 22:00:00+00:00,2026-04-03 23:00:00+00:00,16.76,24.62,32.64,1016.25,82.25,5.5,6.38,246.0
11569,6070,50.118809,20.009399,270.61,2026-04-03 23:00:00+00:00,2026-04-04 00:00:00+00:00,18.05,26.92,36.21,1016.37,82.97,5.0,6.35,239.0
11570,6070,50.118809,20.009399,270.61,2026-04-04 00:00:00+00:00,2026-04-04 01:00:00+00:00,19.41,29.06,39.25,1015.98,84.75,4.33,5.9,240.0
11571,6070,50.118809,20.009399,270.61,2026-04-04 01:00:00+00:00,2026-04-04 02:00:00+00:00,20.21,30.33,41.31,1015.72,87.69,3.41,5.38,223.0
11572,6070,50.118809,20.009399,270.61,2026-04-04 02:00:00+00:00,2026-04-04 03:00:00+00:00,22.2,33.33,46.12,1015.69,88.35,2.88,5.39,216.0
11573,6070,50.118809,20.009399,270.61,2026-04-04 03:00:00+00:00,2026-04-04 04:00:00+00:00,23.34,35.0,48.79,1015.75,88.75,2.5,5.22,215.0
11574,6070,50.118809,20.009399,270.61,2026-04-04 04:00:00+00:00,2026-04-04 05:00:00+00:00,22.36,33.52,46.44,1015.71,88.75,2.58,6.1,218.0
11575,6070,50.118809,20.009399,270.61,2026-04-04 05:00:00+00:00,2026-04-04 06:00:00+00:00,22.75,34.17,47.62,1015.71,86.5,3.44,6.37,223.0
11576,6070,50.118809,20.009399,270.61,2026-04-04 06:00:00+00:00,2026-04-04 07:00:00+00:00,19.49,29.24,40.08,1015.81,82.73,5.68,6.87,227.0
11577,6070,50.118809,20.009399,270.61,2026-04-04 07:00:00+00:00,2026-04-04 08:00:00+00:00,15.1,22.38,29.05,1015.87,71.85,8.56,9.28,237.0
