,sensorId,latitude,longitude,elevation,fromDateTime,tillDateTime,PM1,PM25,PM10,pressure,humidity,temperature,wind_speed,wind_bearing
6919,2827,50.182739,19.977823,252.74,2024-07-02 05:00:00+00:00,2024-07-02 06:00:00+00:00,4.98,6.13,7.26,1010.1,91.13,14.78,18.07,305.07
6920,2827,50.182739,19.977823,252.74,2024-07-02 06:00:00+00:00,2024-07-02 07:00:00+00:00,4.29,5.13,6.02,1010.43,88.94,14.53,19.55,301.31
6921,2827,50.182739,19.977823,252.74,2024-07-02 07:00:00+00:00,2024-07-02 08:00:00+00:00,2.77,3.32,3.92,1010.76,85.38,14.92,20.58,302.52
6922,2827,50.182739,19.977823,252.74,2024-07-02 08:00:00+00:00,2024-07-02 09:00:00+00:00,2.55,3.02,3.56,1010.96,82.75,15.32,20.33,301.54
6923,2827,50.182739,19.977823,252.74,2024-07-02 09:00:00+00:00,2024-07-02 10:00:00+00:00,2.1,2.49,2.94,1010.7,79.0,16.34,19.68,300.5
6924,2827,50.182739,19.977823,252.74,2024-07-02 10:00:00+00:00,2024-07-02 11:00:00+00:00,1.58,1.86,2.21,1010.44,74.13,17.37,19.72,301.5
6925,2827,50.182739,19.977823,252.74,2024-07-02 11:00:00+00:00,2024-07-02 12:00:00+00:00,1.46,1.72,2.04,1010.2,70.25,18.4,19.94,302.0
6926,2827,50.182739,19.977823,252.74,2024-07-02 12:00:00+00:00,2024-07-02 13:00:00+00:00,1.72,2.07,2.44,1009.91,67.56,19.05,19.83,302.0
6927,2827,50.182739,19.977823,252.74,2024-07-02 13:00:00+00:00,2024-07-02 14:00:00+00:00,1.61,2.01,2.38,1009.52,66.0,19.29,19.49,303.66
6928,2827,50.182739,19.977823,252.74,2024-07-02 14:00:00+00:00,2024-07-02 15:00:00+00:00,2.01,2.39,2.82,1009.42,64.74,19.73,19.33,311.93
6929,2827,50.182739,19.977823,252.74,2024-07-02 15:00:00+00:00,2024-07-02 16:00:00+00:00,1.91,2.38,2.85,1009.22,64.44,19.79,17.04,311.0
6930,2827,50.182739,19.977823,252.74,2024-07-02 16:00:00+00:00,2024-07-02 17:00:00+00:00,1.79,2.24,2.68,1009.12,66.06,19.23,16.52,313.0
6931,2827,50.182739,19.977823,252.74,2024-07-02 17:00:00+00:00,2024-07-02 18:00:00+00:00,2.47,3.1,3.73,1009.22,67.75,19.53,15.13,319.0
6932,2827,50.182739,19.977823,252.74,2024-07-02 18:00:00+00:00,2024-07-02 19:00:00+00:00,2.6,3.24,3.87,1009.35,70.81,18.75,10.08,316.0
6933,2827,50.182739,19.977823,252.74,2024-07-02 19:00:00+00:00,2024-07-02 20:00:00+00:00,6.6,8.26,10.16,1009.74,74.0,15.67,7.36,300.64
6934,2827,50.182739,19.977823,252.74,2024-07-02 20:00:00+00:00,2024-07-02 21:00:00+00:00,12.2,15.9,20.02,1009.88,76.19,14.18,7.42,287.85
6935,2827,50.182739,19.977823,252.74,2024-07-02 21:00:00+00:00,2024-07-02 22:00:00+00:00,8.36,10.42,12.46,1009.94,79.0,13.26,8.51,284.22
6936,18769,50.108296,19.83855,231.14,2024-07-01 22:00:00+00:00,2024-07-01 23:00:00+00:00,,,,,,,,
6937,18769,50.108296,19.83855,231.14,2024-07-01 23:00:00+00:00,2024-07-02 00:00:00+00:00,,,,,,,,
6938,18769,50.108296,19.83855,231.14,2024-07-02 00:00:00+00:00,2024-07-02 01:00:00+00:00,,,,,,,,
6939,18769,50.108296,19.83855,231.14,2024-07-02 01:00:00+00:00,2024-07-02 02:00:00+00:00,,,,,,,,
6940,18769,50.108296,19.83855,231.14,2024-07-02 02:00:00+00:00,2024-07-02 03:00:00+00:00,,,,,,,,
6941,18769,50.108296,19.83855,231.14,2024-07-02 03:00:00+00:00,2024-07-02 04:00:00+00:00,,,,,,,,
6942,18769,50.108296,19.83855,231.14,2024-07-02 04:00:00+00:00,2024-07-02 05:00:00+00:00,,,,,,,,
6943,18769,50.108296,19.83855,231.14,2024-07-02 05:00:00+00:00,2024-07-02 06:00:00+00:00,,,,,,,,
6944,18769,50.108296,19.83855,231.14,2024-07-02 06:00:00+00:00,2024-07-02 07:00:00+00:00,,,,,,,,
6945,18769,50.108296,19.83855,231.14,2024-07-02 07:00:00+00:00,2024-07-02 08:00:00+00:00,,,,,,,,
6946,18769,50.108296,19.83855,231.14,2024-07-02 08:00:00+00:00,2024-07-02 09:00:00+00:00,,,,,,,,
6947,18769,50.108296,19.83855,231.14,2024-07-02 09:00:00+00:00,2024-07-02 10:00:00+00:00,,,,,,,,
6948,18769,50.108296,19.83855,231.14,2024-07-02 10:00:00+00:00,2024-07-02 11:00:00+00:00,,,,,,,,
6949,18769,50.108296,19.83855,231.14,2024-07-02 11:00:00+00:00,2024-07-02 12:00:00+00:00,,,,,,,,
6950,18769,50.108296,19.83855,231.14,2024-07-02 12:00:00+00:00,2024-07-02 13:00:00+00:00,,,,,,,,
6951,18769,50.108296,19.83855,231.14,2024-07-02 13:00:00+00:00,2024-07-02 14:00:00+00:00,,,,,,,,
6952,18769,50.108296,19.83855,231.14,2024-07-02 14:00:00+00:00,2024-07-02 15:00:00+00:00,,,,,,,,
6953,18769,50.108296,19.83855,231.14,2024-07-02 15:00:00+00:00,2024-07-02 16:00:00+00:00,,,,,,,,
6954,18769,50.108296,19.83855,231.14,2024-07-02 16:00:00+00:00,2024-07-02 17:00:00+00:00,,,,,,,,
6955,18769,50.108296,19.83855,231.14,2024-07-02 17:00:00+00:00,2024-07-02 18:00:00+00:00,,,,,,,,
6956,18769,50.108296,19.83855,231.14,2024-07-02 18:00:00+00:00,2024-07-02 19:00:00+00:00,,,,,,,,
6957,18769,50.108296,19.83855,231.14,2024-07-02 19:00:00+00:00,2024-07-02 20:00:00+00:00,,,,,,,,
6958,18769,50.108296,19.83855,231.14,2024-07-02 20:00:00+00:00,2024-07-02 21:00:00+00:00,,,,,,,,
6959,18769,50.108296,19.83855,231.14,2024-07-02 21:00:00+00:00,2024-07-02 22:00:00+00:00,,,,,,,,
6960,86688,50.132341,20.115834,289.27,2024-07-01 22:00:00+00:00,2024-07-01 23:00:00+00:00,10.17,14.45,17.32,1015.28,91.14,15.8,5.99,272.9
6961,86688,50.132341,20.115834,289.27,2024-07-01 23:00:00+00:00,2024-07-02 00:00:00+00:00,9.74,13.78,16.65,1015.22,92.5,15.43,6.95,272.0
6962,86688,50.132341,20.115834,289.27,2024-07-02 00:00:00+00:00,2024-07-02 01:00:00+00:00,10.99,15.95,19.48,1014.95,92.5,15.34,8.55,271.0
6963,86688,50.132341,20.115834,289.27,2024-07-02 01:00:00+00:00,2024-07-02 02:00:00+00:00,10.74,15.31,18.88,1015.12,92.5,15.53,9.58,276.55
6964,86688,50.132341,20.115834,289.27,2024-07-02 02:00:00+00:00,2024-07-02 03:00:00+00:00,7.19,10.15,12.32,1015.13,92.5,15.06,12.48,279.83
6965,86688,50.132341,20.115834,289.27,2024-07-02 03:00:00+00:00,2024-07-02 04:00:00+00:00,5.09,7.3,8.75,1015.25,93.05,14.66,12.92,289.54
6966,86688,50.132341,20.115834,289.27,2024-07-02 04:00:00+00:00,2024-07-02 05:00:00+00:00,5.25,7.55,9.14,1015.6,92.81,14.51,14.3,297.96
6967,86688,50.132341,20.115834,289.27,2024-07-02 05:00:00+00:00,2024-07-02 06:00:00+00:00,5.11,7.23,8.88,1015.86,91.58,14.36,16.97,300.34
6968,86688,50.132341,20.115834,289.27,2024-07-02 06:00:00+00:00,2024-07-02 07:00:00+00:00,4.79,6.5,8.01,1016.12,89.13,14.47,18.84,299.48
6969,86688,50.132341,20.115834,289.27,2024-07-02 07:00:00+00:00,2024-07-02 08:00:00+00:00,3.22,4.48,5.62,1016.4,85.69,14.68,19.85,299.42
6970,86688,50.132341,20.115834,289.27,2024-07-02 08:00:00+00:00,2024-07-02 09:00:00+00:00,2.89,3.9,4.79,1016.64,83.25,15.05,20.05,299.69
6971,86688,50.132341,20.115834,289.27,2024-07-02 09:00:00+00:00,2024-07-02 10:00:00+00:00,1.61,2.33,3.02,1016.41,80.5,15.89,18.93,296.0
6972,86688,50.132341,20.115834,289.27,2024-07-02 10:00:00+00:00,2024-07-02 11:00:00+00:00,1.97,2.79,3.63,1016.19,74.5,16.89,18.57,299.0
6973,86688,50.132341,20.115834,289.27,2024-07-02 11:00:00+00:00,2024-07-02 12:00:00+00:00,1.06,1.62,2.13,1015.74,69.25,18.6,19.57,302.0
6974,86688,50.132341,20.115834,289.27,2024-07-02 12:00:00+00:00,2024-07-02 13:00:00+00:00,1.23,1.88,2.43,1015.47,67.19,19.38,19.18,301.09
6975,86688,50.132341,20.115834,289.27,2024-07-02 13:00:00+00:00,2024-07-02 14:00:00+00:00,1.01,1.62,2.25,1015.06,65.8,20.03,18.05,303.73
6976,86688,50.132341,20.115834,289.27,2024-07-02 14:00:00+00:00,2024-07-02 15:00:00+00:00,1.11,1.74,2.35,1014.9,60.37,20.97,17.35,306.74
6977,86688,50.132341,20.115834,289.27,2024-07-02 15:00:00+00:00,2024-07-02 16:00:00+00:00,1.59,2.47,3.25,1014.67,60.25,20.9,16.45,310.7
6978,86688,50.132341,20.115834,289.27,2024-07-02 16:00:00+00:00,2024-07-02 17:00:00+00:00,1.08,1.76,2.31,1014.58,61.01,20.1,14.91,311.0
6979,86688,50.132341,20.115834,289.27,2024-07-02 17:00:00+00:00,2024-07-02 18:00:00+00:00,1.39,2.21,2.84,1014.67,63.17,18.64,13.61,316.4
6980,86688,50.132341,20.115834,289.27,2024-07-02 18:00:00+00:00,2024-07-02 19:00:00+00:00,2.18,3.21,4.38,1014.84,69.44,16.81,9.64,313.93
6981,86688,50.132341,20.115834,289.27,2024-07-02 19:00:00+00:00,2024-07-02 20:00:00+00:00,2.46,3.77,5.19,1015.35,73.51,14.96,7.3,301.01
6982,86688,50.132341,20.115834,289.27,2024-07-02 20:00:00+00:00,2024-07-02 21:00:00+00:00,3.41,5.13,6.74,1015.47,74.0,13.98,7.19,292.52
6983,86688,50.132341,20.115834,289.27,2024-07-02 21:00:00+00:00,2024-07-02 22:00:00+00:00,3.5,5.22,6.79,1015.55,78.33,12.64,8.18,278.53
6984,11473,50.029336,19.855833,204.34,2024-07-01 22:00:00+00:00,2024-07-01 23:00:00+00:00,10.42,14.22,17.1,1008.26,,,5.5,254.57
6985,11473,50.029336,19.855833,204.34,2024-07-01 23:00:00+00:00,2024-07-02 00:00:00+00:00,11.33,15.87,19.22,1008.18,,,6.71,254.16
6986,11473,50.029336,19.855833,204.34,2024-07-02 00:00:00+00:00,2024-07-02 01:00:00+00:00,12.07,17.27,21.22,1007.78,,,7.95,263.37
6987,11473,50.029336,19.855833,204.34,2024-07-02 01:00:00+00:00,2024-07-02 02:00:00+00:00,11.5,16.26,19.73,1008.04,,,9.91,269.16
6988,11473,50.029336,19.855833,204.34,2024-07-02 02:00:00+00:00,2024-07-02 03:00:00+00:00,9.7,14.31,17.48,1008.07,,,11.94,273.51
6989,11473,50.029336,19.855833,204.34,2024-07-02 03:00:00+00:00,2024-07-02 04:00:00+00:00,7.81,11.26,13.9,1008.41,,,12.9,283.81
6990,11473,50.029336,19.855833,204.34,2024-07-02 04:00:00+00:00,2024-07-02 05:00:00+00:00,7.72,11.27,13.54,1008.66,,,14.46,291.76
6991,11473,50.029336,19.855833,204.34,2024-07-02 05:00:00+00:00,2024-07-02 06:00:00+00:00,7.82,11.13,13.33,1008.76,,,16.97,294.93
6992,11473,50.029336,19.855833,204.34,2024-07-02 06:00:00+00:00,2024-07-02 07:00:00+00:00,6.18,8.03,9.65,1009.08,,,18.4,293.17
6993,11473,50.029336,19.855833,204.34,2024-07-02 07:00:00+00:00,2024-07-02 08:00:00+00:00,4.48,5.92,7.17,1009.5,,,19.19,294.0
6994,11473,50.029336,19.855833,204.34,2024-07-02 08:00:00+00:00,2024-07-02 09:00:00+00:00,3.6,4.45,5.4,1009.51,,,18.92,293.68
6995,11473,50.029336,19.855833,204.34,2024-07-02 09:00:00+00:00,2024-07-02 10:00:00+00:00,4.35,5.45,6.58,1009.32,,,18.37,294.0
6996,11473,50.029336,19.855833,204.34,2024-07-02 10:00:00+00:00,2024-07-02 11:00:00+00:00,4.13,5.03,6.11,1008.95,,,18.28,296.75
6997,11473,50.029336,19.855833,204.34,2024-07-02 11:00:00+00:00,2024-07-02 12:00:00+00:00,1.94,2.42,3.02,1008.51,,,18.31,296.52
6998,11473,50.029336,19.855833,204.34,2024-07-02 12:00:00+00:00,2024-07-02 13:00:00+00:00,2.05,2.67,3.41,1008.2,,,18.53,298.23
6999,11473,50.029336,19.855833,204.34,2024-07-02 13:00:00+00:00,2024-07-02 14:00:00+00:00,1.9,2.54,3.15,1007.92,,,17.11,299.71
7000,11473,50.029336,19.855833,204.34,2024-07-02 14:00:00+00:00,2024-07-02 15:00:00+00:00,2.89,3.65,4.56,1007.87,,,16.11,303.72
7001,11473,50.029336,19.855833,204.34,2024-07-02 15:00:00+00:00,2024-07-02 16:00:00+00:00,2.51,3.2,4.02,1007.54,,,15.62,309.24
7002,11473,50.029336,19.855833,204.34,2024-07-02 16:00:00+00:00,2024-07-02 17:00:00+00:00,1.9,2.52,3.08,1007.47,,,14.64,311.18
7003,11473,50.029336,19.855833,204.34,2024-07-02 17:00:00+00:00,2024-07-02 18:00:00+00:00,1.92,2.61,3.29,1007.54,,,13.83,315.0
7004,11473,50.029336,19.855833,204.34,2024-07-02 18:00:00+00:00,2024-07-02 19:00:00+00:00,2.55,3.43,4.27,1007.72,,,8.71,309.11
7005,11473,50.029336,19.855833,204.34,2024-07-02 19:00:00+00:00,2024-07-02 20:00:00+00:00,3.44,4.74,5.85,1008.16,,,6.26,286.17
7006,11473,50.029336,19.855833,204.34,2024-07-02 20:00:00+00:00,2024-07-02 21:00:00+00:00,6.15,8.51,10.42,1008.42,,,6.52,272.02
7007,11473,50.029336,19.855833,204.34,2024-07-02 21:00:00+00:00,2024-07-02 22:00:00+00:00,6.61,8.94,10.98,1008.5,,,7.03,265.96
7008,90552,50.018006,19.983935,238.73,2024-07-01 22:00:00+00:00,2024-07-01 23:00:00+00:00,11.46,16.17,19.73,1010.74,91.0,16.32,5.9,259.69
7009,90552,50.018006,19.983935,238.73,2024-07-01 23:00:00+00:00,2024-07-02 00:00:00+00:00,11.85,17.16,21.25,1010.61,91.88,15.99,6.29,259.0
7010,90552,50.018006,19.983935,238.73,2024-07-02 00:00:00+00:00,2024-07-02 01:00:00+00:00,12.79,18.8,24.45,1010.38,92.38,15.87,8.62,266.56
7011,90552,50.018006,19.983935,238.73,2024-07-02 01:00:00+00:00,2024-07-02 02:00:00+00:00,12.55,18.48,23.91,1010.61,92.05,15.79,10.14,270.21
7012,90552,50.018006,19.983935,238.73,2024-07-02 02:00:00+00:00,2024-07-02 03:00:00+00:00,11.57,17.55,22.48,1010.58,93.5,15.23,12.2,275.16
7013,90552,50.018006,19.983935,238.73,2024-07-02 03:00:00+00:00,2024-07-02 04:00:00+00:00,8.76,13.06,16.27,1010.75,94.63,14.86,11.82,279.48
7014,90552,50.018006,19.983935,238.73,2024-07-02 04:00:00+00:00,2024-07-02 05:00:00+00:00,9.37,13.99,17.49,1011.02,93.75,14.64,14.42,294.59
7015,90552,50.018006,19.983935,238.73,2024-07-02 05:00:00+00:00,2024-07-02 06:00:00+00:00,9.65,14.48,17.93,1011.18,92.31,14.52,17.13,296.64
7016,90552,50.018006,19.983935,238.73,2024-07-02 06:00:00+00:00,2024-07-02 07:00:00+00:00,8.05,11.27,13.67,1011.46,90.25,14.28,18.53,293.0
7017,90552,50.018006,19.983935,238.73,2024-07-02 07:00:00+00:00,2024-07-02 08:00:00+00:00,5.22,6.9,8.48,1011.89,87.25,14.77,19.26,294.0
7018,90552,50.018006,19.983935,238.73,2024-07-02 08:00:00+00:00,2024-07-02 09:00:00+00:00,5.63,7.48,9.14,1011.96,85.38,14.98,19.16,294.0
7019,90552,50.018006,19.983935,238.73,2024-07-02 09:00:00+00:00,2024-07-02 10:00:00+00:00,4.31,5.48,6.63,1011.8,80.65,15.74,18.6,294.0
7020,90552,50.018006,19.983935,238.73,2024-07-02 10:00:00+00:00,2024-07-02 11:00:00+00:00,5.6,7.11,8.62,1011.55,74.22,16.89,18.05,295.68
7021,90552,50.018006,19.983935,238.73,2024-07-02 11:00:00+00:00,2024-07-02 12:00:00+00:00,3.8,4.75,5.8,1011.08,68.81,18.54,18.45,298.0
7022,90552,50.018006,19.983935,238.73,2024-07-02 12:00:00+00:00,2024-07-02 13:00:00+00:00,2.42,3.09,3.87,1010.83,63.17,19.1,18.52,297.59
7023,90552,50.018006,19.983935,238.73,2024-07-02 13:00:00+00:00,2024-07-02 14:00:00+00:00,2.41,3.09,3.8,1010.51,60.29,19.65,17.55,299.39
7024,90552,50.018006,19.983935,238.73,2024-07-02 14:00:00+00:00,2024-07-02 15:00:00+00:00,2.62,3.33,4.05,1010.43,58.53,20.22,16.77,303.0
7025,90552,50.018006,19.983935,238.73,2024-07-02 15:00:00+00:00,2024-07-02 16:00:00+00:00,2.92,3.71,4.53,1010.21,58.41,19.8,15.77,307.52
7026,90552,50.018006,19.983935,238.73,2024-07-02 16:00:00+00:00,2024-07-02 17:00:00+00:00,2.64,3.39,4.2,1010.1,59.62,19.11,14.75,311.7
7027,90552,50.018006,19.983935,238.73,2024-07-02 17:00:00+00:00,2024-07-02 18:00:00+00:00,2.07,2.71,3.36,1010.17,61.0,19.05,14.35,313.0
7028,90552,50.018006,19.983935,238.73,2024-07-02 18:00:00+00:00,2024-07-02 19:00:00+00:00,3.14,4.18,5.27,1010.3,67.5,17.3,8.8,311.0
7029,90552,50.018006,19.983935,238.73,2024-07-02 19:00:00+00:00,2024-07-02 20:00:00+00:00,4.84,6.43,7.94,1010.64,71.25,15.94,6.01,282.0
7030,90552,50.018006,19.983935,238.73,2024-07-02 20:00:00+00:00,2024-07-02 21:00:00+00:00,6.11,8.12,10.08,1010.75,72.88,15.37,6.54,276.93
7031,90552,50.018006,19.983935,238.73,2024-07-02 21:00:00+00:00,2024-07-02 22:00:00+00:00,6.62,9.01,11.21,1010.83,77.81,13.89,7.71,269.0
7032,11248,50.047161,19.861521,233.49,2024-07-01 22:00:00+00:00,2024-07-01 23:00:00+00:00,4.6,7.1,9.34,1008.02,74.05,15.19,5.5,254.57
7033,11248,50.047161,19.861521,233.49,2024-07-01 23:00:00+00:00,2024-07-02 00:00:00+00:00,5.3,8.46,11.1,1007.96,80.19,14.89,6.71,254.16
7034,11248,50.047161,19.861521,233.49,2024-07-02 00:00:00+00:00,2024-07-02 01:00:00+00:00,6.75,11.46,15.07,1007.65,76.82,14.71,7.95,263.37
7035,11248,50.047161,19.861521,233.49,2024-07-02 01:00:00+00:00,2024-07-02 02:00:00+00:00,6.67,11.3,14.99,1007.96,78.0,14.83,9.91,269.16
7036,11248,50.047161,19.861521,233.49,2024-07-02 02:00:00+00:00,2024-07-02 03:00:00+00:00,5.12,9.57,12.99,1007.97,75.79,14.49,11.94,273.51
7037,11248,50.047161,19.861521,233.49,2024-07-02 03:00:00+00:00,2024-07-02 04:00:00+00:00,4.46,8.01,11.03,1008.17,80.88,14.1,12.9,283.81
7038,11248,50.047161,19.861521,233.49,2024-07-02 04:00:00+00:00,2024-07-02 05:00:00+00:00,4.32,7.8,10.49,1008.43,77.95,13.91,14.46,291.76
7039,11248,50.047161,19.861521,233.49,2024-07-02 05:00:00+00:00,2024-07-02 06:00:00+00:00,4.31,7.74,10.22,1008.53,83.51,13.86,16.82,295.19
7040,11248,50.047161,19.861521,233.49,2024-07-02 06:00:00+00:00,2024-07-02 07:00:00+00:00,3.94,6.31,8.21,1008.83,77.48,13.87,18.4,293.17
7041,11248,50.047161,19.861521,233.49,2024-07-02 07:00:00+00:00,2024-07-02 08:00:00+00:00,3.05,4.76,6.15,1009.22,76.95,14.33,19.19,294.0
7042,11248,50.047161,19.861521,233.49,2024-07-02 08:00:00+00:00,2024-07-02 09:00:00+00:00,2.44,3.77,4.88,1009.32,85.75,14.6,18.99,293.76
7043,11248,50.047161,19.861521,233.49,2024-07-02 09:00:00+00:00,2024-07-02 10:00:00+00:00,2.36,3.52,4.6,1009.06,79.7,15.43,18.37,294.0
7044,11248,50.047161,19.861521,233.49,2024-07-02 10:00:00+00:00,2024-07-02 11:00:00+00:00,2.18,3.16,4.07,1008.7,57.52,16.65,18.28,296.75
7045,11248,50.047161,19.861521,233.49,2024-07-02 11:00:00+00:00,2024-07-02 12:00:00+00:00,1.51,2.17,2.86,1008.28,46.73,17.99,18.31,296.52
7046,11248,50.047161,19.861521,233.49,2024-07-02 12:00:00+00:00,2024-07-02 13:00:00+00:00,1.25,1.9,2.49,1007.96,43.19,18.98,18.53,298.23
7047,11248,50.047161,19.861521,233.49,2024-07-02 13:00:00+00:00,2024-07-02 14:00:00+00:00,1.23,1.9,2.56,1007.62,40.98,19.68,17.11,299.71
7048,11248,50.047161,19.861521,233.49,2024-07-02 14:00:00+00:00,2024-07-02 15:00:00+00:00,2.03,3.02,3.86,1007.55,39.51,19.75,16.11,303.72
7049,11248,50.047161,19.861521,233.49,2024-07-02 15:00:00+00:00,2024-07-02 16:00:00+00:00,1.26,1.85,2.41,1007.16,40.29,20.67,15.62,309.24
7050,11248,50.047161,19.861521,233.49,2024-07-02 16:00:00+00:00,2024-07-02 17:00:00+00:00,1.38,2.15,2.72,1007.17,41.36,19.1,14.64,311.18
7051,11248,50.047161,19.861521,233.49,2024-07-02 17:00:00+00:00,2024-07-02 18:00:00+00:00,1.03,1.72,2.24,1007.29,50.31,18.19,13.83,315.0
7052,11248,50.047161,19.861521,233.49,2024-07-02 18:00:00+00:00,2024-07-02 19:00:00+00:00,1.48,2.23,2.95,1007.47,70.28,16.37,8.71,309.11
7053,11248,50.047161,19.861521,233.49,2024-07-02 19:00:00+00:00,2024-07-02 20:00:00+00:00,1.54,2.47,3.28,1007.82,73.06,15.11,6.26,286.17
7054,11248,50.047161,19.861521,233.49,2024-07-02 20:00:00+00:00,2024-07-02 21:00:00+00:00,1.48,2.31,3.15,1008.01,75.98,13.98,6.52,272.02
7055,11248,50.047161,19.861521,233.49,2024-07-02 21:00:00+00:00,2024-07-02 22:00:00+00:00,1.75,2.72,3.62,1008.02,80.0,13.01,7.03,265.96
7056,246,50.148238,19.95973,311.71,2024-07-01 22:00:00+00:00,2024-07-01 23:00:00+00:00,10.29,13.12,16.19,1009.71,90.53,15.81,5.83,262.15
7057,246,50.148238,19.95973,311.71,2024-07-01 23:00:00+00:00,2024-07-02 00:00:00+00:00,11.29,14.83,18.56,1009.49,91.75,15.54,6.6,259.0
7058,246,50.148238,19.95973,311.71,2024-07-02 00:00:00+00:00,2024-07-02 01:00:00+00:00,11.9,15.79,19.6,1009.27,92.33,15.47,8.27,267.18
7059,246,50.148238,19.95973,311.71,2024-07-02 01:00:00+00:00,2024-07-02 02:00:00+00:00,12.24,16.56,21.14,1009.61,92.5,15.56,10.11,272.01
7060,246,50.148238,19.95973,311.71,2024-07-02 02:00:00+00:00,2024-07-02 03:00:00+00:00,5.22,6.52,7.99,1009.58,92.74,15.13,11.44,275.24
7061,246,50.148238,19.95973,311.71,2024-07-02 03:00:00+00:00,2024-07-02 04:00:00+00:00,5.09,6.27,7.68,1009.58,94.0,14.69,12.47,281.0
7062,246,50.148238,19.95973,311.71,2024-07-02 04:00:00+00:00,2024-07-02 05:00:00+00:00,4.83,5.97,7.36,1009.79,93.33,14.57,14.55,296.5
7063,246,50.148238,19.95973,311.71,2024-07-02 05:00:00+00:00,2024-07-02 06:00:00+00:00,4.79,5.81,7.08,1009.93,91.51,14.52,17.25,297.19
7064,246,50.148238,19.95973,311.71,2024-07-02 06:00:00+00:00,2024-07-02 07:00:00+00:00,3.97,4.84,5.93,1010.24,89.28,14.56,18.79,297.0
7065,246,50.148238,19.95973,311.71,2024-07-02 07:00:00+00:00,2024-07-02 08:00:00+00:00,2.3,2.79,3.38,1010.58,87.25,14.89,19.79,297.0
7066,246,50.148238,19.95973,311.71,2024-07-02 08:00:00+00:00,2024-07-02 09:00:00+00:00,2.13,2.58,3.19,1010.75,84.72,15.48,19.56,296.44
7067,246,50.148238,19.95973,311.71,2024-07-02 09:00:00+00:00,2024-07-02 10:00:00+00:00,1.88,2.26,2.82,1010.64,80.3,17.01,19.05,296.0
7068,246,50.148238,19.95973,311.71,2024-07-02 10:00:00+00:00,2024-07-02 11:00:00+00:00,1.46,1.74,2.14,1010.44,74.67,18.52,18.7,296.8
7069,246,50.148238,19.95973,311.71,2024-07-02 11:00:00+00:00,2024-07-02 12:00:00+00:00,1.16,1.48,1.9,1010.35,70.25,19.2,18.97,298.0
7070,246,50.148238,19.95973,311.71,2024-07-02 12:00:00+00:00,2024-07-02 13:00:00+00:00,1.4,1.75,2.17,1010.06,67.61,20.08,18.92,298.39
7071,246,50.148238,19.95973,311.71,2024-07-02 13:00:00+00:00,2024-07-02 14:00:00+00:00,1.02,1.3,1.61,1009.68,65.67,20.44,18.11,300.84
7072,246,50.148238,19.95973,311.71,2024-07-02 14:00:00+00:00,2024-07-02 15:00:00+00:00,1.35,1.68,2.11,1009.62,64.45,20.33,16.97,305.98
7073,246,50.148238,19.95973,311.71,2024-07-02 15:00:00+00:00,2024-07-02 16:00:00+00:00,1.48,1.84,2.31,1009.38,64.58,19.71,16.14,309.37
7074,246,50.148238,19.95973,311.71,2024-07-02 16:00:00+00:00,2024-07-02 17:00:00+00:00,1.41,1.79,2.22,1009.28,66.06,19.03,14.97,311.43
7075,246,50.148238,19.95973,311.71,2024-07-02 17:00:00+00:00,2024-07-02 18:00:00+00:00,1.23,1.55,1.91,1009.34,67.0,18.33,14.32,314.0
7076,246,50.148238,19.95973,311.71,2024-07-02 18:00:00+00:00,2024-07-02 19:00:00+00:00,1.65,2.11,2.65,1009.41,70.43,16.67,9.51,313.13
7077,246,50.148238,19.95973,311.71,2024-07-02 19:00:00+00:00,2024-07-02 20:00:00+00:00,2.47,3.01,3.71,1009.66,73.44,15.25,6.59,289.65
7078,246,50.148238,19.95973,311.71,2024-07-02 20:00:00+00:00,2024-07-02 21:00:00+00:00,2.26,2.68,3.25,1009.73,75.16,14.54,6.77,281.06
7079,246,50.148238,19.95973,311.71,2024-07-02 21:00:00+00:00,2024-07-02 22:00:00+00:00,2.46,2.93,3.56,1009.74,78.91,13.43,7.8,271.7
7080,11359,49.98842,20.05878,258.4,2024-07-01 22:00:00+00:00,2024-07-01 23:00:00+00:00,10.3,13.27,15.92,1010.24,91.19,16.39,6.06,260.29
7081,11359,49.98842,20.05878,258.4,2024-07-01 23:00:00+00:00,2024-07-02 00:00:00+00:00,11.23,15.07,18.29,1010.12,92.81,15.93,6.84,259.41
7082,11359,49.98842,20.05878,258.4,2024-07-02 00:00:00+00:00,2024-07-02 01:00:00+00:00,11.72,16.34,20.04,1009.84,92.94,15.87,8.15,262.79
7083,11359,49.98842,20.05878,258.4,2024-07-02 01:00:00+00:00,2024-07-02 02:00:00+00:00,12.03,16.95,20.89,1010.12,92.5,15.83,9.95,266.94
7084,11359,49.98842,20.05878,258.4,2024-07-02 02:00:00+00:00,2024-07-02 03:00:00+00:00,11.12,15.63,19.08,1010.0,93.0,15.73,12.06,270.44
7085,11359,49.98842,20.05878,258.4,2024-07-02 03:00:00+00:00,2024-07-02 04:00:00+00:00,8.78,12.36,15.17,1010.2,94.0,15.38,12.71,277.51
7086,11359,49.98842,20.05878,258.4,2024-07-02 04:00:00+00:00,2024-07-02 05:00:00+00:00,7.95,10.94,13.45,1010.49,93.5,14.9,13.33,291.6
