,sensorId,latitude,longitude,elevation,fromDateTime,tillDateTime,PM1,PM25,PM10,pressure,humidity,temperature,wind_speed,wind_bearing
15851,18512,49.992088,20.104929,265.63,2025-04-05 09:00:00+00:00,2025-04-05 10:00:00+00:00,2.08,3.55,4.75,1010.3,42.6,8.13,17.77,341.38
15852,18512,49.992088,20.104929,265.63,2025-04-05 10:00:00+00:00,2025-04-05 11:00:00+00:00,0.69,1.46,2.1,1012.13,60.25,9.32,19.77,345.25
15853,18512,49.992088,20.104929,265.63,2025-04-05 11:00:00+00:00,2025-04-05 12:00:00+00:00,0.5,1.1,1.55,1012.82,57.25,10.23,20.2,346.51
15854,18512,49.992088,20.104929,265.63,2025-04-05 12:00:00+00:00,2025-04-05 13:00:00+00:00,0.29,0.69,1.05,1013.51,55.0,10.72,20.74,348.0
15855,18512,49.992088,20.104929,265.63,2025-04-05 13:00:00+00:00,2025-04-05 14:00:00+00:00,1.26,2.16,2.93,1012.61,55.5,8.66,23.06,345.9
15856,18512,49.992088,20.104929,265.63,2025-04-05 14:00:00+00:00,2025-04-05 15:00:00+00:00,1.0,1.74,2.43,1011.74,57.25,6.91,25.16,345.0
15857,18512,49.992088,20.104929,265.63,2025-04-05 15:00:00+00:00,2025-04-05 16:00:00+00:00,1.99,3.56,5.21,1011.02,51.47,5.21,25.62,344.51
15858,18512,49.992088,20.104929,265.63,2025-04-05 16:00:00+00:00,2025-04-05 17:00:00+00:00,2.73,4.63,6.76,1010.35,50.23,4.36,24.71,345.47
15859,18512,49.992088,20.104929,265.63,2025-04-05 17:00:00+00:00,2025-04-05 18:00:00+00:00,2.53,4.08,5.91,1010.68,52.39,2.92,23.25,345.57
15860,18512,49.992088,20.104929,265.63,2025-04-05 18:00:00+00:00,2025-04-05 19:00:00+00:00,1.32,3.02,4.85,1011.22,46.4,1.92,22.03,344.41
15861,18512,49.992088,20.104929,265.63,2025-04-05 19:00:00+00:00,2025-04-05 20:00:00+00:00,1.01,2.5,3.95,1011.75,36.74,1.03,22.04,345.42
15862,18512,49.992088,20.104929,265.63,2025-04-05 20:00:00+00:00,2025-04-05 21:00:00+00:00,0.78,1.9,3.62,1012.24,39.13,0.13,22.47,344.75
15863,18512,49.992088,20.104929,265.63,2025-04-05 21:00:00+00:00,2025-04-05 22:00:00+00:00,0.97,2.22,4.11,1012.32,41.27,-0.53,21.41,340.68
15864,86910,49.991052,19.913596,234.64,2025-04-04 22:00:00+00:00,2025-04-04 23:00:00+00:00,17.47,25.43,36.7,1012.03,54.18,9.44,7.17,250.44
15865,86910,49.991052,19.913596,234.64,2025-04-04 23:00:00+00:00,2025-04-05 00:00:00+00:00,17.15,24.96,35.72,1011.55,57.06,8.58,8.3,247.81
15866,86910,49.991052,19.913596,234.64,2025-04-05 00:00:00+00:00,2025-04-05 01:00:00+00:00,17.47,25.39,36.41,1010.9,55.79,8.83,9.58,247.0
15867,86910,49.991052,19.913596,234.64,2025-04-05 01:00:00+00:00,2025-04-05 02:00:00+00:00,17.45,25.55,36.44,1010.34,55.78,8.32,9.92,250.68
15868,86910,49.991052,19.913596,234.64,2025-04-05 02:00:00+00:00,2025-04-05 03:00:00+00:00,17.47,25.56,36.46,1009.41,55.79,8.45,10.46,253.29
15869,86910,49.991052,19.913596,234.64,2025-04-05 03:00:00+00:00,2025-04-05 04:00:00+00:00,18.16,26.63,38.07,1008.73,55.23,8.29,10.15,256.95
15870,86910,49.991052,19.913596,234.64,2025-04-05 04:00:00+00:00,2025-04-05 05:00:00+00:00,19.61,28.99,42.16,1008.12,56.17,8.29,11.31,262.68
15871,86910,49.991052,19.913596,234.64,2025-04-05 05:00:00+00:00,2025-04-05 06:00:00+00:00,19.16,28.26,41.01,1008.0,57.11,8.52,13.1,278.81
15872,86910,49.991052,19.913596,234.64,2025-04-05 06:00:00+00:00,2025-04-05 07:00:00+00:00,17.67,26.09,37.38,1008.19,57.88,9.05,14.07,289.06
15873,86910,49.991052,19.913596,234.64,2025-04-05 07:00:00+00:00,2025-04-05 08:00:00+00:00,14.25,20.69,28.45,1008.52,55.86,9.54,13.99,317.62
15874,86910,49.991052,19.913596,234.64,2025-04-05 08:00:00+00:00,2025-04-05 09:00:00+00:00,5.84,8.15,10.36,1008.7,52.32,9.46,14.23,332.7
15875,86910,49.991052,19.913596,234.64,2025-04-05 09:00:00+00:00,2025-04-05 10:00:00+00:00,1.59,2.29,2.98,1009.27,67.75,8.96,16.46,342.15
15876,86910,49.991052,19.913596,234.64,2025-04-05 10:00:00+00:00,2025-04-05 11:00:00+00:00,0.54,0.99,1.4,1009.52,60.5,10.0,17.89,347.68
15877,86910,49.991052,19.913596,234.64,2025-04-05 11:00:00+00:00,2025-04-05 12:00:00+00:00,0.15,0.37,0.54,1009.47,56.25,11.4,19.78,348.3
15878,86910,49.991052,19.913596,234.64,2025-04-05 12:00:00+00:00,2025-04-05 13:00:00+00:00,0.11,0.26,0.37,1009.29,54.5,11.49,21.65,347.32
15879,86910,49.991052,19.913596,234.64,2025-04-05 13:00:00+00:00,2025-04-05 14:00:00+00:00,0.41,0.71,1.01,1009.12,54.75,9.81,23.32,347.0
15880,86910,49.991052,19.913596,234.64,2025-04-05 14:00:00+00:00,2025-04-05 15:00:00+00:00,0.57,0.91,1.27,1009.34,57.0,7.92,24.76,346.32
15881,86910,49.991052,19.913596,234.64,2025-04-05 15:00:00+00:00,2025-04-05 16:00:00+00:00,1.1,1.69,2.48,1010.11,59.5,6.01,25.11,345.33
15882,86910,49.991052,19.913596,234.64,2025-04-05 16:00:00+00:00,2025-04-05 17:00:00+00:00,1.67,2.45,3.35,1010.12,59.25,5.24,24.17,346.96
15883,86910,49.991052,19.913596,234.64,2025-04-05 17:00:00+00:00,2025-04-05 18:00:00+00:00,0.61,1.06,1.42,1010.76,40.3,3.85,22.18,348.64
15884,86910,49.991052,19.913596,234.64,2025-04-05 18:00:00+00:00,2025-04-05 19:00:00+00:00,0.66,1.18,1.77,1011.39,34.52,2.84,20.72,348.34
15885,86910,49.991052,19.913596,234.64,2025-04-05 19:00:00+00:00,2025-04-05 20:00:00+00:00,0.82,1.53,2.45,1011.61,57.09,1.79,21.31,348.0
15886,86910,49.991052,19.913596,234.64,2025-04-05 20:00:00+00:00,2025-04-05 21:00:00+00:00,0.83,1.54,2.49,1011.91,63.63,0.74,21.82,346.51
15887,86910,49.991052,19.913596,234.64,2025-04-05 21:00:00+00:00,2025-04-05 22:00:00+00:00,0.9,1.64,2.55,1012.21,65.5,0.14,21.24,342.55
15888,87014,50.115496,19.98213,242.44,2025-04-04 22:00:00+00:00,2025-04-04 23:00:00+00:00,8.37,13.0,18.71,1012.08,78.61,8.43,7.26,275.03
15889,87014,50.115496,19.98213,242.44,2025-04-04 23:00:00+00:00,2025-04-05 00:00:00+00:00,12.0,19.08,28.7,1011.51,79.45,8.19,8.45,255.62
15890,87014,50.115496,19.98213,242.44,2025-04-05 00:00:00+00:00,2025-04-05 01:00:00+00:00,13.77,21.67,33.07,1010.86,79.28,8.03,9.64,252.0
15891,87014,50.115496,19.98213,242.44,2025-04-05 01:00:00+00:00,2025-04-05 02:00:00+00:00,13.99,22.11,33.81,1010.25,78.8,7.75,10.26,252.74
15892,87014,50.115496,19.98213,242.44,2025-04-05 02:00:00+00:00,2025-04-05 03:00:00+00:00,14.77,23.41,35.98,1009.32,79.16,7.82,11.39,260.16
15893,87014,50.115496,19.98213,242.44,2025-04-05 03:00:00+00:00,2025-04-05 04:00:00+00:00,14.5,23.14,35.28,1008.57,79.79,7.69,11.27,262.43
15894,87014,50.115496,19.98213,242.44,2025-04-05 04:00:00+00:00,2025-04-05 05:00:00+00:00,14.05,22.43,34.35,1007.97,79.89,7.5,11.83,269.19
15895,87014,50.115496,19.98213,242.44,2025-04-05 05:00:00+00:00,2025-04-05 06:00:00+00:00,13.79,21.96,33.38,1007.98,82.55,7.75,13.85,291.27
15896,87014,50.115496,19.98213,242.44,2025-04-05 06:00:00+00:00,2025-04-05 07:00:00+00:00,7.21,11.41,16.67,1008.19,82.56,7.92,14.23,306.75
15897,87014,50.115496,19.98213,242.44,2025-04-05 07:00:00+00:00,2025-04-05 08:00:00+00:00,4.46,7.21,10.67,1008.79,80.13,7.67,15.27,326.05
15898,87014,50.115496,19.98213,242.44,2025-04-05 08:00:00+00:00,2025-04-05 09:00:00+00:00,1.31,2.37,3.86,1009.24,75.19,7.05,16.24,337.65
15899,87014,50.115496,19.98213,242.44,2025-04-05 09:00:00+00:00,2025-04-05 10:00:00+00:00,0.62,1.33,2.26,1009.64,65.69,7.41,18.24,344.27
15900,87014,50.115496,19.98213,242.44,2025-04-05 10:00:00+00:00,2025-04-05 11:00:00+00:00,0.16,0.52,1.04,1009.83,59.25,8.0,19.96,347.09
15901,87014,50.115496,19.98213,242.44,2025-04-05 11:00:00+00:00,2025-04-05 12:00:00+00:00,0.0,0.08,0.42,1009.63,56.31,8.15,20.96,348.0
15902,87014,50.115496,19.98213,242.44,2025-04-05 12:00:00+00:00,2025-04-05 13:00:00+00:00,0.04,0.24,0.61,1009.52,54.25,8.71,21.47,348.0
15903,87014,50.115496,19.98213,242.44,2025-04-05 13:00:00+00:00,2025-04-05 14:00:00+00:00,0.23,0.6,1.11,1009.46,54.65,7.66,23.31,347.15
15904,87014,50.115496,19.98213,242.44,2025-04-05 14:00:00+00:00,2025-04-05 15:00:00+00:00,0.35,0.79,1.42,1009.6,57.27,6.28,26.0,347.0
15905,87014,50.115496,19.98213,242.44,2025-04-05 15:00:00+00:00,2025-04-05 16:00:00+00:00,1.11,1.95,3.0,1010.32,56.86,4.99,25.82,346.43
15906,87014,50.115496,19.98213,242.44,2025-04-05 16:00:00+00:00,2025-04-05 17:00:00+00:00,0.61,1.25,2.05,1010.25,59.32,4.58,25.0,346.58
15907,87014,50.115496,19.98213,242.44,2025-04-05 17:00:00+00:00,2025-04-05 18:00:00+00:00,0.57,1.17,2.06,1010.82,55.53,2.36,23.9,346.43
15908,87014,50.115496,19.98213,242.44,2025-04-05 18:00:00+00:00,2025-04-05 19:00:00+00:00,0.52,1.11,2.0,1011.22,58.19,1.58,23.49,346.59
15909,87014,50.115496,19.98213,242.44,2025-04-05 19:00:00+00:00,2025-04-05 20:00:00+00:00,0.41,0.98,2.07,1011.3,61.06,0.59,23.3,347.0
15910,87014,50.115496,19.98213,242.44,2025-04-05 20:00:00+00:00,2025-04-05 21:00:00+00:00,0.42,1.21,2.35,1011.55,63.65,-0.35,23.4,345.82
15911,87014,50.115496,19.98213,242.44,2025-04-05 21:00:00+00:00,2025-04-05 22:00:00+00:00,0.52,1.28,2.74,1011.91,66.25,-0.98,22.93,342.15
15912,37818,50.066747,19.962083,208.91,2025-04-04 22:00:00+00:00,2025-04-04 23:00:00+00:00,,,,,,,,
15913,37818,50.066747,19.962083,208.91,2025-04-04 23:00:00+00:00,2025-04-05 00:00:00+00:00,,,,,,,,
15914,37818,50.066747,19.962083,208.91,2025-04-05 00:00:00+00:00,2025-04-05 01:00:00+00:00,,,,,,,,
15915,37818,50.066747,19.962083,208.91,2025-04-05 01:00:00+00:00,2025-04-05 02:00:00+00:00,,,,,,,,
15916,37818,50.066747,19.962083,208.91,2025-04-05 02:00:00+00:00,2025-04-05 03:00:00+00:00,,,,,,,,
15917,37818,50.066747,19.962083,208.91,2025-04-05 03:00:00+00:00,2025-04-05 04:00:00+00:00,,,,,,,,
15918,37818,50.066747,19.962083,208.91,2025-04-05 04:00:00+00:00,2025-04-05 05:00:00+00:00,,,,,,,,
15919,37818,50.066747,19.962083,208.91,2025-04-05 05:00:00+00:00,2025-04-05 06:00:00+00:00,,,,,,,,
15920,37818,50.066747,19.962083,208.91,2025-04-05 06:00:00+00:00,2025-04-05 07:00:00+00:00,,,,,,,,
15921,37818,50.066747,19.962083,208.91,2025-04-05 07:00:00+00:00,2025-04-05 08:00:00+00:00,,,,,,,,
15922,37818,50.066747,19.962083,208.91,2025-04-05 08:00:00+00:00,2025-04-05 09:00:00+00:00,,,,,,,,
15923,37818,50.066747,19.962083,208.91,2025-04-05 09:00:00+00:00,2025-04-05 10:00:00+00:00,,,,,,,,
15924,37818,50.066747,19.962083,208.91,2025-04-05 10:00:00+00:00,2025-04-05 11:00:00+00:00,,,,,,,,
15925,37818,50.066747,19.962083,208.91,2025-04-05 11:00:00+00:00,2025-04-05 12:00:00+00:00,,,,,,,,
15926,37818,50.066747,19.962083,208.91,2025-04-05 12:00:00+00:00,2025-04-05 13:00:00+00:00,,,,,,,,
15927,37818,50.066747,19.962083,208.91,2025-04-05 13:00:00+00:00,2025-04-05 14:00:00+00:00,,,,,,,,
15928,37818,50.066747,19.962083,208.91,2025-04-05 14:00:00+00:00,2025-04-05 15:00:00+00:00,,,,,,,,
15929,37818,50.066747,19.962083,208.91,2025-04-05 15:00:00+00:00,2025-04-05 16:00:00+00:00,,,,,,,,
15930,37818,50.066747,19.962083,208.91,2025-04-05 16:00:00+00:00,2025-04-05 17:00:00+00:00,,,,,,,,
15931,37818,50.066747,19.962083,208.91,2025-04-05 17:00:00+00:00,2025-04-05 18:00:00+00:00,,,,,,,,
15932,37818,50.066747,19.962083,208.91,2025-04-05 18:00:00+00:00,2025-04-05 19:00:00+00:00,,,,,,,,
15933,37818,50.066747,19.962083,208.91,2025-04-05 19:00:00+00:00,2025-04-05 20:00:00+00:00,,,,,,,,
15934,37818,50.066747,19.962083,208.91,2025-04-05 20:00:00+00:00,2025-04-05 21:00:00+00:00,,,,,,,,
15935,37818,50.066747,19.962083,208.91,2025-04-05 21:00:00+00:00,2025-04-05 22:00:00+00:00,,,,,,,,
15936,6116,50.113705,19.747568,258.19,2025-04-04 22:00:00+00:00,2025-04-04 23:00:00+00:00,18.97,27.74,39.81,1013.99,54.7,9.32,6.48,270.45
15937,6116,50.113705,19.747568,258.19,2025-04-04 23:00:00+00:00,2025-04-05 00:00:00+00:00,19.36,28.2,40.34,1013.47,56.93,8.49,7.66,265.14
15938,6116,50.113705,19.747568,258.19,2025-04-05 00:00:00+00:00,2025-04-05 01:00:00+00:00,19.28,28.03,39.96,1012.92,58.68,7.97,8.2,256.88
15939,6116,50.113705,19.747568,258.19,2025-04-05 01:00:00+00:00,2025-04-05 02:00:00+00:00,19.05,27.61,39.28,1012.29,59.24,7.76,8.54,254.56
15940,6116,50.113705,19.747568,258.19,2025-04-05 02:00:00+00:00,2025-04-05 03:00:00+00:00,19.59,28.76,41.26,1011.37,58.18,7.88,9.52,262.97
15941,6116,50.113705,19.747568,258.19,2025-04-05 03:00:00+00:00,2025-04-05 04:00:00+00:00,19.26,27.96,39.87,1010.65,57.61,7.82,10.45,269.74
15942,6116,50.113705,19.747568,258.19,2025-04-05 04:00:00+00:00,2025-04-05 05:00:00+00:00,19.57,28.44,40.43,1010.12,58.29,7.55,11.08,273.71
15943,6116,50.113705,19.747568,258.19,2025-04-05 05:00:00+00:00,2025-04-05 06:00:00+00:00,20.93,30.53,43.83,1010.13,59.05,7.78,11.84,281.33
15944,6116,50.113705,19.747568,258.19,2025-04-05 06:00:00+00:00,2025-04-05 07:00:00+00:00,17.98,26.26,36.92,1010.21,58.81,8.39,12.87,302.71
15945,6116,50.113705,19.747568,258.19,2025-04-05 07:00:00+00:00,2025-04-05 08:00:00+00:00,10.64,15.23,19.77,1010.65,55.83,8.54,15.01,329.85
15946,6116,50.113705,19.747568,258.19,2025-04-05 08:00:00+00:00,2025-04-05 09:00:00+00:00,4.96,6.96,8.56,1011.05,49.42,8.06,15.68,339.01
15947,6116,50.113705,19.747568,258.19,2025-04-05 09:00:00+00:00,2025-04-05 10:00:00+00:00,1.62,2.51,3.34,1011.6,41.72,8.09,16.83,344.38
15948,6116,50.113705,19.747568,258.19,2025-04-05 10:00:00+00:00,2025-04-05 11:00:00+00:00,1.03,1.54,2.05,1011.78,34.6,7.64,20.07,350.25
15949,6116,50.113705,19.747568,258.19,2025-04-05 11:00:00+00:00,2025-04-05 12:00:00+00:00,1.76,2.78,3.56,1011.66,31.41,7.93,20.32,351.0
15950,6116,50.113705,19.747568,258.19,2025-04-05 12:00:00+00:00,2025-04-05 13:00:00+00:00,1.16,1.65,2.09,1011.58,30.29,8.14,21.17,350.66
15951,6116,50.113705,19.747568,258.19,2025-04-05 13:00:00+00:00,2025-04-05 14:00:00+00:00,1.25,1.82,2.33,1011.55,30.78,7.82,22.23,349.0
15952,6116,50.113705,19.747568,258.19,2025-04-05 14:00:00+00:00,2025-04-05 15:00:00+00:00,0.9,1.31,1.67,1011.72,33.28,6.43,25.22,349.0
15953,6116,50.113705,19.747568,258.19,2025-04-05 15:00:00+00:00,2025-04-05 16:00:00+00:00,2.7,3.7,4.76,1012.24,34.94,5.14,24.56,345.28
15954,6116,50.113705,19.747568,258.19,2025-04-05 16:00:00+00:00,2025-04-05 17:00:00+00:00,2.43,3.47,4.33,1011.97,35.53,4.14,24.88,348.53
15955,6116,50.113705,19.747568,258.19,2025-04-05 17:00:00+00:00,2025-04-05 18:00:00+00:00,1.77,2.62,3.31,1012.49,34.96,2.96,23.59,350.0
15956,6116,50.113705,19.747568,258.19,2025-04-05 18:00:00+00:00,2025-04-05 19:00:00+00:00,2.27,3.55,4.56,1013.08,35.26,1.98,22.59,350.66
15957,6116,50.113705,19.747568,258.19,2025-04-05 19:00:00+00:00,2025-04-05 20:00:00+00:00,1.1,1.9,2.77,1013.38,38.02,0.79,22.88,351.0
15958,6116,50.113705,19.747568,258.19,2025-04-05 20:00:00+00:00,2025-04-05 21:00:00+00:00,1.03,1.87,2.64,1013.54,40.78,-0.3,23.9,348.97
15959,6116,50.113705,19.747568,258.19,2025-04-05 21:00:00+00:00,2025-04-05 22:00:00+00:00,1.14,1.89,2.7,1013.85,41.54,-0.58,22.55,346.02
15960,18769,50.108296,19.83855,231.14,2025-04-04 22:00:00+00:00,2025-04-04 23:00:00+00:00,,,,,,,,
15961,18769,50.108296,19.83855,231.14,2025-04-04 23:00:00+00:00,2025-04-05 00:00:00+00:00,,,,,,,,
15962,18769,50.108296,19.83855,231.14,2025-04-05 00:00:00+00:00,2025-04-05 01:00:00+00:00,,,,,,,,
15963,18769,50.108296,19.83855,231.14,2025-04-05 01:00:00+00:00,2025-04-05 02:00:00+00:00,,,,,,,,
15964,18769,50.108296,19.83855,231.14,2025-04-05 02:00:00+00:00,2025-04-05 03:00:00+00:00,,,,,,,,
15965,18769,50.108296,19.83855,231.14,2025-04-05 03:00:00+00:00,2025-04-05 04:00:00+00:00,,,,,,,,
15966,18769,50.108296,19.83855,231.14,2025-04-05 04:00:00+00:00,2025-04-05 05:00:00+00:00,,,,,,,,
15967,18769,50.108296,19.83855,231.14,2025-04-05 05:00:00+00:00,2025-04-05 06:00:00+00:00,,,,,,,,
15968,18769,50.108296,19.83855,231.14,2025-04-05 06:00:00+00:00,2025-04-05 07:00:00+00:00,,,,,,,,
15969,18769,50.108296,19.83855,231.14,2025-04-05 07:00:00+00:00,2025-04-05 08:00:00+00:00,,,,,,,,
15970,18769,50.108296,19.83855,231.14,2025-04-05 08:00:00+00:00,2025-04-05 09:00:00+00:00,,,,,,,,
15971,18769,50.108296,19.83855,231.14,2025-04-05 09:00:00+00:00,2025-04-05 10:00:00+00:00,,,,,,,,
15972,18769,50.108296,19.83855,231.14,2025-04-05 10:00:00+00:00,2025-04-05 11:00:00+00:00,,,,,,,,
15973,18769,50.108296,19.83855,231.14,2025-04-05 11:00:00+00:00,2025-04-05 12:00:00+00:00,,,,,,,,
15974,18769,50.108296,19.83855,231.14,2025-04-05 12:00:00+00:00,2025-04-05 13:00:00+00:00,,,,,,,,
15975,18769,50.108296,19.83855,231.14,2025-04-05 13:00:00+00:00,2025-04-05 14:00:00+00:00,,,,,,,,
15976,18769,50.108296,19.83855,231.14,2025-04-05 14:00:00+00:00,2025-04-05 15:00:00+00:00,,,,,,,,
15977,18769,50.108296,19.83855,231.14,2025-04-05 15:00:00+00:00,2025-04-05 16:00:00+00:00,,,,,,,,
15978,18769,50.108296,19.83855,231.14,2025-04-05 16:00:00+00:00,2025-04-05 17:00:00+00:00,,,,,,,,
15979,18769,50.108296,19.83855,231.14,2025-04-05 17:00:00+00:00,2025-04-05 18:00:00+00:00,,,,,,,,
15980,18769,50.108296,19.83855,231.14,2025-04-05 18:00:00+00:00,2025-04-05 19:00:00+00:00,,,,,,,,
15981,18769,50.108296,19.83855,231.14,2025-04-05 19:00:00+00:00,2025-04-05 20:00:00+00:00,,,,,,,,
15982,18769,50.108296,19.83855,231.14,2025-04-05 20:00:00+00:00,2025-04-05 21:00:00+00:00,,,,,,,,
15983,18769,50.108296,19.83855,231.14,2025-04-05 21:00:00+00:00,2025-04-05 22:00:00+00:00,,,,,,,,
15984,86901,50.044067,19.998804,197.37,2025-04-04 22:00:00+00:00,2025-04-04 23:00:00+00:00,19.0,26.25,39.2,1012.63,76.33,11.91,7.44,247.62
15985,86901,50.044067,19.998804,197.37,2025-04-04 23:00:00+00:00,2025-04-05 00:00:00+00:00,19.63,27.73,41.03,1012.12,78.35,11.65,8.63,248.0
15986,86901,50.044067,19.998804,197.37,2025-04-05 00:00:00+00:00,2025-04-05 01:00:00+00:00,20.19,28.16,41.86,1011.52,79.02,12.08,9.71,249.17
15987,86901,50.044067,19.998804,197.37,2025-04-05 01:00:00+00:00,2025-04-05 02:00:00+00:00,20.91,29.19,43.19,1010.92,78.02,11.81,10.38,250.56
15988,86901,50.044067,19.998804,197.37,2025-04-05 02:00:00+00:00,2025-04-05 03:00:00+00:00,20.96,29.57,44.0,1009.97,79.16,13.09,10.94,252.67
15989,86901,50.044067,19.998804,197.37,2025-04-05 03:00:00+00:00,2025-04-05 04:00:00+00:00,20.74,29.24,43.28,1009.25,78.85,13.33,11.27,259.1
15990,86901,50.044067,19.998804,197.37,2025-04-05 04:00:00+00:00,2025-04-05 05:00:00+00:00,21.05,29.8,44.27,1008.64,79.83,13.2,11.75,263.0
15991,86901,50.044067,19.998804,197.37,2025-04-05 05:00:00+00:00,2025-04-05 06:00:00+00:00,19.84,28.04,41.1,1008.68,81.19,13.07,13.2,270.12
15992,86901,50.044067,19.998804,197.37,2025-04-05 06:00:00+00:00,2025-04-05 07:00:00+00:00,17.5,24.56,35.51,1008.97,82.36,14.47,13.84,292.48
15993,86901,50.044067,19.998804,197.37,2025-04-05 07:00:00+00:00,2025-04-05 08:00:00+00:00,10.79,14.73,19.34,1009.52,81.74,13.07,14.38,311.98
15994,86901,50.044067,19.998804,197.37,2025-04-05 08:00:00+00:00,2025-04-05 09:00:00+00:00,3.54,4.92,6.56,1009.91,76.0,11.07,15.48,335.42
15995,86901,50.044067,19.998804,197.37,2025-04-05 09:00:00+00:00,2025-04-05 10:00:00+00:00,2.14,2.96,3.91,1010.41,67.28,10.8,16.85,342.77
15996,86901,50.044067,19.998804,197.37,2025-04-05 10:00:00+00:00,2025-04-05 11:00:00+00:00,0.92,1.33,1.85,1010.62,60.79,10.76,18.37,346.2
15997,86901,50.044067,19.998804,197.37,2025-04-05 11:00:00+00:00,2025-04-05 12:00:00+00:00,0.34,0.61,0.87,1010.5,56.07,11.06,19.96,347.18
15998,86901,50.044067,19.998804,197.37,2025-04-05 12:00:00+00:00,2025-04-05 13:00:00+00:00,0.43,0.7,1.02,1010.3,54.13,11.25,21.08,347.81
15999,86901,50.044067,19.998804,197.37,2025-04-05 13:00:00+00:00,2025-04-05 14:00:00+00:00,1.03,1.37,1.81,1010.19,54.79,10.96,22.89,347.0
16000,86901,50.044067,19.998804,197.37,2025-04-05 14:00:00+00:00,2025-04-05 15:00:00+00:00,0.91,1.29,1.68,1010.3,57.73,10.2,25.97,346.54
16001,86901,50.044067,19.998804,197.37,2025-04-05 15:00:00+00:00,2025-04-05 16:00:00+00:00,1.61,2.33,3.23,1011.18,60.13,10.03,24.93,344.5
16002,86901,50.044067,19.998804,197.37,2025-04-05 16:00:00+00:00,2025-04-05 17:00:00+00:00,1.48,2.11,2.85,1011.06,59.5,11.49,24.96,347.0
16003,86901,50.044067,19.998804,197.37,2025-04-05 17:00:00+00:00,2025-04-05 18:00:00+00:00,0.78,1.24,1.79,1011.72,59.5,7.68,23.4,346.76
16004,86901,50.044067,19.998804,197.37,2025-04-05 18:00:00+00:00,2025-04-05 19:00:00+00:00,0.77,1.28,1.76,1012.18,59.81,6.9,21.64,345.28
16005,86901,50.044067,19.998804,197.37,2025-04-05 19:00:00+00:00,2025-04-05 20:00:00+00:00,1.05,1.76,2.58,1012.36,61.75,5.98,21.9,347.0
16006,86901,50.044067,19.998804,197.37,2025-04-05 20:00:00+00:00,2025-04-05 21:00:00+00:00,0.94,1.69,2.46,1012.69,64.75,5.09,21.76,345.0
16007,86901,50.044067,19.998804,197.37,2025-04-05 21:00:00+00:00,2025-04-05 22:00:00+00:00,0.86,1.47,2.31,1013.01,65.5,4.5,21.9,342.0
16008,9077,50.128409,19.973662,297.5,2025-04-04 22:00:00+00:00,2025-04-04 23:00:00+00:00,12.0,18.3,24.99,1010.42,59.67,9.93,7.32,273.1
16009,9077,50.128409,19.973662,297.5,2025-04-04 23:00:00+00:00,2025-04-05 00:00:00+00:00,14.52,21.66,31.47,1009.9,79.75,9.51,8.55,255.25
16010,9077,50.128409,19.973662,297.5,2025-04-05 00:00:00+00:00,2025-04-05 01:00:00+00:00,20.76,29.66,44.4,1009.34,66.46,9.18,9.69,252.0
16011,9077,50.128409,19.973662,297.5,2025-04-05 01:00:00+00:00,2025-04-05 02:00:00+00:00,18.51,27.19,41.05,1008.67,72.32,8.87,10.26,252.74
16012,9077,50.128409,19.973662,297.5,2025-04-05 02:00:00+00:00,2025-04-05 03:00:00+00:00,19.32,28.63,43.0,1007.73,79.81,8.75,11.39,260.16
16013,9077,50.128409,19.973662,297.5,2025-04-05 03:00:00+00:00,2025-04-05 04:00:00+00:00,18.81,27.92,41.85,1007.03,80.5,8.58,11.23,262.0
16014,9077,50.128409,19.973662,297.5,2025-04-05 04:00:00+00:00,2025-04-05 05:00:00+00:00,18.65,27.46,41.16,1006.44,80.67,8.36,11.83,269.02
16015,9077,50.128409,19.973662,297.5,2025-04-05 05:00:00+00:00,2025-04-05 06:00:00+00:00,17.96,26.2,38.86,1006.53,82.75,8.53,13.85,291.27
16016,9077,50.128409,19.973662,297.5,2025-04-05 06:00:00+00:00,2025-04-05 07:00:00+00:00,10.8,15.55,21.67,1006.68,61.13,8.72,14.23,306.75
16017,9077,50.128409,19.973662,297.5,2025-04-05 07:00:00+00:00,2025-04-05 08:00:00+00:00,7.26,10.52,14.42,1007.26,75.95,8.56,15.23,325.0
16018,9077,50.128409,19.973662,297.5,2025-04-05 08:00:00+00:00,2025-04-05 09:00:00+00:00,3.49,4.9,7.04,1007.66,76.0,7.76,16.08,337.0
16019,9077,50.128409,19.973662,297.5,2025-04-05 09:00:00+00:00,2025-04-05 10:00:00+00:00,1.71,2.85,4.07,1008.04,50.19,8.67,18.23,344.25
16020,9077,50.128409,19.973662,297.5,2025-04-05 10:00:00+00:00,2025-04-05 11:00:00+00:00,0.8,1.52,2.15,1008.17,34.93,9.62,19.87,347.0
16021,9077,50.128409,19.973662,297.5,2025-04-05 11:00:00+00:00,2025-04-05 12:00:00+00:00,0.46,0.93,1.29,1007.9,43.81,10.82,20.91,348.0
16022,9077,50.128409,19.973662,297.5,2025-04-05 12:00:00+00:00,2025-04-05 13:00:00+00:00,3.16,4.18,5.43,1007.9,54.1,10.15,21.47,348.0
16023,9077,50.128409,19.973662,297.5,2025-04-05 13:00:00+00:00,2025-04-05 14:00:00+00:00,1.38,2.09,3.43,1007.92,54.94,8.24,23.5,347.08
