,sensorId,latitude,longitude,elevation,fromDateTime,tillDateTime,PM1,PM25,PM10,pressure,humidity,temperature,wind_speed,wind_bearing
8040,42516,50.019761,20.05283,199.09,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,0.35,0.59,0.6,1008.74,95.5,-0.51,7.36,263.34
8041,42516,50.019761,20.05283,199.09,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,0.22,0.45,0.5,1008.94,95.5,-0.69,8.07,247.14
8042,42516,50.019761,20.05283,199.09,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,0.14,0.27,0.29,1009.12,95.5,-0.84,8.55,243.62
8043,42516,50.019761,20.05283,199.09,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,0.38,0.81,0.99,1009.49,95.5,-0.99,9.87,250.09
8044,42516,50.019761,20.05283,199.09,2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,0.18,0.33,0.35,1009.62,95.31,-1.29,12.18,256.92
8045,42516,50.019761,20.05283,199.09,2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,0.27,0.6,0.67,1009.58,94.38,-1.4,13.68,263.07
8046,42516,50.019761,20.05283,199.09,2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,0.35,0.72,0.81,1009.69,93.13,-1.51,14.64,265.16
8047,42516,50.019761,20.05283,199.09,2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,0.32,0.62,0.79,1009.71,92.38,-1.6,14.72,260.51
8048,42516,50.019761,20.05283,199.09,2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,0.15,0.24,0.28,1009.75,91.63,-1.18,14.41,257.68
8049,42516,50.019761,20.05283,199.09,2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,0.32,0.53,0.53,1009.9,90.63,-1.04,13.96,255.65
8050,42516,50.019761,20.05283,199.09,2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,0.54,1.3,1.5,1010.07,88.38,-0.64,14.84,254.55
8051,42516,50.019761,20.05283,199.09,2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,0.62,1.39,1.61,1010.15,86.25,-0.32,16.71,257.0
8052,42516,50.019761,20.05283,199.09,2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,1.09,2.51,3.13,1009.89,84.88,-0.21,18.57,257.19
8053,42516,50.019761,20.05283,199.09,2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,0.92,2.01,2.47,1009.27,83.5,0.1,20.79,258.75
8054,42516,50.019761,20.05283,199.09,2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,0.71,1.81,2.21,1009.07,83.38,0.37,20.84,256.09
8055,42516,50.019761,20.05283,199.09,2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,0.76,1.7,1.95,1009.09,82.06,0.27,21.77,256.75
8056,42516,50.019761,20.05283,199.09,2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,0.57,1.31,1.54,1008.93,82.75,-0.4,21.83,253.75
8057,42516,50.019761,20.05283,199.09,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,0.31,0.89,1.09,1008.72,82.75,-0.54,22.22,251.0
8058,42516,50.019761,20.05283,199.09,2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,0.38,0.94,1.08,1008.72,82.75,-0.82,22.51,250.0
8059,42516,50.019761,20.05283,199.09,2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,0.5,1.11,1.35,1008.76,83.5,-1.12,23.27,249.0
8060,42516,50.019761,20.05283,199.09,2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,0.47,1.06,1.2,1008.5,82.75,-0.96,24.51,251.0
8061,42516,50.019761,20.05283,199.09,2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,0.43,1.18,1.49,1008.44,83.5,-1.2,24.91,249.0
8062,42516,50.019761,20.05283,199.09,2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,0.43,1.07,1.29,1008.44,84.25,-1.14,26.99,249.0
8063,42516,50.019761,20.05283,199.09,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,0.54,1.3,1.52,1008.99,84.88,-1.14,28.43,249.84
8064,2832,50.174309,19.987906,250.14,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,7.88,12.16,13.28,1011.27,94.13,-0.56,8.43,254.86
8065,2832,50.174309,19.987906,250.14,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,8.28,12.5,13.56,1011.48,94.75,-0.72,9.79,250.5
8066,2832,50.174309,19.987906,250.14,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,5.84,8.96,9.88,1011.75,94.75,-0.94,11.65,255.08
8067,2832,50.174309,19.987906,250.14,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,4.66,7.0,7.68,1012.05,94.75,-1.0,11.51,256.0
8068,2832,50.174309,19.987906,250.14,2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,5.36,8.29,9.13,1012.12,94.75,-1.14,13.22,261.13
8069,2832,50.174309,19.987906,250.14,2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,6.22,9.79,10.82,1011.99,94.13,-1.47,15.17,263.7
8070,2832,50.174309,19.987906,250.14,2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,7.72,12.23,13.37,1012.12,93.56,-1.47,16.1,265.2
8071,2832,50.174309,19.987906,250.14,2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,7.66,12.1,13.55,1012.14,92.81,-1.57,16.56,266.0
8072,2832,50.174309,19.987906,250.14,2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,8.13,12.73,14.08,1012.03,92.5,-1.75,16.24,262.75
8073,2832,50.174309,19.987906,250.14,2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,7.41,11.49,12.67,1012.27,92.19,-1.68,16.88,256.64
8074,2832,50.174309,19.987906,250.14,2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,6.53,10.19,11.25,1012.54,91.0,-1.26,18.26,255.0
8075,2832,50.174309,19.987906,250.14,2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,9.06,14.15,15.56,1012.65,89.0,-0.57,18.72,254.65
8076,2832,50.174309,19.987906,250.14,2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,8.65,13.09,14.25,1012.26,87.5,0.98,20.64,254.0
8077,2832,50.174309,19.987906,250.14,2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,8.57,13.06,14.32,1011.71,86.25,0.95,22.22,254.0
8078,2832,50.174309,19.987906,250.14,2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,8.22,12.46,13.64,1011.64,85.56,0.32,22.6,253.75
8079,2832,50.174309,19.987906,250.14,2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,6.43,9.67,10.51,1011.5,85.0,-0.11,23.2,251.97
8080,2832,50.174309,19.987906,250.14,2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,6.2,9.18,9.99,1011.29,85.19,-0.66,23.87,248.5
8081,2832,50.174309,19.987906,250.14,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,5.74,8.65,9.38,1011.11,85.75,-0.9,23.74,247.0
8082,2832,50.174309,19.987906,250.14,2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,6.41,9.85,10.71,1011.07,85.75,-1.08,24.42,249.27
8083,2832,50.174309,19.987906,250.14,2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,6.26,9.45,10.51,1011.07,85.75,-1.34,25.26,249.24
8084,2832,50.174309,19.987906,250.14,2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,6.78,10.52,11.61,1010.7,85.19,-1.51,26.07,249.76
8085,2832,50.174309,19.987906,250.14,2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,5.67,8.97,9.88,1010.63,86.0,-1.65,27.28,247.96
8086,2832,50.174309,19.987906,250.14,2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,5.84,8.99,9.92,1010.77,87.0,-1.61,28.66,247.68
8087,2832,50.174309,19.987906,250.14,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,5.39,8.35,9.2,1011.26,88.25,-1.65,29.2,250.0
8088,86715,49.950222,19.88591,324.56,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,,,,,,,,
8089,86715,49.950222,19.88591,324.56,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,,,,,,,,
8090,86715,49.950222,19.88591,324.56,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,,,,,,,,
8091,86715,49.950222,19.88591,324.56,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,,,,,,,,
8092,86715,49.950222,19.88591,324.56,2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,,,,,,,,
8093,86715,49.950222,19.88591,324.56,2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,,,,,,,,
8094,86715,49.950222,19.88591,324.56,2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,,,,,,,,
8095,86715,49.950222,19.88591,324.56,2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,,,,,,,,
8096,86715,49.950222,19.88591,324.56,2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,,,,,,,,
8097,86715,49.950222,19.88591,324.56,2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,,,,,,,,
8098,86715,49.950222,19.88591,324.56,2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,,,,,,,,
8099,86715,49.950222,19.88591,324.56,2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,,,,,,,,
8100,86715,49.950222,19.88591,324.56,2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,,,,,,,,
8101,86715,49.950222,19.88591,324.56,2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,,,,,,,,
8102,86715,49.950222,19.88591,324.56,2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,,,,,,,,
8103,86715,49.950222,19.88591,324.56,2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,,,,,,,,
8104,86715,49.950222,19.88591,324.56,2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,,,,,,,,
8105,86715,49.950222,19.88591,324.56,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,,,,,,,,
8106,86715,49.950222,19.88591,324.56,2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,,,,,,,,
8107,86715,49.950222,19.88591,324.56,2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,,,,,,,,
8108,86715,49.950222,19.88591,324.56,2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,,,,,,,,
8109,86715,49.950222,19.88591,324.56,2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,,,,,,,,
8110,86715,49.950222,19.88591,324.56,2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,,,,,,,,
8111,86715,49.950222,19.88591,324.56,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,,,,,,,,
8112,87002,50.165009,20.039921,316.26,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,7.42,12.47,13.53,1009.1,94.06,-0.88,8.31,255.42
8113,87002,50.165009,20.039921,316.26,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,7.96,13.61,14.77,1009.58,94.75,-1.26,9.79,250.5
8114,87002,50.165009,20.039921,316.26,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,6.41,11.32,12.6,1009.79,94.75,-1.27,11.65,255.08
8115,87002,50.165009,20.039921,316.26,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,4.64,7.86,8.81,1010.1,94.55,-1.53,11.51,256.0
8116,87002,50.165009,20.039921,316.26,2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,5.27,9.37,10.36,1010.25,94.73,-1.59,13.22,261.13
8117,87002,50.165009,20.039921,316.26,2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,7.14,12.65,14.14,1010.18,94.13,-1.69,15.17,263.7
8118,87002,50.165009,20.039921,316.26,2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,8.03,14.09,15.62,1010.28,93.63,-1.7,16.01,265.03
8119,87002,50.165009,20.039921,316.26,2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,7.06,12.45,13.82,1010.32,92.88,-1.94,16.56,266.0
8120,87002,50.165009,20.039921,316.26,2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,8.06,14.26,15.82,1010.23,92.46,-2.08,16.24,262.75
8121,87002,50.165009,20.039921,316.26,2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,8.49,14.9,16.76,1010.31,92.19,-1.99,16.68,256.9
8122,87002,50.165009,20.039921,316.26,2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,7.48,13.24,14.82,1010.64,90.95,-1.69,18.26,255.0
8123,87002,50.165009,20.039921,316.26,2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,9.18,16.01,17.66,1010.63,88.93,-1.25,18.72,254.65
8124,87002,50.165009,20.039921,316.26,2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,8.84,15.71,17.71,1010.18,87.63,-0.91,20.45,254.0
8125,87002,50.165009,20.039921,316.26,2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,9.21,16.04,17.72,1009.55,86.31,-0.36,22.19,254.0
8126,87002,50.165009,20.039921,316.26,2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,8.05,14.22,15.87,1009.48,85.56,-0.18,22.6,253.75
8127,87002,50.165009,20.039921,316.26,2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,6.33,10.89,11.99,1009.53,84.19,-0.58,23.2,251.97
8128,87002,50.165009,20.039921,316.26,2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,5.73,9.64,10.4,1009.42,83.53,-1.11,23.89,248.67
8129,87002,50.165009,20.039921,316.26,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,6.62,11.28,12.45,1009.28,84.2,-1.34,23.74,247.0
8130,87002,50.165009,20.039921,316.26,2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,18.18,32.72,39.97,1009.15,84.34,-1.44,24.42,249.27
8131,87002,50.165009,20.039921,316.26,2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,23.3,41.07,49.0,1009.09,84.61,-1.64,25.2,249.33
8132,87002,50.165009,20.039921,316.26,2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,12.78,23.47,28.01,1008.7,83.96,-1.82,26.0,249.67
8133,87002,50.165009,20.039921,316.26,2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,10.18,19.05,22.36,1008.56,85.52,-1.9,27.28,247.96
8134,87002,50.165009,20.039921,316.26,2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,10.26,17.94,20.57,1008.65,86.9,-1.85,28.66,247.68
8135,87002,50.165009,20.039921,316.26,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,5.98,10.5,11.58,1009.37,86.63,-2.11,29.18,249.75
8136,7956,50.054622,20.002049,196.53,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,0.66,1.29,1.4,1008.12,70.07,-1.26,7.71,256.86
8137,7956,50.054622,20.002049,196.53,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,0.36,0.79,0.91,1008.37,70.0,-1.4,8.83,247.66
8138,7956,50.054622,20.002049,196.53,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,0.32,0.74,0.86,1008.59,70.0,-1.24,9.99,249.78
8139,7956,50.054622,20.002049,196.53,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,0.36,0.79,0.86,1008.89,74.24,-1.4,10.53,253.68
8140,7956,50.054622,20.002049,196.53,2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,0.6,1.35,1.42,1008.98,72.5,-1.6,12.57,258.65
8141,7956,50.054622,20.002049,196.53,2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,0.69,1.54,1.72,1008.97,82.57,-1.68,14.42,262.71
8142,7956,50.054622,20.002049,196.53,2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,1.1,1.95,2.06,1009.03,94.06,-1.72,15.1,263.0
8143,7956,50.054622,20.002049,196.53,2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,0.54,1.15,1.28,1009.1,92.63,-1.71,15.73,263.0
8144,7956,50.054622,20.002049,196.53,2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,0.57,1.21,1.34,1009.07,92.5,-1.78,15.09,259.35
8145,7956,50.054622,20.002049,196.53,2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,0.82,1.62,1.81,1009.27,89.48,-1.82,14.82,255.34
8146,7956,50.054622,20.002049,196.53,2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,0.98,1.85,1.98,1009.44,64.9,-1.36,15.92,254.08
8147,7956,50.054622,20.002049,196.53,2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,1.29,2.59,2.82,1009.56,62.7,-0.82,17.5,256.77
8148,7956,50.054622,20.002049,196.53,2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,2.04,3.89,4.18,1009.23,61.14,-0.52,19.3,256.08
8149,7956,50.054622,20.002049,196.53,2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,1.59,2.95,3.23,1008.56,70.33,0.0,21.56,256.92
8150,7956,50.054622,20.002049,196.53,2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,1.72,3.18,3.51,1008.47,66.51,0.18,21.73,254.25
8151,7956,50.054622,20.002049,196.53,2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,1.29,2.51,2.72,1008.4,79.73,0.24,22.54,253.08
8152,7956,50.054622,20.002049,196.53,2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,0.85,1.77,1.84,1008.18,58.76,-0.53,22.97,249.33
8153,7956,50.054622,20.002049,196.53,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,0.77,1.64,1.85,1008.04,59.38,-0.91,23.01,248.17
8154,7956,50.054622,20.002049,196.53,2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,0.91,1.82,2.03,1008.08,63.27,-1.03,23.49,249.51
8155,7956,50.054622,20.002049,196.53,2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,1.11,2.38,2.58,1008.1,78.94,-1.26,24.29,250.0
8156,7956,50.054622,20.002049,196.53,2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,0.86,1.94,2.14,1007.81,74.56,-1.39,25.38,250.0
8157,7956,50.054622,20.002049,196.53,2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,1.46,2.75,3.09,1007.75,82.04,-1.49,26.3,248.49
8158,7956,50.054622,20.002049,196.53,2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,1.02,2.02,2.27,1007.76,75.86,-1.38,27.87,248.76
8159,7956,50.054622,20.002049,196.53,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,1.3,2.54,2.79,1008.31,75.49,-1.48,29.14,250.51
8160,36605,50.118583,19.926746,235.49,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,,,,,,,,
8161,36605,50.118583,19.926746,235.49,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,,,,,,,,
8162,36605,50.118583,19.926746,235.49,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,,,,,,,,
8163,36605,50.118583,19.926746,235.49,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,,,,,,,,
8164,36605,50.118583,19.926746,235.49,2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,,,,,,,,
8165,36605,50.118583,19.926746,235.49,2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,,,,,,,,
8166,36605,50.118583,19.926746,235.49,2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,,,,,,,,
8167,36605,50.118583,19.926746,235.49,2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,,,,,,,,
8168,36605,50.118583,19.926746,235.49,2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,,,,,,,,
8169,36605,50.118583,19.926746,235.49,2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,,,,,,,,
8170,36605,50.118583,19.926746,235.49,2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,,,,,,,,
8171,36605,50.118583,19.926746,235.49,2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,,,,,,,,
8172,36605,50.118583,19.926746,235.49,2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,,,,,,,,
8173,36605,50.118583,19.926746,235.49,2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,,,,,,,,
8174,36605,50.118583,19.926746,235.49,2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,,,,,,,,
8175,36605,50.118583,19.926746,235.49,2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,,,,,,,,
8176,36605,50.118583,19.926746,235.49,2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,,,,,,,,
8177,36605,50.118583,19.926746,235.49,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,,,,,,,,
8178,36605,50.118583,19.926746,235.49,2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,,,,,,,,
8179,36605,50.118583,19.926746,235.49,2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,,,,,,,,
8180,36605,50.118583,19.926746,235.49,2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,,,,,,,,
8181,36605,50.118583,19.926746,235.49,2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,,,,,,,,
8182,36605,50.118583,19.926746,235.49,2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,,,,,,,,
8183,36605,50.118583,19.926746,235.49,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,,,,,,,,
8184,90552,50.018006,19.983935,238.73,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,9.42,14.74,16.41,1011.43,95.16,-0.21,7.46,259.61
8185,90552,50.018006,19.983935,238.73,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,4.95,7.37,8.25,1011.62,94.63,-0.39,8.4,248.58
8186,90552,50.018006,19.983935,238.73,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,4.98,7.59,8.47,1011.77,95.15,-0.36,9.16,247.04
8187,90552,50.018006,19.983935,238.73,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,8.74,13.02,14.42,1012.13,95.43,-0.48,10.03,251.19
8188,90552,50.018006,19.983935,238.73,2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,10.93,16.58,18.37,1012.25,95.48,-0.48,11.94,257.32
8189,90552,50.018006,19.983935,238.73,2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,11.93,17.75,19.53,1012.29,95.0,-0.42,14.23,262.05
8190,90552,50.018006,19.983935,238.73,2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,11.18,16.78,18.34,1012.34,93.75,-0.41,14.95,263.01
8191,90552,50.018006,19.983935,238.73,2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,10.15,14.96,16.47,1012.36,92.61,-0.55,14.76,260.01
8192,90552,50.018006,19.983935,238.73,2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,7.87,11.84,13.21,1012.35,90.62,-0.77,14.53,257.34
8193,90552,50.018006,19.983935,238.73,2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,10.08,15.21,17.14,1012.48,89.57,-0.83,14.52,255.22
8194,90552,50.018006,19.983935,238.73,2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,9.3,13.77,15.15,1012.71,88.17,-0.21,15.4,254.07
8195,90552,50.018006,19.983935,238.73,2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,7.43,11.46,12.98,1012.84,84.21,0.04,16.85,257.0
8196,90552,50.018006,19.983935,238.73,2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,9.58,14.51,16.2,1012.6,81.76,0.36,18.65,256.72
8197,90552,50.018006,19.983935,238.73,2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,8.62,12.78,14.05,1011.96,80.93,0.47,20.98,256.0
8198,90552,50.018006,19.983935,238.73,2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,7.43,11.09,12.28,1011.84,79.68,0.55,21.41,256.0
8199,90552,50.018006,19.983935,238.73,2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,7.23,10.45,11.52,1011.78,78.42,0.63,22.22,254.98
8200,90552,50.018006,19.983935,238.73,2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,5.72,8.04,8.83,1011.54,78.17,0.33,22.71,251.26
8201,90552,50.018006,19.983935,238.73,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,4.85,6.93,7.61,1011.31,78.36,0.05,22.68,249.0
8202,90552,50.018006,19.983935,238.73,2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,4.69,6.9,7.7,1011.36,77.77,-0.23,23.23,249.25
8203,90552,50.018006,19.983935,238.73,2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,5.39,7.91,8.86,1011.38,78.25,-0.45,23.37,250.0
8204,90552,50.018006,19.983935,238.73,2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,5.44,7.97,8.89,1011.08,78.43,-0.57,24.35,249.74
8205,90552,50.018006,19.983935,238.73,2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,5.67,8.31,9.08,1011.05,80.51,-0.67,25.99,248.74
8206,90552,50.018006,19.983935,238.73,2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,5.1,7.62,8.57,1010.97,80.6,-0.51,27.74,248.26
8207,90552,50.018006,19.983935,238.73,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,4.13,6.16,6.79,1011.56,80.61,-0.84,29.11,250.26
8208,39735,50.042557,19.940229,203.21,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,9.5,15.18,17.39,1007.5,95.5,-1.03,7.54,257.0
8209,39735,50.042557,19.940229,203.21,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,5.52,8.56,9.62,1007.75,95.5,-1.19,8.39,245.0
8210,39735,50.042557,19.940229,203.21,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,7.34,11.14,12.7,1007.96,95.5,-1.01,8.79,248.0
8211,39735,50.042557,19.940229,203.21,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,8.22,12.82,14.6,1008.32,95.5,-1.17,10.33,254.0
