,sensorId,latitude,longitude,elevation,fromDateTime,tillDateTime,PM1,PM25,PM10,pressure,humidity,temperature,wind_speed,wind_bearing
18292,366,50.180222,19.970085,277.77,2025-10-06 02:00:00+00:00,2025-10-06 03:00:00+00:00,4.05,5.74,9.1,1011.23,86.51,4.92,7.91,243.0
18293,366,50.180222,19.970085,277.77,2025-10-06 03:00:00+00:00,2025-10-06 04:00:00+00:00,2.82,3.8,6.24,1011.27,87.82,4.97,8.27,245.94
18294,366,50.180222,19.970085,277.77,2025-10-06 04:00:00+00:00,2025-10-06 05:00:00+00:00,3.11,4.18,6.67,1011.5,83.69,5.13,8.23,248.94
18295,366,50.180222,19.970085,277.77,2025-10-06 05:00:00+00:00,2025-10-06 06:00:00+00:00,3.48,4.65,7.39,1011.71,80.85,5.46,8.85,247.11
18296,366,50.180222,19.970085,277.77,2025-10-06 06:00:00+00:00,2025-10-06 07:00:00+00:00,3.37,4.46,6.82,1011.6,67.96,7.3,10.57,248.93
18297,366,50.180222,19.970085,277.77,2025-10-06 07:00:00+00:00,2025-10-06 08:00:00+00:00,3.32,4.36,6.61,1011.86,64.26,8.82,10.44,242.28
18298,366,50.180222,19.970085,277.77,2025-10-06 08:00:00+00:00,2025-10-06 09:00:00+00:00,3.21,4.18,6.29,1012.1,59.34,9.85,13.2,246.61
18299,366,50.180222,19.970085,277.77,2025-10-06 09:00:00+00:00,2025-10-06 10:00:00+00:00,2.53,3.31,5.13,1012.49,58.11,10.39,16.86,252.61
18300,366,50.180222,19.970085,277.77,2025-10-06 10:00:00+00:00,2025-10-06 11:00:00+00:00,2.08,2.6,3.86,1012.45,56.73,11.05,17.68,259.2
18301,366,50.180222,19.970085,277.77,2025-10-06 11:00:00+00:00,2025-10-06 12:00:00+00:00,2.66,3.26,4.65,1012.44,58.54,11.12,17.78,256.48
18302,366,50.180222,19.970085,277.77,2025-10-06 12:00:00+00:00,2025-10-06 13:00:00+00:00,2.66,3.33,4.59,1012.58,59.44,11.08,16.89,256.0
18303,366,50.180222,19.970085,277.77,2025-10-06 13:00:00+00:00,2025-10-06 14:00:00+00:00,2.51,3.11,4.48,1012.59,59.55,11.03,15.98,255.15
18304,366,50.180222,19.970085,277.77,2025-10-06 14:00:00+00:00,2025-10-06 15:00:00+00:00,3.29,4.18,6.13,1012.71,66.71,10.68,14.36,253.39
18305,366,50.180222,19.970085,277.77,2025-10-06 15:00:00+00:00,2025-10-06 16:00:00+00:00,3.88,5.11,7.53,1013.2,82.78,10.07,12.83,253.8
18306,366,50.180222,19.970085,277.77,2025-10-06 16:00:00+00:00,2025-10-06 17:00:00+00:00,3.56,4.82,7.32,1013.44,89.06,9.27,12.41,253.2
18307,366,50.180222,19.970085,277.77,2025-10-06 17:00:00+00:00,2025-10-06 18:00:00+00:00,4.22,5.71,8.88,1013.75,91.3,8.76,12.28,248.21
18308,366,50.180222,19.970085,277.77,2025-10-06 18:00:00+00:00,2025-10-06 19:00:00+00:00,7.68,11.07,17.54,1013.93,92.34,8.52,12.0,243.88
18309,366,50.180222,19.970085,277.77,2025-10-06 19:00:00+00:00,2025-10-06 20:00:00+00:00,8.56,12.15,19.12,1014.07,93.08,8.26,12.84,241.41
18310,366,50.180222,19.970085,277.77,2025-10-06 20:00:00+00:00,2025-10-06 21:00:00+00:00,6.45,9.43,14.42,1014.15,93.84,8.1,12.86,237.1
18311,366,50.180222,19.970085,277.77,2025-10-06 21:00:00+00:00,2025-10-06 22:00:00+00:00,4.0,5.43,8.53,1014.13,94.0,7.94,12.95,236.78
18312,335,50.160854,19.99761,249.72,2025-10-05 22:00:00+00:00,2025-10-05 23:00:00+00:00,11.92,17.65,28.18,,72.25,6.19,7.66,234.99
18313,335,50.160854,19.99761,249.72,2025-10-05 23:00:00+00:00,2025-10-06 00:00:00+00:00,12.58,18.19,29.73,,73.98,5.66,7.75,239.35
18314,335,50.160854,19.99761,249.72,2025-10-06 00:00:00+00:00,2025-10-06 01:00:00+00:00,12.03,17.19,27.25,,75.26,5.33,8.33,243.87
18315,335,50.160854,19.99761,249.72,2025-10-06 01:00:00+00:00,2025-10-06 02:00:00+00:00,10.87,15.13,23.12,,76.09,5.23,8.83,246.0
18316,335,50.160854,19.99761,249.72,2025-10-06 02:00:00+00:00,2025-10-06 03:00:00+00:00,8.96,12.32,18.66,,77.83,4.96,7.93,243.07
18317,335,50.160854,19.99761,249.72,2025-10-06 03:00:00+00:00,2025-10-06 04:00:00+00:00,7.75,10.53,15.87,,79.23,4.96,8.27,245.94
18318,335,50.160854,19.99761,249.72,2025-10-06 04:00:00+00:00,2025-10-06 05:00:00+00:00,8.05,10.87,16.25,,79.74,5.25,8.23,248.88
18319,335,50.160854,19.99761,249.72,2025-10-06 05:00:00+00:00,2025-10-06 06:00:00+00:00,8.77,11.81,17.47,,78.92,5.59,8.86,247.07
18320,335,50.160854,19.99761,249.72,2025-10-06 06:00:00+00:00,2025-10-06 07:00:00+00:00,7.87,10.73,15.7,,77.23,6.33,10.57,248.93
18321,335,50.160854,19.99761,249.72,2025-10-06 07:00:00+00:00,2025-10-06 08:00:00+00:00,4.34,5.7,8.66,,72.82,7.84,10.44,242.28
18322,335,50.160854,19.99761,249.72,2025-10-06 08:00:00+00:00,2025-10-06 09:00:00+00:00,3.5,4.53,6.73,,67.25,9.27,13.19,246.61
18323,335,50.160854,19.99761,249.72,2025-10-06 09:00:00+00:00,2025-10-06 10:00:00+00:00,2.96,3.75,5.58,,65.56,9.91,16.78,252.51
18324,335,50.160854,19.99761,249.72,2025-10-06 10:00:00+00:00,2025-10-06 11:00:00+00:00,4.22,5.47,8.24,,64.26,10.4,17.66,259.07
18325,335,50.160854,19.99761,249.72,2025-10-06 11:00:00+00:00,2025-10-06 12:00:00+00:00,3.02,3.74,5.23,,66.36,10.58,17.78,256.42
18326,335,50.160854,19.99761,249.72,2025-10-06 12:00:00+00:00,2025-10-06 13:00:00+00:00,2.82,3.5,4.95,,67.31,10.9,16.86,256.0
18327,335,50.160854,19.99761,249.72,2025-10-06 13:00:00+00:00,2025-10-06 14:00:00+00:00,4.13,5.42,8.23,,67.85,10.68,16.0,255.17
18328,335,50.160854,19.99761,249.72,2025-10-06 14:00:00+00:00,2025-10-06 15:00:00+00:00,3.92,5.02,7.33,,69.68,10.42,14.36,253.39
18329,335,50.160854,19.99761,249.72,2025-10-06 15:00:00+00:00,2025-10-06 16:00:00+00:00,4.22,5.65,8.32,,73.04,9.87,12.83,253.8
18330,335,50.160854,19.99761,249.72,2025-10-06 16:00:00+00:00,2025-10-06 17:00:00+00:00,4.75,6.49,9.54,,77.17,9.25,12.41,253.2
18331,335,50.160854,19.99761,249.72,2025-10-06 17:00:00+00:00,2025-10-06 18:00:00+00:00,6.89,9.56,14.21,,79.86,8.76,12.28,248.3
18332,335,50.160854,19.99761,249.72,2025-10-06 18:00:00+00:00,2025-10-06 19:00:00+00:00,9.76,14.43,22.04,,82.08,8.42,12.0,243.9
18333,335,50.160854,19.99761,249.72,2025-10-06 19:00:00+00:00,2025-10-06 20:00:00+00:00,8.24,11.87,18.1,,84.58,8.06,12.84,241.41
18334,335,50.160854,19.99761,249.72,2025-10-06 20:00:00+00:00,2025-10-06 21:00:00+00:00,8.72,12.84,19.63,,87.17,7.96,12.87,237.2
18335,335,50.160854,19.99761,249.72,2025-10-06 21:00:00+00:00,2025-10-06 22:00:00+00:00,6.12,8.59,12.91,,89.36,7.77,12.95,236.78
18336,7850,50.015339,20.111307,202.43,2025-10-05 22:00:00+00:00,2025-10-05 23:00:00+00:00,,,,,,,,
18337,7850,50.015339,20.111307,202.43,2025-10-05 23:00:00+00:00,2025-10-06 00:00:00+00:00,,,,,,,,
18338,7850,50.015339,20.111307,202.43,2025-10-06 00:00:00+00:00,2025-10-06 01:00:00+00:00,,,,,,,,
18339,7850,50.015339,20.111307,202.43,2025-10-06 01:00:00+00:00,2025-10-06 02:00:00+00:00,,,,,,,,
18340,7850,50.015339,20.111307,202.43,2025-10-06 02:00:00+00:00,2025-10-06 03:00:00+00:00,,,,,,,,
18341,7850,50.015339,20.111307,202.43,2025-10-06 03:00:00+00:00,2025-10-06 04:00:00+00:00,,,,,,,,
18342,7850,50.015339,20.111307,202.43,2025-10-06 04:00:00+00:00,2025-10-06 05:00:00+00:00,,,,,,,,
18343,7850,50.015339,20.111307,202.43,2025-10-06 05:00:00+00:00,2025-10-06 06:00:00+00:00,,,,,,,,
18344,7850,50.015339,20.111307,202.43,2025-10-06 06:00:00+00:00,2025-10-06 07:00:00+00:00,,,,,,,,
18345,7850,50.015339,20.111307,202.43,2025-10-06 07:00:00+00:00,2025-10-06 08:00:00+00:00,,,,,,,,
18346,7850,50.015339,20.111307,202.43,2025-10-06 08:00:00+00:00,2025-10-06 09:00:00+00:00,,,,,,,,
18347,7850,50.015339,20.111307,202.43,2025-10-06 09:00:00+00:00,2025-10-06 10:00:00+00:00,,,,,,,,
18348,7850,50.015339,20.111307,202.43,2025-10-06 10:00:00+00:00,2025-10-06 11:00:00+00:00,,,,,,,,
18349,7850,50.015339,20.111307,202.43,2025-10-06 11:00:00+00:00,2025-10-06 12:00:00+00:00,,,,,,,,
18350,7850,50.015339,20.111307,202.43,2025-10-06 12:00:00+00:00,2025-10-06 13:00:00+00:00,,,,,,,,
18351,7850,50.015339,20.111307,202.43,2025-10-06 13:00:00+00:00,2025-10-06 14:00:00+00:00,,,,,,,,
18352,7850,50.015339,20.111307,202.43,2025-10-06 14:00:00+00:00,2025-10-06 15:00:00+00:00,,,,,,,,
18353,7850,50.015339,20.111307,202.43,2025-10-06 15:00:00+00:00,2025-10-06 16:00:00+00:00,,,,,,,,
18354,7850,50.015339,20.111307,202.43,2025-10-06 16:00:00+00:00,2025-10-06 17:00:00+00:00,,,,,,,,
18355,7850,50.015339,20.111307,202.43,2025-10-06 17:00:00+00:00,2025-10-06 18:00:00+00:00,,,,,,,,
18356,7850,50.015339,20.111307,202.43,2025-10-06 18:00:00+00:00,2025-10-06 19:00:00+00:00,,,,,,,,
18357,7850,50.015339,20.111307,202.43,2025-10-06 19:00:00+00:00,2025-10-06 20:00:00+00:00,,,,,,,,
18358,7850,50.015339,20.111307,202.43,2025-10-06 20:00:00+00:00,2025-10-06 21:00:00+00:00,,,,,,,,
18359,7850,50.015339,20.111307,202.43,2025-10-06 21:00:00+00:00,2025-10-06 22:00:00+00:00,,,,,,,,
18360,86980,50.043741,19.966589,201.63,2025-10-05 22:00:00+00:00,2025-10-05 23:00:00+00:00,7.96,11.03,15.94,1011.7,89.75,6.44,6.63,223.91
18361,86980,50.043741,19.966589,201.63,2025-10-05 23:00:00+00:00,2025-10-06 00:00:00+00:00,8.09,11.18,16.17,1011.92,91.56,5.91,6.41,228.89
18362,86980,50.043741,19.966589,201.63,2025-10-06 00:00:00+00:00,2025-10-06 01:00:00+00:00,8.5,11.91,17.15,1011.83,92.94,5.37,6.13,225.88
18363,86980,50.043741,19.966589,201.63,2025-10-06 01:00:00+00:00,2025-10-06 02:00:00+00:00,9.26,12.81,18.25,1011.83,93.25,5.21,6.23,227.41
18364,86980,50.043741,19.966589,201.63,2025-10-06 02:00:00+00:00,2025-10-06 03:00:00+00:00,10.05,13.81,19.85,1011.98,93.69,5.07,6.27,231.57
18365,86980,50.043741,19.966589,201.63,2025-10-06 03:00:00+00:00,2025-10-06 04:00:00+00:00,9.06,12.55,18.16,1012.04,94.0,5.13,6.36,233.79
18366,86980,50.043741,19.966589,201.63,2025-10-06 04:00:00+00:00,2025-10-06 05:00:00+00:00,9.19,12.83,18.31,1012.24,94.0,5.29,6.79,238.6
18367,86980,50.043741,19.966589,201.63,2025-10-06 05:00:00+00:00,2025-10-06 06:00:00+00:00,8.81,12.12,17.06,1012.54,93.13,5.53,7.33,240.4
18368,86980,50.043741,19.966589,201.63,2025-10-06 06:00:00+00:00,2025-10-06 07:00:00+00:00,7.98,10.86,15.74,1012.73,91.63,6.83,7.53,240.58
18369,86980,50.043741,19.966589,201.63,2025-10-06 07:00:00+00:00,2025-10-06 08:00:00+00:00,5.45,7.34,10.38,1012.94,88.38,8.24,7.82,241.52
18370,86980,50.043741,19.966589,201.63,2025-10-06 08:00:00+00:00,2025-10-06 09:00:00+00:00,4.87,6.82,9.94,1013.09,83.88,9.87,9.92,253.33
18371,86980,50.043741,19.966589,201.63,2025-10-06 09:00:00+00:00,2025-10-06 10:00:00+00:00,2.98,3.96,5.58,1013.42,81.25,10.47,14.1,262.15
18372,86980,50.043741,19.966589,201.63,2025-10-06 10:00:00+00:00,2025-10-06 11:00:00+00:00,2.96,3.86,5.36,1013.5,80.88,10.98,16.58,264.53
18373,86980,50.043741,19.966589,201.63,2025-10-06 11:00:00+00:00,2025-10-06 12:00:00+00:00,2.91,3.69,4.97,1013.45,82.38,11.08,16.11,266.0
18374,86980,50.043741,19.966589,201.63,2025-10-06 12:00:00+00:00,2025-10-06 13:00:00+00:00,2.22,3.04,4.28,1013.54,83.13,11.15,15.28,263.0
18375,86980,50.043741,19.966589,201.63,2025-10-06 13:00:00+00:00,2025-10-06 14:00:00+00:00,2.1,2.84,3.96,1013.53,83.13,11.24,14.5,258.11
18376,86980,50.043741,19.966589,201.63,2025-10-06 14:00:00+00:00,2025-10-06 15:00:00+00:00,2.96,3.99,5.53,1013.69,84.44,10.81,13.02,256.39
18377,86980,50.043741,19.966589,201.63,2025-10-06 15:00:00+00:00,2025-10-06 16:00:00+00:00,3.29,4.51,6.21,1014.03,85.75,10.55,12.1,257.0
18378,86980,50.043741,19.966589,201.63,2025-10-06 16:00:00+00:00,2025-10-06 17:00:00+00:00,4.0,5.71,8.22,1014.36,87.81,9.72,10.9,252.46
18379,86980,50.043741,19.966589,201.63,2025-10-06 17:00:00+00:00,2025-10-06 18:00:00+00:00,4.98,7.13,10.12,1014.69,89.88,9.2,10.84,246.99
18380,86980,50.043741,19.966589,201.63,2025-10-06 18:00:00+00:00,2025-10-06 19:00:00+00:00,6.98,10.19,14.86,1014.88,92.13,8.74,11.41,242.63
18381,86980,50.043741,19.966589,201.63,2025-10-06 19:00:00+00:00,2025-10-06 20:00:00+00:00,7.0,10.25,14.84,1015.05,92.5,8.51,11.58,238.66
18382,86980,50.043741,19.966589,201.63,2025-10-06 20:00:00+00:00,2025-10-06 21:00:00+00:00,6.61,9.49,13.86,1015.19,93.13,8.22,11.15,233.87
18383,86980,50.043741,19.966589,201.63,2025-10-06 21:00:00+00:00,2025-10-06 22:00:00+00:00,4.27,6.06,8.67,1015.17,93.88,8.05,11.53,232.16
18384,40334,50.165581,19.866745,353.83,2025-10-05 22:00:00+00:00,2025-10-05 23:00:00+00:00,,,,,,,,
18385,40334,50.165581,19.866745,353.83,2025-10-05 23:00:00+00:00,2025-10-06 00:00:00+00:00,,,,,,,,
18386,40334,50.165581,19.866745,353.83,2025-10-06 00:00:00+00:00,2025-10-06 01:00:00+00:00,,,,,,,,
18387,40334,50.165581,19.866745,353.83,2025-10-06 01:00:00+00:00,2025-10-06 02:00:00+00:00,,,,,,,,
18388,40334,50.165581,19.866745,353.83,2025-10-06 02:00:00+00:00,2025-10-06 03:00:00+00:00,,,,,,,,
18389,40334,50.165581,19.866745,353.83,2025-10-06 03:00:00+00:00,2025-10-06 04:00:00+00:00,,,,,,,,
18390,40334,50.165581,19.866745,353.83,2025-10-06 04:00:00+00:00,2025-10-06 05:00:00+00:00,,,,,,,,
18391,40334,50.165581,19.866745,353.83,2025-10-06 05:00:00+00:00,2025-10-06 06:00:00+00:00,,,,,,,,
18392,40334,50.165581,19.866745,353.83,2025-10-06 06:00:00+00:00,2025-10-06 07:00:00+00:00,,,,,,,,
18393,40334,50.165581,19.866745,353.83,2025-10-06 07:00:00+00:00,2025-10-06 08:00:00+00:00,,,,,,,,
18394,40334,50.165581,19.866745,353.83,2025-10-06 08:00:00+00:00,2025-10-06 09:00:00+00:00,,,,,,,,
18395,40334,50.165581,19.866745,353.83,2025-10-06 09:00:00+00:00,2025-10-06 10:00:00+00:00,,,,,,,,
18396,40334,50.165581,19.866745,353.83,2025-10-06 10:00:00+00:00,2025-10-06 11:00:00+00:00,,,,,,,,
18397,40334,50.165581,19.866745,353.83,2025-10-06 11:00:00+00:00,2025-10-06 12:00:00+00:00,,,,,,,,
18398,40334,50.165581,19.866745,353.83,2025-10-06 12:00:00+00:00,2025-10-06 13:00:00+00:00,,,,,,,,
18399,40334,50.165581,19.866745,353.83,2025-10-06 13:00:00+00:00,2025-10-06 14:00:00+00:00,,,,,,,,
18400,40334,50.165581,19.866745,353.83,2025-10-06 14:00:00+00:00,2025-10-06 15:00:00+00:00,,,,,,,,
18401,40334,50.165581,19.866745,353.83,2025-10-06 15:00:00+00:00,2025-10-06 16:00:00+00:00,,,,,,,,
18402,40334,50.165581,19.866745,353.83,2025-10-06 16:00:00+00:00,2025-10-06 17:00:00+00:00,,,,,,,,
18403,40334,50.165581,19.866745,353.83,2025-10-06 17:00:00+00:00,2025-10-06 18:00:00+00:00,,,,,,,,
18404,40334,50.165581,19.866745,353.83,2025-10-06 18:00:00+00:00,2025-10-06 19:00:00+00:00,,,,,,,,
18405,40334,50.165581,19.866745,353.83,2025-10-06 19:00:00+00:00,2025-10-06 20:00:00+00:00,,,,,,,,
18406,40334,50.165581,19.866745,353.83,2025-10-06 20:00:00+00:00,2025-10-06 21:00:00+00:00,,,,,,,,
18407,40334,50.165581,19.866745,353.83,2025-10-06 21:00:00+00:00,2025-10-06 22:00:00+00:00,,,,,,,,
18408,6076,49.985546,20.059961,240.53,2025-10-05 22:00:00+00:00,2025-10-05 23:00:00+00:00,,,,,,,,
18409,6076,49.985546,20.059961,240.53,2025-10-05 23:00:00+00:00,2025-10-06 00:00:00+00:00,,,,,,,,
18410,6076,49.985546,20.059961,240.53,2025-10-06 00:00:00+00:00,2025-10-06 01:00:00+00:00,,,,,,,,
18411,6076,49.985546,20.059961,240.53,2025-10-06 01:00:00+00:00,2025-10-06 02:00:00+00:00,,,,,,,,
18412,6076,49.985546,20.059961,240.53,2025-10-06 02:00:00+00:00,2025-10-06 03:00:00+00:00,,,,,,,,
18413,6076,49.985546,20.059961,240.53,2025-10-06 03:00:00+00:00,2025-10-06 04:00:00+00:00,,,,,,,,
18414,6076,49.985546,20.059961,240.53,2025-10-06 04:00:00+00:00,2025-10-06 05:00:00+00:00,,,,,,,,
18415,6076,49.985546,20.059961,240.53,2025-10-06 05:00:00+00:00,2025-10-06 06:00:00+00:00,,,,,,,,
18416,6076,49.985546,20.059961,240.53,2025-10-06 06:00:00+00:00,2025-10-06 07:00:00+00:00,,,,,,,,
18417,6076,49.985546,20.059961,240.53,2025-10-06 07:00:00+00:00,2025-10-06 08:00:00+00:00,,,,,,,,
18418,6076,49.985546,20.059961,240.53,2025-10-06 08:00:00+00:00,2025-10-06 09:00:00+00:00,,,,,,,,
18419,6076,49.985546,20.059961,240.53,2025-10-06 09:00:00+00:00,2025-10-06 10:00:00+00:00,,,,,,,,
18420,6076,49.985546,20.059961,240.53,2025-10-06 10:00:00+00:00,2025-10-06 11:00:00+00:00,1.59,2.17,3.04,1013.74,53.57,12.22,16.18,267.0
18421,6076,49.985546,20.059961,240.53,2025-10-06 11:00:00+00:00,2025-10-06 12:00:00+00:00,1.54,2.07,2.83,1013.69,56.7,12.09,16.71,268.68
18422,6076,49.985546,20.059961,240.53,2025-10-06 12:00:00+00:00,2025-10-06 13:00:00+00:00,1.68,2.15,2.9,1013.8,57.88,11.76,16.11,263.08
18423,6076,49.985546,20.059961,240.53,2025-10-06 13:00:00+00:00,2025-10-06 14:00:00+00:00,1.35,1.72,2.33,1013.79,58.06,11.65,14.27,259.56
18424,6076,49.985546,20.059961,240.53,2025-10-06 14:00:00+00:00,2025-10-06 15:00:00+00:00,4.15,5.66,7.68,1014.0,58.91,11.16,12.59,255.72
18425,6076,49.985546,20.059961,240.53,2025-10-06 15:00:00+00:00,2025-10-06 16:00:00+00:00,5.87,8.16,11.1,1014.34,61.73,10.6,11.24,254.12
18426,6076,49.985546,20.059961,240.53,2025-10-06 16:00:00+00:00,2025-10-06 17:00:00+00:00,3.76,5.19,7.13,1014.67,83.84,9.91,10.74,252.94
18427,6076,49.985546,20.059961,240.53,2025-10-06 17:00:00+00:00,2025-10-06 18:00:00+00:00,3.17,4.42,6.03,1014.93,89.5,9.67,10.63,250.0
18428,6076,49.985546,20.059961,240.53,2025-10-06 18:00:00+00:00,2025-10-06 19:00:00+00:00,,,,,,,,
18429,6076,49.985546,20.059961,240.53,2025-10-06 19:00:00+00:00,2025-10-06 20:00:00+00:00,,,,,,,,
18430,6076,49.985546,20.059961,240.53,2025-10-06 20:00:00+00:00,2025-10-06 21:00:00+00:00,,,,,,,,
18431,6076,49.985546,20.059961,240.53,2025-10-06 21:00:00+00:00,2025-10-06 22:00:00+00:00,,,,,,,,
18432,8979,50.126026,19.905455,254.39,2025-10-05 22:00:00+00:00,2025-10-05 23:00:00+00:00,13.04,21.21,32.94,1011.38,82.66,6.26,,
18433,8979,50.126026,19.905455,254.39,2025-10-05 23:00:00+00:00,2025-10-06 00:00:00+00:00,11.86,19.0,29.0,1011.62,84.2,5.63,,
18434,8979,50.126026,19.905455,254.39,2025-10-06 00:00:00+00:00,2025-10-06 01:00:00+00:00,9.79,16.13,23.26,1011.44,86.1,5.31,,
18435,8979,50.126026,19.905455,254.39,2025-10-06 01:00:00+00:00,2025-10-06 02:00:00+00:00,8.76,14.55,20.78,1011.51,87.52,5.2,,
18436,8979,50.126026,19.905455,254.39,2025-10-06 02:00:00+00:00,2025-10-06 03:00:00+00:00,8.91,14.8,20.96,1011.74,87.21,4.91,,
18437,8979,50.126026,19.905455,254.39,2025-10-06 03:00:00+00:00,2025-10-06 04:00:00+00:00,8.9,14.94,21.27,1011.78,87.69,5.05,,
18438,8979,50.126026,19.905455,254.39,2025-10-06 04:00:00+00:00,2025-10-06 05:00:00+00:00,11.14,18.16,27.59,1011.94,88.7,5.25,,
18439,8979,50.126026,19.905455,254.39,2025-10-06 05:00:00+00:00,2025-10-06 06:00:00+00:00,10.78,17.49,25.76,1012.17,88.22,5.72,,
18440,8979,50.126026,19.905455,254.39,2025-10-06 06:00:00+00:00,2025-10-06 07:00:00+00:00,7.75,12.51,17.9,1012.36,88.67,6.74,,
18441,8979,50.126026,19.905455,254.39,2025-10-06 07:00:00+00:00,2025-10-06 08:00:00+00:00,5.49,8.99,12.97,1012.75,83.99,8.02,,
18442,8979,50.126026,19.905455,254.39,2025-10-06 08:00:00+00:00,2025-10-06 09:00:00+00:00,2.97,4.75,6.81,1012.95,77.84,9.53,,
18443,8979,50.126026,19.905455,254.39,2025-10-06 09:00:00+00:00,2025-10-06 10:00:00+00:00,2.05,3.32,4.78,1013.29,74.1,10.27,,
18444,8979,50.126026,19.905455,254.39,2025-10-06 10:00:00+00:00,2025-10-06 11:00:00+00:00,2.28,3.57,5.07,1013.3,73.79,10.89,,
18445,8979,50.126026,19.905455,254.39,2025-10-06 11:00:00+00:00,2025-10-06 12:00:00+00:00,2.28,3.36,4.58,1013.31,75.22,11.08,,
18446,8979,50.126026,19.905455,254.39,2025-10-06 12:00:00+00:00,2025-10-06 13:00:00+00:00,2.36,3.51,4.73,1013.46,77.53,11.04,,
18447,8979,50.126026,19.905455,254.39,2025-10-06 13:00:00+00:00,2025-10-06 14:00:00+00:00,2.28,3.53,4.89,1013.49,78.54,11.01,,
18448,8979,50.126026,19.905455,254.39,2025-10-06 14:00:00+00:00,2025-10-06 15:00:00+00:00,2.97,4.7,6.52,1013.52,78.9,10.94,,
18449,8979,50.126026,19.905455,254.39,2025-10-06 15:00:00+00:00,2025-10-06 16:00:00+00:00,3.28,5.4,7.49,1013.89,80.73,10.41,,
18450,8979,50.126026,19.905455,254.39,2025-10-06 16:00:00+00:00,2025-10-06 17:00:00+00:00,5.22,8.7,12.16,1014.17,83.05,9.86,,
18451,8979,50.126026,19.905455,254.39,2025-10-06 17:00:00+00:00,2025-10-06 18:00:00+00:00,7.0,11.7,16.65,1014.45,85.27,9.36,,
18452,8979,50.126026,19.905455,254.39,2025-10-06 18:00:00+00:00,2025-10-06 19:00:00+00:00,7.47,12.61,17.94,1014.65,87.52,9.02,,
18453,8979,50.126026,19.905455,254.39,2025-10-06 19:00:00+00:00,2025-10-06 20:00:00+00:00,7.41,12.52,17.52,1014.86,88.83,8.76,,
18454,8979,50.126026,19.905455,254.39,2025-10-06 20:00:00+00:00,2025-10-06 21:00:00+00:00,8.17,14.05,19.91,1014.94,89.5,8.61,,
18455,8979,50.126026,19.905455,254.39,2025-10-06 21:00:00+00:00,2025-10-06 22:00:00+00:00,6.53,11.07,15.48,1014.89,89.51,8.61,,
18456,39433,49.996571,19.957157,256.48,2025-10-05 22:00:00+00:00,2025-10-05 23:00:00+00:00,2.93,4.68,6.51,1011.73,89.63,6.98,6.66,223.4
18457,39433,49.996571,19.957157,256.48,2025-10-05 23:00:00+00:00,2025-10-06 00:00:00+00:00,2.41,4.01,5.54,1011.95,91.56,6.46,6.41,228.89
18458,39433,49.996571,19.957157,256.48,2025-10-06 00:00:00+00:00,2025-10-06 01:00:00+00:00,2.36,3.89,5.36,1011.85,92.94,5.79,6.13,225.88
18459,39433,49.996571,19.957157,256.48,2025-10-06 01:00:00+00:00,2025-10-06 02:00:00+00:00,2.11,3.54,4.92,1011.86,93.25,5.67,6.23,227.41
18460,39433,49.996571,19.957157,256.48,2025-10-06 02:00:00+00:00,2025-10-06 03:00:00+00:00,2.05,3.36,4.65,1012.03,93.69,5.61,6.27,231.57
18461,39433,49.996571,19.957157,256.48,2025-10-06 03:00:00+00:00,2025-10-06 04:00:00+00:00,1.98,3.24,4.41,1012.1,94.0,5.67,6.36,233.79
18462,39433,49.996571,19.957157,256.48,2025-10-06 04:00:00+00:00,2025-10-06 05:00:00+00:00,2.84,4.46,6.05,1012.28,94.0,5.78,6.79,238.6
18463,39433,49.996571,19.957157,256.48,2025-10-06 05:00:00+00:00,2025-10-06 06:00:00+00:00,4.06,6.35,8.61,1012.68,93.13,5.94,7.33,240.4
18464,39433,49.996571,19.957157,256.48,2025-10-06 06:00:00+00:00,2025-10-06 07:00:00+00:00,2.65,4.26,5.82,1012.83,91.63,6.92,7.53,240.58
18465,39433,49.996571,19.957157,256.48,2025-10-06 07:00:00+00:00,2025-10-06 08:00:00+00:00,2.55,3.96,5.42,1013.1,88.38,8.23,7.82,241.52
18466,39433,49.996571,19.957157,256.48,2025-10-06 08:00:00+00:00,2025-10-06 09:00:00+00:00,3.08,4.73,6.4,1013.28,84.02,9.43,9.77,252.6
18467,39433,49.996571,19.957157,256.48,2025-10-06 09:00:00+00:00,2025-10-06 10:00:00+00:00,2.01,3.23,4.37,1013.58,81.31,10.32,13.93,262.08
18468,39433,49.996571,19.957157,256.48,2025-10-06 10:00:00+00:00,2025-10-06 11:00:00+00:00,1.61,2.68,3.59,1013.7,80.88,10.97,16.58,264.53
18469,39433,49.996571,19.957157,256.48,2025-10-06 11:00:00+00:00,2025-10-06 12:00:00+00:00,1.32,2.11,2.84,1013.64,82.19,10.99,16.25,266.0
18470,39433,49.996571,19.957157,256.48,2025-10-06 12:00:00+00:00,2025-10-06 13:00:00+00:00,1.18,2.0,2.75,1013.74,83.15,11.05,15.28,263.23
18471,39433,49.996571,19.957157,256.48,2025-10-06 13:00:00+00:00,2025-10-06 14:00:00+00:00,1.18,2.04,2.8,1013.73,83.06,11.24,14.63,258.44
18472,39433,49.996571,19.957157,256.48,2025-10-06 14:00:00+00:00,2025-10-06 15:00:00+00:00,1.73,2.78,3.68,1013.89,84.37,10.95,13.07,256.36
