,sensorId,latitude,longitude,elevation,fromDateTime,tillDateTime,PM1,PM25,PM10,pressure,humidity,temperature,wind_speed,wind_bearing
661,86904,50.073094,19.88675,205.58,2023-04-01 11:00:00+00:00,2023-04-01 12:00:00+00:00,3.44,4.68,6.21,999.7,52.06,11.39,19.65,266.0
662,86904,50.073094,19.88675,205.58,2023-04-01 12:00:00+00:00,2023-04-01 13:00:00+00:00,2.61,3.69,4.74,999.77,51.44,11.78,20.5,266.0
663,86904,50.073094,19.88675,205.58,2023-04-01 13:00:00+00:00,2023-04-01 14:00:00+00:00,2.72,3.81,5.01,1000.07,53.13,11.05,20.34,266.0
664,86904,50.073094,19.88675,205.58,2023-04-01 14:00:00+00:00,2023-04-01 15:00:00+00:00,3.62,4.95,6.51,1000.16,52.93,11.15,19.85,269.27
665,86904,50.073094,19.88675,205.58,2023-04-01 15:00:00+00:00,2023-04-01 16:00:00+00:00,4.32,6.13,8.19,1000.7,54.62,10.27,19.18,274.05
666,86904,50.073094,19.88675,205.58,2023-04-01 16:00:00+00:00,2023-04-01 17:00:00+00:00,6.75,9.61,12.61,1001.22,56.89,9.89,15.69,272.66
667,86904,50.073094,19.88675,205.58,2023-04-01 17:00:00+00:00,2023-04-01 18:00:00+00:00,8.91,12.45,16.72,1001.9,57.61,9.63,14.73,271.86
668,86904,50.073094,19.88675,205.58,2023-04-01 18:00:00+00:00,2023-04-01 19:00:00+00:00,10.15,14.19,18.7,1002.47,62.74,8.43,11.4,269.06
669,86904,50.073094,19.88675,205.58,2023-04-01 19:00:00+00:00,2023-04-01 20:00:00+00:00,14.11,20.22,28.09,1003.07,65.62,8.61,10.87,270.0
670,86904,50.073094,19.88675,205.58,2023-04-01 20:00:00+00:00,2023-04-01 21:00:00+00:00,15.99,23.02,33.61,1003.64,66.33,8.54,10.16,270.49
671,86904,50.073094,19.88675,205.58,2023-04-01 21:00:00+00:00,2023-04-01 22:00:00+00:00,16.23,23.5,34.49,1004.12,66.36,8.11,9.1,279.11
672,37252,50.151409,20.044298,275.6,2023-03-31 22:00:00+00:00,2023-03-31 23:00:00+00:00,7.06,10.85,13.38,998.65,86.5,8.04,10.06,237.47
673,37252,50.151409,20.044298,275.6,2023-03-31 23:00:00+00:00,2023-04-01 00:00:00+00:00,2.74,4.46,5.7,998.81,87.06,7.49,11.73,244.62
674,37252,50.151409,20.044298,275.6,2023-04-01 00:00:00+00:00,2023-04-01 01:00:00+00:00,2.68,4.39,5.64,998.51,88.71,6.81,13.76,251.51
675,37252,50.151409,20.044298,275.6,2023-04-01 01:00:00+00:00,2023-04-01 02:00:00+00:00,2.88,4.58,5.82,998.49,88.74,6.26,13.92,254.5
676,37252,50.151409,20.044298,275.6,2023-04-01 02:00:00+00:00,2023-04-01 03:00:00+00:00,3.37,5.51,7.08,998.7,88.88,5.93,13.88,256.0
677,37252,50.151409,20.044298,275.6,2023-04-01 03:00:00+00:00,2023-04-01 04:00:00+00:00,3.64,5.82,7.34,998.94,89.5,5.76,13.64,255.36
678,37252,50.151409,20.044298,275.6,2023-04-01 04:00:00+00:00,2023-04-01 05:00:00+00:00,3.36,5.17,6.44,999.1,89.44,5.38,13.1,251.92
679,37252,50.151409,20.044298,275.6,2023-04-01 05:00:00+00:00,2023-04-01 06:00:00+00:00,3.38,5.16,6.42,999.21,88.63,5.61,12.56,251.0
680,37252,50.151409,20.044298,275.6,2023-04-01 06:00:00+00:00,2023-04-01 07:00:00+00:00,3.3,5.11,6.43,999.32,86.94,6.53,14.55,251.18
681,37252,50.151409,20.044298,275.6,2023-04-01 07:00:00+00:00,2023-04-01 08:00:00+00:00,3.42,5.2,6.58,999.46,83.19,7.74,16.1,253.39
682,37252,50.151409,20.044298,275.6,2023-04-01 08:00:00+00:00,2023-04-01 09:00:00+00:00,3.37,5.14,6.43,999.54,79.75,8.7,18.7,257.0
683,37252,50.151409,20.044298,275.6,2023-04-01 09:00:00+00:00,2023-04-01 10:00:00+00:00,3.59,5.21,6.39,999.45,79.0,9.28,19.26,261.0
684,37252,50.151409,20.044298,275.6,2023-04-01 10:00:00+00:00,2023-04-01 11:00:00+00:00,5.62,8.11,9.84,999.7,77.5,10.02,19.14,264.0
685,37252,50.151409,20.044298,275.6,2023-04-01 11:00:00+00:00,2023-04-01 12:00:00+00:00,4.45,6.13,7.47,999.79,76.0,10.4,19.97,264.92
686,37252,50.151409,20.044298,275.6,2023-04-01 12:00:00+00:00,2023-04-01 13:00:00+00:00,4.03,5.61,6.8,999.89,74.7,10.66,20.83,265.0
687,37252,50.151409,20.044298,275.6,2023-04-01 13:00:00+00:00,2023-04-01 14:00:00+00:00,4.95,7.07,8.61,1000.1,78.36,10.12,21.25,266.67
688,37252,50.151409,20.044298,275.6,2023-04-01 14:00:00+00:00,2023-04-01 15:00:00+00:00,3.01,4.47,5.47,1000.24,77.75,11.0,20.44,270.31
689,37252,50.151409,20.044298,275.6,2023-04-01 15:00:00+00:00,2023-04-01 16:00:00+00:00,5.23,7.8,9.52,1000.73,78.97,9.56,19.83,274.82
690,37252,50.151409,20.044298,275.6,2023-04-01 16:00:00+00:00,2023-04-01 17:00:00+00:00,5.56,8.91,11.13,1001.28,80.4,8.86,17.03,274.39
691,37252,50.151409,20.044298,275.6,2023-04-01 17:00:00+00:00,2023-04-01 18:00:00+00:00,9.93,15.79,19.9,1001.97,84.37,8.17,14.29,274.0
692,37252,50.151409,20.044298,275.6,2023-04-01 18:00:00+00:00,2023-04-01 19:00:00+00:00,14.43,23.29,32.32,1002.41,88.38,7.96,12.45,274.0
693,37252,50.151409,20.044298,275.6,2023-04-01 19:00:00+00:00,2023-04-01 20:00:00+00:00,15.83,26.05,36.42,1002.9,90.25,7.78,11.66,274.0
694,37252,50.151409,20.044298,275.6,2023-04-01 20:00:00+00:00,2023-04-01 21:00:00+00:00,13.02,21.18,28.46,1003.39,91.75,7.57,10.43,280.0
695,37252,50.151409,20.044298,275.6,2023-04-01 21:00:00+00:00,2023-04-01 22:00:00+00:00,15.95,26.09,36.41,1003.89,91.75,7.41,9.51,292.0
696,18410,50.071128,19.892226,205.7,2023-03-31 22:00:00+00:00,2023-03-31 23:00:00+00:00,2.51,3.57,5.34,997.33,73.12,8.06,9.84,240.32
697,18410,50.071128,19.892226,205.7,2023-03-31 23:00:00+00:00,2023-04-01 00:00:00+00:00,1.2,1.92,3.12,997.38,73.81,7.81,11.54,247.74
698,18410,50.071128,19.892226,205.7,2023-04-01 00:00:00+00:00,2023-04-01 01:00:00+00:00,1.42,2.22,3.61,997.15,76.49,7.2,13.52,252.77
699,18410,50.071128,19.892226,205.7,2023-04-01 01:00:00+00:00,2023-04-01 02:00:00+00:00,1.7,2.46,3.93,997.16,78.69,6.76,13.89,255.25
700,18410,50.071128,19.892226,205.7,2023-04-01 02:00:00+00:00,2023-04-01 03:00:00+00:00,1.95,2.81,4.19,997.39,81.89,6.3,14.0,256.0
701,18410,50.071128,19.892226,205.7,2023-04-01 03:00:00+00:00,2023-04-01 04:00:00+00:00,2.09,2.95,4.48,997.62,83.21,6.03,13.79,256.0
702,18410,50.071128,19.892226,205.7,2023-04-01 04:00:00+00:00,2023-04-01 05:00:00+00:00,2.72,3.81,5.92,997.79,82.13,6.07,12.53,252.37
703,18410,50.071128,19.892226,205.7,2023-04-01 05:00:00+00:00,2023-04-01 06:00:00+00:00,2.22,3.13,5.01,997.87,83.47,6.07,12.04,252.0
704,18410,50.071128,19.892226,205.7,2023-04-01 06:00:00+00:00,2023-04-01 07:00:00+00:00,2.26,3.25,5.34,997.84,79.39,7.15,13.59,252.93
705,18410,50.071128,19.892226,205.7,2023-04-01 07:00:00+00:00,2023-04-01 08:00:00+00:00,2.49,3.44,5.39,997.89,71.59,8.4,15.7,253.85
706,18410,50.071128,19.892226,205.7,2023-04-01 08:00:00+00:00,2023-04-01 09:00:00+00:00,2.18,3.01,4.43,998.01,66.29,9.07,18.59,259.14
707,18410,50.071128,19.892226,205.7,2023-04-01 09:00:00+00:00,2023-04-01 10:00:00+00:00,2.52,3.22,4.61,997.89,59.9,10.34,19.46,264.18
708,18410,50.071128,19.892226,205.7,2023-04-01 10:00:00+00:00,2023-04-01 11:00:00+00:00,3.93,4.94,6.95,998.17,58.75,10.96,19.08,265.83
709,18410,50.071128,19.892226,205.7,2023-04-01 11:00:00+00:00,2023-04-01 12:00:00+00:00,3.49,4.38,6.1,998.22,59.34,11.23,19.63,266.0
710,18410,50.071128,19.892226,205.7,2023-04-01 12:00:00+00:00,2023-04-01 13:00:00+00:00,2.35,3.01,4.1,998.25,55.96,12.11,20.5,266.0
711,18410,50.071128,19.892226,205.7,2023-04-01 13:00:00+00:00,2023-04-01 14:00:00+00:00,2.71,3.46,4.84,998.59,61.41,10.88,20.33,266.0
712,18410,50.071128,19.892226,205.7,2023-04-01 14:00:00+00:00,2023-04-01 15:00:00+00:00,3.28,4.34,5.93,998.68,60.05,11.26,19.88,269.06
713,18410,50.071128,19.892226,205.7,2023-04-01 15:00:00+00:00,2023-04-01 16:00:00+00:00,4.54,6.06,8.63,999.23,71.9,9.86,19.17,274.14
714,18410,50.071128,19.892226,205.7,2023-04-01 16:00:00+00:00,2023-04-01 17:00:00+00:00,6.94,9.42,13.45,999.83,80.75,9.16,15.63,272.61
715,18410,50.071128,19.892226,205.7,2023-04-01 17:00:00+00:00,2023-04-01 18:00:00+00:00,9.1,12.7,19.69,1000.6,81.74,8.82,14.66,271.81
716,18410,50.071128,19.892226,205.7,2023-04-01 18:00:00+00:00,2023-04-01 19:00:00+00:00,10.88,15.42,23.73,1001.21,87.5,7.57,11.39,269.08
717,18410,50.071128,19.892226,205.7,2023-04-01 19:00:00+00:00,2023-04-01 20:00:00+00:00,13.98,20.61,33.06,1001.67,90.31,7.67,10.85,270.0
718,18410,50.071128,19.892226,205.7,2023-04-01 20:00:00+00:00,2023-04-01 21:00:00+00:00,15.87,23.74,38.88,1002.17,91.0,7.58,10.13,270.67
719,18410,50.071128,19.892226,205.7,2023-04-01 21:00:00+00:00,2023-04-01 22:00:00+00:00,15.73,23.81,39.13,1002.6,91.06,7.17,9.07,279.23
720,7427,50.156176,19.866003,299.43,2023-03-31 22:00:00+00:00,2023-03-31 23:00:00+00:00,5.07,6.98,8.86,999.81,86.88,8.73,11.01,239.69
721,7427,50.156176,19.866003,299.43,2023-03-31 23:00:00+00:00,2023-04-01 00:00:00+00:00,3.55,5.11,6.72,999.83,88.38,8.01,13.56,248.28
722,7427,50.156176,19.866003,299.43,2023-04-01 00:00:00+00:00,2023-04-01 01:00:00+00:00,3.65,5.36,7.02,999.54,89.5,7.4,14.85,252.5
723,7427,50.156176,19.866003,299.43,2023-04-01 01:00:00+00:00,2023-04-01 02:00:00+00:00,4.68,6.67,8.65,999.53,89.19,7.05,14.69,254.82
724,7427,50.156176,19.866003,299.43,2023-04-01 02:00:00+00:00,2023-04-01 03:00:00+00:00,3.82,5.27,6.61,999.72,89.38,6.81,14.4,255.54
725,7427,50.156176,19.866003,299.43,2023-04-01 03:00:00+00:00,2023-04-01 04:00:00+00:00,4.03,5.53,6.94,999.98,90.25,6.52,13.98,253.8
726,7427,50.156176,19.866003,299.43,2023-04-01 04:00:00+00:00,2023-04-01 05:00:00+00:00,4.43,6.09,7.73,1000.04,89.94,6.28,13.25,251.59
727,7427,50.156176,19.866003,299.43,2023-04-01 05:00:00+00:00,2023-04-01 06:00:00+00:00,3.78,5.03,6.43,1000.13,89.19,6.57,13.47,251.0
728,7427,50.156176,19.866003,299.43,2023-04-01 06:00:00+00:00,2023-04-01 07:00:00+00:00,3.64,5.0,6.31,1000.13,88.75,7.07,14.15,251.0
729,7427,50.156176,19.866003,299.43,2023-04-01 07:00:00+00:00,2023-04-01 08:00:00+00:00,3.78,5.33,6.9,1000.22,85.25,8.22,16.46,252.43
730,7427,50.156176,19.866003,299.43,2023-04-01 08:00:00+00:00,2023-04-01 09:00:00+00:00,5.37,7.42,9.62,1000.34,83.31,9.17,17.75,253.63
731,7427,50.156176,19.866003,299.43,2023-04-01 09:00:00+00:00,2023-04-01 10:00:00+00:00,3.81,4.82,5.91,1000.34,80.79,10.84,19.3,260.33
732,7427,50.156176,19.866003,299.43,2023-04-01 10:00:00+00:00,2023-04-01 11:00:00+00:00,4.71,6.01,7.35,1000.53,76.66,11.53,19.17,263.91
733,7427,50.156176,19.866003,299.43,2023-04-01 11:00:00+00:00,2023-04-01 12:00:00+00:00,4.26,5.52,6.79,1000.68,73.87,11.91,19.78,263.0
734,7427,50.156176,19.866003,299.43,2023-04-01 12:00:00+00:00,2023-04-01 13:00:00+00:00,5.18,6.66,8.17,1000.81,77.16,11.57,20.31,264.54
735,7427,50.156176,19.866003,299.43,2023-04-01 13:00:00+00:00,2023-04-01 14:00:00+00:00,5.35,7.29,9.28,1001.04,78.75,11.21,20.87,267.25
736,7427,50.156176,19.866003,299.43,2023-04-01 14:00:00+00:00,2023-04-01 15:00:00+00:00,4.23,5.67,7.04,1001.16,79.44,10.98,20.51,270.22
737,7427,50.156176,19.866003,299.43,2023-04-01 15:00:00+00:00,2023-04-01 16:00:00+00:00,7.01,9.63,12.08,1001.77,80.64,10.44,19.1,273.56
738,7427,50.156176,19.866003,299.43,2023-04-01 16:00:00+00:00,2023-04-01 17:00:00+00:00,6.78,9.39,11.75,1002.18,83.81,9.37,16.9,276.38
739,7427,50.156176,19.866003,299.43,2023-04-01 17:00:00+00:00,2023-04-01 18:00:00+00:00,12.91,19.3,26.19,1002.89,86.13,8.72,14.33,276.63
740,7427,50.156176,19.866003,299.43,2023-04-01 18:00:00+00:00,2023-04-01 19:00:00+00:00,16.23,24.95,35.62,1003.47,89.69,8.53,12.12,276.0
741,7427,50.156176,19.866003,299.43,2023-04-01 19:00:00+00:00,2023-04-01 20:00:00+00:00,11.86,18.15,24.59,1004.05,91.63,8.49,10.99,278.4
742,7427,50.156176,19.866003,299.43,2023-04-01 20:00:00+00:00,2023-04-01 21:00:00+00:00,9.43,14.15,18.1,1004.58,92.19,8.12,10.05,284.72
743,7427,50.156176,19.866003,299.43,2023-04-01 21:00:00+00:00,2023-04-01 22:00:00+00:00,13.27,20.16,27.73,1005.08,91.94,7.9,8.93,292.88
744,7634,50.108332,19.924004,229.1,2023-03-31 22:00:00+00:00,2023-03-31 23:00:00+00:00,,,,,,,,
745,7634,50.108332,19.924004,229.1,2023-03-31 23:00:00+00:00,2023-04-01 00:00:00+00:00,,,,,,,,
746,7634,50.108332,19.924004,229.1,2023-04-01 00:00:00+00:00,2023-04-01 01:00:00+00:00,,,,,,,,
747,7634,50.108332,19.924004,229.1,2023-04-01 01:00:00+00:00,2023-04-01 02:00:00+00:00,,,,,,,,
748,7634,50.108332,19.924004,229.1,2023-04-01 02:00:00+00:00,2023-04-01 03:00:00+00:00,,,,,,,,
749,7634,50.108332,19.924004,229.1,2023-04-01 03:00:00+00:00,2023-04-01 04:00:00+00:00,,,,,,,,
750,7634,50.108332,19.924004,229.1,2023-04-01 04:00:00+00:00,2023-04-01 05:00:00+00:00,,,,,,,,
751,7634,50.108332,19.924004,229.1,2023-04-01 05:00:00+00:00,2023-04-01 06:00:00+00:00,,,,,,,,
752,7634,50.108332,19.924004,229.1,2023-04-01 06:00:00+00:00,2023-04-01 07:00:00+00:00,,,,,,,,
753,7634,50.108332,19.924004,229.1,2023-04-01 07:00:00+00:00,2023-04-01 08:00:00+00:00,,,,,,,,
754,7634,50.108332,19.924004,229.1,2023-04-01 08:00:00+00:00,2023-04-01 09:00:00+00:00,,,,,,,,
755,7634,50.108332,19.924004,229.1,2023-04-01 09:00:00+00:00,2023-04-01 10:00:00+00:00,,,,,,,,
756,7634,50.108332,19.924004,229.1,2023-04-01 10:00:00+00:00,2023-04-01 11:00:00+00:00,,,,,,,,
757,7634,50.108332,19.924004,229.1,2023-04-01 11:00:00+00:00,2023-04-01 12:00:00+00:00,,,,,,,,
758,7634,50.108332,19.924004,229.1,2023-04-01 12:00:00+00:00,2023-04-01 13:00:00+00:00,,,,,,,,
759,7634,50.108332,19.924004,229.1,2023-04-01 13:00:00+00:00,2023-04-01 14:00:00+00:00,,,,,,,,
760,7634,50.108332,19.924004,229.1,2023-04-01 14:00:00+00:00,2023-04-01 15:00:00+00:00,,,,,,,,
761,7634,50.108332,19.924004,229.1,2023-04-01 15:00:00+00:00,2023-04-01 16:00:00+00:00,,,,,,,,
762,7634,50.108332,19.924004,229.1,2023-04-01 16:00:00+00:00,2023-04-01 17:00:00+00:00,,,,,,,,
763,7634,50.108332,19.924004,229.1,2023-04-01 17:00:00+00:00,2023-04-01 18:00:00+00:00,,,,,,,,
764,7634,50.108332,19.924004,229.1,2023-04-01 18:00:00+00:00,2023-04-01 19:00:00+00:00,,,,,,,,
765,7634,50.108332,19.924004,229.1,2023-04-01 19:00:00+00:00,2023-04-01 20:00:00+00:00,,,,,,,,
766,7634,50.108332,19.924004,229.1,2023-04-01 20:00:00+00:00,2023-04-01 21:00:00+00:00,,,,,,,,
767,7634,50.108332,19.924004,229.1,2023-04-01 21:00:00+00:00,2023-04-01 22:00:00+00:00,,,,,,,,
768,36654,50.131359,19.951436,266.2,2023-03-31 22:00:00+00:00,2023-03-31 23:00:00+00:00,13.83,17.19,25.6,998.37,85.19,8.37,8.98,239.29
769,36654,50.131359,19.951436,266.2,2023-03-31 23:00:00+00:00,2023-04-01 00:00:00+00:00,22.85,24.52,33.39,998.37,85.75,8.09,10.85,247.02
770,36654,50.131359,19.951436,266.2,2023-04-01 00:00:00+00:00,2023-04-01 01:00:00+00:00,1.7,2.47,3.93,998.07,85.94,7.52,12.74,252.78
771,36654,50.131359,19.951436,266.2,2023-04-01 01:00:00+00:00,2023-04-01 02:00:00+00:00,3.43,4.78,7.11,998.22,86.6,6.71,13.38,255.26
772,36654,50.131359,19.951436,266.2,2023-04-01 02:00:00+00:00,2023-04-01 03:00:00+00:00,3.04,4.56,6.98,998.45,87.21,6.19,13.54,256.0
773,36654,50.131359,19.951436,266.2,2023-04-01 03:00:00+00:00,2023-04-01 04:00:00+00:00,2.6,3.86,6.02,998.74,87.25,6.04,13.01,255.04
774,36654,50.131359,19.951436,266.2,2023-04-01 04:00:00+00:00,2023-04-01 05:00:00+00:00,2.65,3.94,6.03,998.86,87.25,5.9,12.25,252.0
775,36654,50.131359,19.951436,266.2,2023-04-01 05:00:00+00:00,2023-04-01 06:00:00+00:00,2.76,3.78,5.66,998.91,86.88,6.42,11.83,252.0
776,36654,50.131359,19.951436,266.2,2023-04-01 06:00:00+00:00,2023-04-01 07:00:00+00:00,4.32,5.78,8.37,998.96,84.81,7.51,13.22,252.56
777,36654,50.131359,19.951436,266.2,2023-04-01 07:00:00+00:00,2023-04-01 08:00:00+00:00,5.56,8.79,13.45,999.03,81.25,8.72,15.57,255.74
778,36654,50.131359,19.951436,266.2,2023-04-01 08:00:00+00:00,2023-04-01 09:00:00+00:00,2.5,3.43,4.99,999.02,79.0,10.15,18.06,260.0
779,36654,50.131359,19.951436,266.2,2023-04-01 09:00:00+00:00,2023-04-01 10:00:00+00:00,3.23,4.44,6.26,999.04,78.31,10.34,19.41,264.61
780,36654,50.131359,19.951436,266.2,2023-04-01 10:00:00+00:00,2023-04-01 11:00:00+00:00,4.85,6.18,8.98,999.32,76.19,10.76,19.17,265.0
781,36654,50.131359,19.951436,266.2,2023-04-01 11:00:00+00:00,2023-04-01 12:00:00+00:00,6.2,7.38,9.46,999.41,76.0,11.04,19.78,266.84
782,36654,50.131359,19.951436,266.2,2023-04-01 12:00:00+00:00,2023-04-01 13:00:00+00:00,5.05,6.27,8.51,999.52,75.44,10.96,20.54,265.48
783,36654,50.131359,19.951436,266.2,2023-04-01 13:00:00+00:00,2023-04-01 14:00:00+00:00,4.82,5.74,7.71,999.76,75.81,10.92,20.61,265.9
784,36654,50.131359,19.951436,266.2,2023-04-01 14:00:00+00:00,2023-04-01 15:00:00+00:00,2.09,2.84,4.26,999.88,77.28,10.73,19.8,269.0
785,36654,50.131359,19.951436,266.2,2023-04-01 15:00:00+00:00,2023-04-01 16:00:00+00:00,6.39,8.31,12.98,1000.46,76.93,10.3,18.33,269.68
786,36654,50.131359,19.951436,266.2,2023-04-01 16:00:00+00:00,2023-04-01 17:00:00+00:00,11.63,15.21,25.14,1001.03,80.08,9.33,16.32,272.15
787,36654,50.131359,19.951436,266.2,2023-04-01 17:00:00+00:00,2023-04-01 18:00:00+00:00,14.85,20.9,31.54,1001.6,83.88,8.6,14.07,272.16
788,36654,50.131359,19.951436,266.2,2023-04-01 18:00:00+00:00,2023-04-01 19:00:00+00:00,15.0,21.81,32.23,1002.1,86.5,8.19,11.71,267.16
789,36654,50.131359,19.951436,266.2,2023-04-01 19:00:00+00:00,2023-04-01 20:00:00+00:00,18.21,26.89,40.92,1002.69,90.39,7.99,10.89,268.79
790,36654,50.131359,19.951436,266.2,2023-04-01 20:00:00+00:00,2023-04-01 21:00:00+00:00,18.45,27.41,41.68,1003.2,91.5,7.72,10.21,272.84
791,36654,50.131359,19.951436,266.2,2023-04-01 21:00:00+00:00,2023-04-01 22:00:00+00:00,19.24,28.46,43.37,1003.68,90.5,7.58,9.4,273.38
792,87002,50.165009,20.039921,316.26,2023-03-31 22:00:00+00:00,2023-03-31 23:00:00+00:00,7.95,11.97,14.46,998.97,79.53,8.02,9.91,236.74
793,87002,50.165009,20.039921,316.26,2023-03-31 23:00:00+00:00,2023-04-01 00:00:00+00:00,3.02,4.35,5.3,999.14,80.07,7.42,11.73,244.62
794,87002,50.165009,20.039921,316.26,2023-04-01 00:00:00+00:00,2023-04-01 01:00:00+00:00,3.03,4.44,5.39,998.85,82.24,6.74,13.76,251.51
795,87002,50.165009,20.039921,316.26,2023-04-01 01:00:00+00:00,2023-04-01 02:00:00+00:00,3.45,4.98,6.07,998.81,82.63,6.25,13.93,254.33
796,87002,50.165009,20.039921,316.26,2023-04-01 02:00:00+00:00,2023-04-01 03:00:00+00:00,3.81,5.44,6.59,998.99,83.54,5.92,13.88,256.0
797,87002,50.165009,20.039921,316.26,2023-04-01 03:00:00+00:00,2023-04-01 04:00:00+00:00,4.11,5.78,6.99,999.22,84.6,5.8,13.64,255.36
798,87002,50.165009,20.039921,316.26,2023-04-01 04:00:00+00:00,2023-04-01 05:00:00+00:00,3.79,5.38,6.53,999.36,85.19,5.43,13.05,251.84
799,87002,50.165009,20.039921,316.26,2023-04-01 05:00:00+00:00,2023-04-01 06:00:00+00:00,3.62,5.17,6.2,999.5,84.51,5.66,12.56,251.0
800,87002,50.165009,20.039921,316.26,2023-04-01 06:00:00+00:00,2023-04-01 07:00:00+00:00,2.95,4.16,5.03,999.56,81.97,6.7,14.55,251.18
801,87002,50.165009,20.039921,316.26,2023-04-01 07:00:00+00:00,2023-04-01 08:00:00+00:00,3.09,4.37,5.34,999.7,76.74,7.79,16.1,253.39
802,87002,50.165009,20.039921,316.26,2023-04-01 08:00:00+00:00,2023-04-01 09:00:00+00:00,3.36,4.73,5.75,999.79,72.79,8.85,18.7,257.0
803,87002,50.165009,20.039921,316.26,2023-04-01 09:00:00+00:00,2023-04-01 10:00:00+00:00,3.14,4.17,4.95,999.67,71.34,9.48,19.26,261.0
804,87002,50.165009,20.039921,316.26,2023-04-01 10:00:00+00:00,2023-04-01 11:00:00+00:00,4.65,6.19,7.38,999.92,68.92,10.25,19.14,264.0
805,87002,50.165009,20.039921,316.26,2023-04-01 11:00:00+00:00,2023-04-01 12:00:00+00:00,5.66,7.7,9.33,999.99,67.34,10.65,19.97,264.92
806,87002,50.165009,20.039921,316.26,2023-04-01 12:00:00+00:00,2023-04-01 13:00:00+00:00,6.71,9.12,10.78,1000.11,69.05,10.99,20.91,265.0
807,87002,50.165009,20.039921,316.26,2023-04-01 13:00:00+00:00,2023-04-01 14:00:00+00:00,7.98,11.41,14.1,1000.3,71.16,10.49,21.25,266.67
808,87002,50.165009,20.039921,316.26,2023-04-01 14:00:00+00:00,2023-04-01 15:00:00+00:00,8.75,13.21,16.42,1000.51,71.12,10.67,20.44,270.31
809,87002,50.165009,20.039921,316.26,2023-04-01 15:00:00+00:00,2023-04-01 16:00:00+00:00,9.97,17.06,22.21,1001.01,76.74,9.24,19.83,274.82
810,87002,50.165009,20.039921,316.26,2023-04-01 16:00:00+00:00,2023-04-01 17:00:00+00:00,9.97,16.48,21.0,1001.53,77.39,8.86,17.03,274.39
811,87002,50.165009,20.039921,316.26,2023-04-01 17:00:00+00:00,2023-04-01 18:00:00+00:00,14.59,22.99,29.89,1002.1,81.18,8.2,14.29,274.0
812,87002,50.165009,20.039921,316.26,2023-04-01 18:00:00+00:00,2023-04-01 19:00:00+00:00,15.67,24.91,34.32,1002.63,84.81,8.01,12.45,274.0
813,87002,50.165009,20.039921,316.26,2023-04-01 19:00:00+00:00,2023-04-01 20:00:00+00:00,14.96,24.11,33.21,1003.19,86.53,7.89,11.66,274.0
814,87002,50.165009,20.039921,316.26,2023-04-01 20:00:00+00:00,2023-04-01 21:00:00+00:00,10.72,17.04,21.33,1003.68,88.64,7.64,10.43,280.0
815,87002,50.165009,20.039921,316.26,2023-04-01 21:00:00+00:00,2023-04-01 22:00:00+00:00,12.81,20.21,26.96,1004.17,88.62,7.63,9.51,292.0
816,6068,50.117668,20.033667,235.45,2023-03-31 22:00:00+00:00,2023-03-31 23:00:00+00:00,8.48,12.16,16.01,997.73,85.19,9.71,8.98,239.29
817,6068,50.117668,20.033667,235.45,2023-03-31 23:00:00+00:00,2023-04-01 00:00:00+00:00,2.08,2.91,3.54,997.8,85.75,9.15,10.85,247.02
818,6068,50.117668,20.033667,235.45,2023-04-01 00:00:00+00:00,2023-04-01 01:00:00+00:00,1.47,2.21,2.75,997.53,85.94,8.55,12.74,252.78
819,6068,50.117668,20.033667,235.45,2023-04-01 01:00:00+00:00,2023-04-01 02:00:00+00:00,2.19,3.1,3.8,997.49,86.69,7.94,13.38,255.26
820,6068,50.117668,20.033667,235.45,2023-04-01 02:00:00+00:00,2023-04-01 03:00:00+00:00,2.42,3.32,4.05,997.64,87.25,7.52,13.54,256.0
821,6068,50.117668,20.033667,235.45,2023-04-01 03:00:00+00:00,2023-04-01 04:00:00+00:00,2.2,3.04,3.74,997.86,87.25,7.27,13.01,255.04
822,6068,50.117668,20.033667,235.45,2023-04-01 04:00:00+00:00,2023-04-01 05:00:00+00:00,2.61,3.51,4.28,998.04,87.25,7.05,12.25,252.0
823,6068,50.117668,20.033667,235.45,2023-04-01 05:00:00+00:00,2023-04-01 06:00:00+00:00,2.91,4.02,4.97,998.11,86.88,7.27,11.83,252.0
824,6068,50.117668,20.033667,235.45,2023-04-01 06:00:00+00:00,2023-04-01 07:00:00+00:00,2.32,3.18,3.93,998.24,85.07,8.16,13.22,252.56
825,6068,50.117668,20.033667,235.45,2023-04-01 07:00:00+00:00,2023-04-01 08:00:00+00:00,4.19,5.95,7.3,998.33,81.25,9.35,15.57,255.74
826,6068,50.117668,20.033667,235.45,2023-04-01 08:00:00+00:00,2023-04-01 09:00:00+00:00,2.9,3.99,4.88,998.35,79.0,10.14,18.06,260.0
827,6068,50.117668,20.033667,235.45,2023-04-01 09:00:00+00:00,2023-04-01 10:00:00+00:00,2.94,3.83,4.62,998.31,78.38,10.65,19.28,264.22
828,6068,50.117668,20.033667,235.45,2023-04-01 10:00:00+00:00,2023-04-01 11:00:00+00:00,4.19,5.3,6.35,998.61,76.38,11.19,19.21,265.0
829,6068,50.117668,20.033667,235.45,2023-04-01 11:00:00+00:00,2023-04-01 12:00:00+00:00,4.67,6.02,7.25,998.7,76.0,11.61,19.72,266.68
